36.25	-41.0625	31.15625	36.0	-41.0	31.0	37.0	-41.0	31.0	0.9354143466934853	1.3905372163304368	1.148623496843069	36.0	-42.0	31.0	36.0	-41.0	31.0	37.0	-40.0	32.0	1.0	2.0	1.0	36.6437370560205	40.63186641834315	31.353024752331425	3	
35.15625	-41.34375	32.1875	35.0	-41.5	32.0	35.0	-41.0	31.0	1.301666599978658	1.5931371370663607	1.7929985359726315	34.0	-42.0	31.0	35.0	-41.5	32.0	36.0	-41.0	34.0	2.0	1.0	3.0	36.42285855513346	41.11466654745193	30.891337366566944	1	
34.65625	-40.5	33.625	34.5	-41.0	34.0	34.0	-42.0	34.0	2.1738412861798353	1.8540496217739157	1.5360257159305635	33.75	-42.0	32.75	34.5	-41.0	34.0	36.0	-39.0	35.0	2.25	3.0	2.25	34.89852633579135	41.59779936783889	32.129626468474584	1	
34.6875	-40.5625	33.3125	35.0	-40.5	33.5	35.0	-40.0	34.0	2.6626760505175993	1.9029171684547912	1.5499495959546556	33.0	-42.0	32.0	35.0	-40.5	33.5	36.0	-39.0	34.25	3.0	3.0	2.25	34.31384432094974	40.17709415912478	33.899107929387135	2	
34.6875	-41.40625	32.28125	35.0	-41.5	32.0	35.0	-42.0	31.0	1.8103435447450298	1.19528696868158	1.5659337270459437	34.0	-42.0	31.0	35.0	-41.5	32.0	35.0	-41.0	34.0	1.0	1.0	3.0	34.83520103771981	40.325364736919454	33.471258186648974	3	
34.84375	-41.375	32.1875	35.0	-41.0	32.0	35.0	-42.0	31.0	0.6665852814906732	0.9270248108869579	1.3095204274848102	34.75	-42.0	31.0	35.0	-41.0	32.0	35.0	-41.0	33.0	0.25	1.0	2.0	34.7570147412699	41.50998494260844	32.2677048460187	3	
34.34375	-41.15625	33.5	35.0	-41.0	33.0	35.0	-41.0	33.0	1.2896068926227093	0.9051717723725149	1.9525624189766635	34.0	-42.0	32.0	35.0	-41.0	33.0	35.0	-41.0	35.0	1.0	1.0	3.0	34.96073848865263	41.67896666191858	32.121645017435064	2	
31.625	-40.375	36.5625	33.5	-41.0	35.5	34.0	-41.0	35.0	6.5752851649187045	5.743202503830071	4.866579265767691	31.75	-42.0	34.0	33.5	-41.0	35.5	35.0	-40.0	37.0	3.25	2.0	3.0	34.35412317364424	41.18565514335223	33.145285732723345	1	
26.03125	-37.4375	41.9375	30.5	-40.0	37.0	33.0	-59.0	36.0	12.146204075245072	13.525294590137399	9.209158145563578	15.75	-46.0	36.0	30.5	-40.0	37.0	35.25	-25.75	44.5	19.5	20.25	8.5	33.81818029286654	42.37564882568225	35.59937701850029	1	
25.78125	-37.25	42.8125	29.0	-39.0	41.0	27.0	-41.0	41.0	10.499209419642034	12.341495047197483	7.962558869484106	25.75	-42.0	38.0	29.0	-39.0	41.0	31.0	-29.75	43.0	5.25	12.25	5.0	19.561184309187723	31.071521751806642	46.394555495848074	2	
28.46875	-40.9375	38.8125	28.0	-42.0	38.5	27.0	-42.0	37.0	1.39159025488827	2.276750700010873	2.0223362109204297	27.0	-42.25	37.0	28.0	-42.0	38.5	29.0	-39.75	40.25	2.0	2.5	3.25	30.026638326132172	41.11835153757656	40.347586818639314	3	
28.71875	-42.3125	36.78125	29.0	-42.0	37.0	29.0	-42.0	37.0	1.2050512177911776	0.8076779989575054	1.1655035124357198	28.0	-43.0	36.0	29.0	-42.0	37.0	29.0	-42.0	37.25	1.0	1.0	1.25	28.373178805394346	41.35671561843208	38.41116474726196	4	
30.75	-42.8125	34.4375	31.0	-43.0	35.0	29.0	-42.0	35.0	1.75	1.1575161985907585	2.105610065990377	29.0	-43.25	33.0	31.0	-43.0	35.0	32.0	-42.0	36.0	3.0	1.25	3.0	28.514325365003405	42.24856549178496	36.8264750949035	4	
32.8125	-43.40625	31.8125	33.0	-43.0	32.0	33.0	-42.0	31.0	1.3331705629813464	1.2464794171986957	1.4238482187368147	32.0	-44.0	31.0	33.0	-43.0	32.0	33.25	-42.0	33.0	1.25	2.0	2.0	30.683419588404607	42.68897520083334	34.511549639019584	3	
33.71875	-43.25	30.75	34.0	-43.0	31.0	33.0	-43.0	31.0	0.909477013178453	1.0606601717798212	0.7905694150420949	33.0	-44.0	30.0	34.0	-43.0	31.0	34.0	-42.75	31.0	1.0	1.25	1.0	32.87839197335505	43.26334832464086	31.55780673892074	5	
33.90625	-43.34375	30.34375	34.0	-43.0	30.0	34.0	-43.0	31.0	0.5787580992953792	0.8143008887997114	0.6896273903348097	34.0	-44.0	30.0	34.0	-43.0	30.0	34.0	-43.0	31.0	0.0	1.0	1.0	34.041997151151634	43.56756923094825	30.505941273531192	5	
33.46875	-41.84375	29.71875	34.0	-43.0	30.0	34.0	-44.0	30.0	1.1985505569228192	3.623787512741331	1.2558457060881325	33.0	-44.0	29.75	34.0	-43.0	30.0	34.0	-41.75	30.0	1.0	2.25	0.25	33.85604702304687	43.262537852651064	30.46426838201132	3	
37.75	-42.5	25.3125	35.5	-44.0	25.5	34.0	-44.0	30.0	5.244044240850758	5.645794895318107	4.433096406576333	33.75	-45.25	21.0	35.5	-44.0	25.5	42.25	-37.75	30.0	8.5	7.5	9.0	33.59411887087081	43.269926915626996	29.80462720846066	4	
43.8125	-40.40625	17.21875	43.5	-41.0	19.5	41.0	-36.0	20.0	3.7201940473582824	7.074864729272214	6.613123198421454	41.0	-45.25	16.5	43.5	-41.0	19.5	46.0	-35.75	21.0	5.0	9.5	4.5	37.28980848367701	40.8786233736139	25.402102815037182	2	
59.03125	-25.96875	-0.1875	53.0	-28.5	-0.5	43.0	-23.0	-13.0	16.59910459746248	12.974697431443248	17.734918769196547	45.5	-35.25	-11.5	53.0	-28.5	-0.5	72.0	-18.5	15.5	26.5	16.75	27.0	43.6544242178454	39.06488202054054	18.509519337316906	3	
57.875	-21.21875	-1.78125	62.5	-23.0	-9.0	72.0	-23.0	-13.0	23.644172114920835	11.730660613857175	21.586648615232054	50.75	-31.25	-14.0	62.5	-23.0	-9.0	72.0	-12.0	14.25	21.25	19.25	28.25	58.03788793903851	27.36473740564095	1.889254977414561	5	
45.125	-21.9375	23.71875	49.0	-21.5	30.5	50.0	-25.0	34.0	16.501420393408562	9.993552609057502	20.792478169701177	44.0	-28.0	16.75	49.0	-21.5	30.5	53.0	-14.5	35.5	9.0	13.5	18.75	54.733011539838934	23.414149900392154	8.829979400242863	4	
50.0625	-16.84375	33.875	50.0	-16.5	33.0	49.0	-14.0	30.0	5.361538375317293	6.026552574855711	6.895424207400151	46.75	-22.0	29.0	50.0	-16.5	33.0	55.0	-12.75	37.0	8.25	9.25	8.0	49.670725732925575	19.725968680562985	32.270334009104296	3	
52.75	-15.34375	30.65625	52.5	-15.0	31.0	51.0	-14.0	30.0	3.648629879831606	3.76338756142654	3.0270589583785776	51.0	-17.0	28.75	52.5	-15.0	31.0	55.0	-13.75	32.0	4.0	3.25	3.25	49.78647382890602	16.272301312457962	32.95566411648124	5	
51.15625	-14.6875	33.78125	51.0	-15.0	33.0	50.0	-15.0	32.0	2.7738666041286124	2.877037321620976	3.6377738298992695	50.0	-16.25	31.0	51.0	-15.0	33.0	53.0	-13.0	36.25	3.0	3.25	5.25	54.010132467742515	14.824311604353007	29.919859571736446	4	
45.65625	-19.90625	38.46875	46.0	-19.0	39.0	50.0	-28.0	39.0	5.1149864063846735	6.395112269342892	3.316477564751494	41.0	-26.0	36.0	46.0	-19.0	39.0	50.0	-15.0	40.25	9.0	11.0	4.25	50.72005234862198	14.8596150414965	34.297903957797985	3	
38.84375	-30.3125	36.46875	39.0	-29.5	39.0	39.0	-26.0	40.0	5.540246920264475	7.019782315000943	6.407926609871558	34.75	-37.25	31.5	39.0	-29.5	39.0	41.25	-25.75	41.25	6.5	11.5	9.75	46.410840671354286	19.466661450378616	38.437841993320745	2	
45.5	-32.15625	23.3125	45.0	-32.5	25.0	52.0	-36.0	25.0	11.415450056830874	5.739715666955986	11.980289802421309	34.75	-37.25	17.25	45.0	-32.5	25.0	53.75	-27.5	30.5	19.0	9.75	13.25	38.06593647905851	30.570292676922733	38.38276788339596	2	
57.6875	-27.0625	7.84375	57.5	-26.5	7.0	56.0	-24.0	-8.0	6.5165054860715035	4.936708797366926	10.886084509018842	53.75	-32.0	-1.25	57.5	-26.5	7.0	63.25	-24.0	18.0	9.5	8.0	19.25	43.458284439123986	34.51949140055895	21.863421373825112	3	
56.84375	-32.0	1.1875	56.5	-31.5	-1.0	56.0	-24.0	-7.0	8.174309508300992	10.46721070772916	8.900272116626548	52.5	-39.0	-7.0	56.5	-31.5	-1.0	61.25	-24.0	8.0	8.75	15.0	15.0	58.879864644428565	23.901526556184063	7.799822644478326	3	
44.5625	-36.9375	13.3125	43.0	-36.0	11.0	40.0	-31.0	-7.0	11.529683159133212	8.328931128902436	15.05290150602202	36.75	-41.5	3.25	43.0	-36.0	11.0	51.5	-31.0	28.0	14.75	10.5	24.75	57.9884337232903	31.744918252476424	2.8007397879204143	4	
23.09375	-24.0625	39.28125	29.0	-30.0	33.5	40.0	-36.0	28.0	16.85852784016149	14.243282407858098	17.286617611247724	10.0	-36.0	28.0	29.0	-30.0	33.5	37.25	-11.5	56.75	27.25	24.5	28.75	44.34146654217279	37.90329498066427	14.184123442917425	5	
26.1875	-12.53125	37.625	23.0	-9.5	49.5	10.0	-30.0	32.0	31.186372725118257	24.189336978046754	31.89313209767896	9.0	-25.0	30.75	23.0	-9.5	49.5	33.0	3.25	60.25	24.0	28.25	29.5	26.796929894741684	28.051030896648008	38.308743099970144	4	
57.03125	-20.34375	5.84375	62.0	-30.0	1.0	23.0	-52.0	-3.0	33.5200354032853	36.7700705185277	34.396683502010774	28.75	-47.25	-14.5	62.0	-30.0	1.0	71.75	3.5	30.5	43.0	50.75	45.0	14.926467606261838	6.939436689397134	51.97852991734124	3	
54.4375	-28.5625	8.4375	50.0	-31.5	6.0	50.0	-28.0	-3.0	25.597775171877732	27.86119332961171	27.504474067867577	35.75	-41.5	-6.25	50.0	-31.5	6.0	67.75	-26.75	29.25	32.0	14.75	35.5	69.47469282257423	21.65950809243497	8.860622964552695	4	
33.65625	-36.6875	20.5625	33.5	-30.5	19.5	20.0	-38.0	6.0	17.103744792807802	21.202059894029166	20.136933573660116	20.0	-46.0	3.5	33.5	-30.5	19.5	45.25	-26.75	38.75	25.25	19.25	35.25	52.717824211357915	30.587654234659475	5.458873428094934	3	
43.125	-39.21875	9.6875	47.0	-37.5	6.0	20.0	-56.0	2.0	21.48509657879154	23.62299511995674	15.619373987135337	20.0	-55.25	-2.25	47.0	-37.5	6.0	60.5	-25.5	18.5	40.5	29.75	20.75	25.954989362822545	27.14839693898929	32.94647839026422	2	
55.1875	-30.5	7.3125	56.0	-29.0	9.0	56.0	-29.0	11.0	9.897719118564641	13.117259622344905	8.457383977921305	49.5	-35.0	3.0	56.0	-29.0	9.0	61.5	-25.0	12.25	12.0	10.0	9.25	48.73049441936042	47.151999275483	1.5960797638014788	4	
56.3125	-25.6875	11.4375	57.0	-25.5	11.5	56.0	-29.0	11.0	4.626266718424263	4.057689459532358	4.4647053374214964	56.0	-29.0	10.0	57.0	-25.5	11.5	59.0	-22.0	14.25	3.0	7.0	4.25	53.74569558823654	31.911566251337028	8.115543561174338	3	
54.78125	-28.15625	14.09375	56.5	-28.0	13.5	59.0	-20.0	12.0	4.421074353310516	7.42508154416502	2.4667713589832356	50.0	-32.0	12.0	56.5	-28.0	13.5	59.0	-21.75	16.0	9.0	10.25	4.0	56.65473589822378	26.06045445191713	11.889294844324212	2	
51.75	-32.8125	14.15625	51.5	-33.0	14.0	51.0	-33.0	14.0	2.9261749776799064	5.9183903005800484	1.8726547833223293	50.0	-34.0	13.0	51.5	-33.0	14.0	53.0	-32.0	15.0	3.0	2.0	2.0	55.85843372310683	26.64382513418581	15.575955076741433	3	
51.71875	-32.8125	14.8125	52.0	-33.0	15.0	51.0	-33.0	15.0	0.7173900177030623	1.3095204274848102	1.0734727523323542	51.0	-34.0	14.0	52.0	-33.0	15.0	52.0	-32.0	16.0	1.0	2.0	2.0	50.90350835256773	33.75951165321382	13.472743831467428	4	
51.6875	-32.59375	14.71875	52.0	-32.0	15.0	52.0	-32.0	14.0	1.5090870584562046	1.2713028504254995	0.909477013178453	51.0	-34.0	14.0	52.0	-32.0	15.0	52.0	-32.0	15.25	1.0	2.0	1.25	51.557291380186044	32.44605478697326	14.773383939908374	1	
51.90625	-32.15625	14.78125	52.0	-32.0	14.5	51.0	-34.0	14.0	1.6837342241280242	1.9543121392193212	1.5357077969132018	51.0	-34.0	14.0	52.0	-32.0	14.5	53.0	-31.0	16.0	2.0	3.0	2.0	51.57445364150093	32.563154767348664	14.768448231310142	1	
52.90625	-30.21875	15.53125	53.0	-30.0	16.0	53.0	-29.0	16.0	1.5280578972997063	1.9958452939794706	2.0460995668588566	51.75	-31.25	14.0	53.0	-30.0	16.0	54.0	-29.0	16.25	2.25	2.25	2.25	51.99460886780947	32.93598757476644	14.324736081296486	2	
53.90625	-29.21875	15.46875	54.0	-29.0	16.0	54.0	-29.0	14.0	2.0669932117692116	1.7272517006794348	2.1063056372473583	53.0	-30.0	14.0	54.0	-29.0	16.0	55.0	-28.0	17.0	2.0	2.0	3.0	52.92235904483443	29.383339921572365	16.335158306632117	5	
53.0	-30.53125	15.03125	53.0	-31.0	14.5	53.0	-32.0	14.0	2.384848003542364	2.1792254214513926	1.5709148409446008	52.0	-32.0	14.0	53.0	-31.0	14.5	54.25	-29.0	16.0	2.25	3.0	2.0	53.93227585399369	29.08217921390326	15.576922814853745	3	
51.03125	-32.4375	16.8125	51.0	-32.5	16.0	51.0	-33.0	14.0	1.7586282829239384	1.248436522214886	2.4803918541230536	50.0	-33.0	14.75	51.0	-32.5	16.0	52.0	-32.0	19.0	2.0	1.0	4.25	53.23809577684575	30.667897109344757	14.333355348584618	3	
48.4375	-34.21875	20.21875	49.0	-33.5	20.0	50.0	-33.0	19.0	2.680222705298946	2.8475249669669274	2.1025932648755443	47.0	-34.25	19.0	49.0	-33.5	20.0	50.25	-33.0	22.0	3.25	1.25	3.0	51.14001470152849	32.74553357937967	16.691943367882004	2	
45.78125	-37.125	20.25	46.5	-36.0	21.0	46.0	-34.0	22.0	4.6819759116744715	6.899954709996291	2.883140648667699	43.75	-41.25	18.0	46.5	-36.0	21.0	49.0	-33.75	22.25	5.25	7.5	4.25	48.5702067408613	33.48649689265363	20.864913099244674	4	
48.0	-36.1875	15.28125	48.5	-40.0	15.5	42.0	-40.0	15.0	6.8053287944081	9.674184397146872	5.680197922387916	43.5	-43.25	12.75	48.5	-40.0	15.5	53.25	-29.75	18.5	9.75	13.5	5.75	44.80905038566712	37.886846786724384	20.62440161248575	3	
53.21875	-34.34375	12.5	53.0	-34.0	12.0	55.0	-40.0	11.0	11.526421753410727	9.231770466031962	6.90108687092113	43.75	-41.25	8.75	53.0	-34.0	12.0	57.75	-26.0	15.0	14.0	15.25	6.25	48.00928318918273	36.893626653782334	14.967720242056119	3	
