48,8,40
49,8,40
48,8,40
48,8,40
47,8,40
48,8,40
48,8,41
48,8,40
48,8,40
48,8,40
47,7,40
48,8,40
48,8,40
48,7,39
48,7,39
48,7,40
49,8,40
49,8,40
48,8,40
48,7,40
48,7,39
48,8,40
47,8,40
47,7,40
48,8,40
48,8,40
47,7,40
48,8,40
49,8,40
48,8,40
48,7,40
48,7,40
49,8,40
49,8,40
47,7,40
47,7,40
48,8,40
47,8,40
47,8,40
48,8,40
48,8,40
48,7,40
49,8,40
48,8,40
48,8,40
48,8,40
48,8,40
48,8,40
48,8,40
48,8,40
48,7,40
48,8,40
48,8,40
48,8,40
48,8,40
48,8,40
48,8,40
48,8,40
48,8,40
48,8,40
48,8,40
48,8,40
48,8,40
48,8,40
48,8,40
48,7,40
48,8,40
48,8,40
48,8,40
48,8,40
49,8,40
49,8,40
49,8,39
48,8,39
48,8,39
48,8,40
48,8,39
49,8,40
49,8,39
48,8,40
48,8,40
48,8,39
49,8,40
48,8,40
48,8,40
48,8,40
48,8,40
48,8,40
48,8,39
48,8,39
48,8,40
48,8,40
49,8,40
50,8,40
50,8,40
48,8,39
48,8,39
48,8,40
48,8,40
48,8,40
48,8,40
48,8,40
49,8,39
48,8,39
48,8,40
48,8,39
49,8,40
49,8,40
48,8,39
48,8,40
48,8,39
48,8,40
48,8,39
48,8,40
49,8,40
48,8,39
48,8,40
48,8,39
48,8,39
48,8,40
48,8,39
49,8,40
48,8,40
48,8,40
48,8,40
48,8,39
48,8,39
48,8,39
49,8,39
48,8,39
48,8,40
48,8,40
48,8,39
49,8,39
49,8,39
48,8,39
48,8,39
49,8,39
49,8,39
48,8,39
49,8,39
48,8,39
48,8,40
49,8,39
48,8,40
48,8,39
49,8,39
48,8,39
48,8,39
49,8,40
48,8,40
48,8,39
49,8,40
48,8,39
48,8,40
49,8,40
48,8,39
48,8,39
48,8,39
48,8,39
48,8,39
49,8,40
49,8,39
48,8,39
49,8,40
48,8,39
48,8,39
48,8,39
48,8,39
49,9,39
49,8,39
49,8,40
48,8,39
48,8,40
49,8,40
49,8,39
50,8,39
50,8,40
48,8,39
49,9,40
48,9,40
48,8,39
48,8,39
49,9,39
49,8,40
48,9,39
47,8,39
48,7,39
50,8,39
50,8,39
49,8,39
49,8,39
49,7,38
49,8,39
48,8,39
49,8,39
49,8,40
48,8,39
49,8,38
49,8,39
49,8,39
48,8,39
49,8,39
49,8,39
49,8,39
49,8,39
49,8,39
49,8,39
49,8,39
49,8,39
49,8,39
49,8,39
49,8,39
48,8,39
46,8,39
51,8,39
51,8,39
49,8,39
49,8,39
49,8,39
50,8,39
49,8,39
49,9,39
50,8,39
48,8,39
47,7,38
48,7,38
50,8,39
48,7,38
49,7,39
51,7,39
51,8,39
50,7,38
50,7,38
50,7,38
50,7,38
50,7,39
49,7,38
49,7,38
50,7,38
48,6,38
47,7,39
49,8,40
50,8,39
51,6,38
50,6,38
50,7,38
48,7,39
48,8,40
48,7,39
48,7,39
49,7,39
49,7,39
49,7,39
49,7,39
49,7,39
49,7,39
49,7,39
49,7,38
49,7,39
49,8,39
49,8,39
49,8,39
49,8,38
50,7,39
50,8,39
49,8,38
49,8,39
50,8,39
50,8,39
49,8,38
49,8,39
49,8,39
49,8,39
50,8,39
49,7,38
49,8,38
49,8,39
49,8,38
49,8,39
50,8,38
49,8,39
48,8,38
49,8,39
49,8,38
49,8,39
50,8,39
49,8,39
50,8,38
49,8,39
49,8,39
50,8,39
49,8,39
49,9,39
49,8,39
49,8,39
49,8,39
49,8,39
50,8,39
49,8,38
49,8,39
50,8,39
50,8,39
49,8,39
49,8,39
49,8,38
49,8,39
49,8,39
49,8,38
49,8,39
49,8,39
49,8,38
50,9,39
49,8,38
49,8,38
50,8,39
49,8,38
49,8,39
49,8,39
49,8,39
49,8,38
49,8,39
50,8,39
49,8,38
49,8,39
49,8,39
49,8,38
49,8,39
49,8,38
49,9,39
49,8,39
49,9,39
49,8,39
49,8,39
49,8,38
49,8,38
49,8,39
48,8,38
49,8,38
50,8,39
49,8,38
49,8,38
49,8,38
49,8,39
49,8,38
49,8,39
49,8,39
49,8,38
49,8,38
49,8,38
50,8,39
49,8,39
49,8,38
49,8,38
49,8,38
49,8,38
49,8,39
49,8,38
49,8,38
49,8,38
49,8,39
49,8,39
49,8,39
49,8,39
49,8,38
49,8,39
49,8,39
49,8,39
49,8,39
49,8,38
49,8,38
49,8,39
49,8,38
49,8,39
49,8,38
50,8,39
49,8,38
49,8,38
49,8,38
49,8,38
49,8,38
49,8,39
48,8,38
49,8,38
49,8,39
49,8,38
49,8,39
50,8,39
49,8,38
49,8,38
49,8,38
49,8,38
49,8,39
50,8,38
49,8,38
49,8,38
49,8,38
49,8,38
49,8,38
50,8,38
49,8,38
49,8,38
50,8,38
50,8,38
49,8,38
49,8,39
49,7,39
49,8,39
49,8,40
50,8,40
47,8,41
46,8,42
47,8,42
46,8,42
46,8,43
44,8,44
44,8,44
44,9,45
43,8,46
42,8,45
43,9,47
42,8,47
41,9,48
40,9,50
38,7,49
36,8,50
35,7,49
35,7,52
34,7,53
33,7,54
32,7,54
32,6,54
31,7,55
30,6,55
30,6,56
29,6,57
28,6,57
29,5,57
32,6,59
32,5,58
26,8,52
26,14,65
22,4,52
22,8,55
21,10,59
23,7,59
23,5,58
22,7,59
23,7,58
24,6,58
22,6,58
22,6,59
23,7,59
23,6,58
24,6,58
24,7,58
23,6,58
24,7,58
23,6,58
23,6,58
24,6,58
23,6,58
24,7,58
25,7,58
24,6,58
24,7,58
24,6,58
24,7,58
24,7,58
24,6,58
24,6,59
24,7,58
24,7,58
24,6,58
24,7,58
24,7,58
24,7,58
24,7,58
25,7,58
24,7,58
24,7,58
24,7,58
24,7,59
24,7,58
24,7,58
25,6,58
24,7,59
24,6,58
24,7,58
24,6,58
24,6,58
24,7,58
24,7,58
24,7,58
24,7,58
25,6,58
24,7,58
24,7,58
25,7,58
24,6,58
24,6,58
25,7,58
26,7,58
25,7,58
26,7,58
26,7,58
25,7,58
26,7,58
25,7,57
25,7,58
26,7,58
25,7,57
26,7,57
26,7,57
26,6,57
26,7,57
28,7,57
28,7,56
27,7,55
27,7,55
30,7,54
36,8,53
39,7,53
41,6,51
39,5,48
44,5,43
48,3,38
51,3,37
54,2,31
54,0,26
58,-1,19
59,-3,13
60,-4,9
65,-4,5
66,-5,1
66,-7,-9
68,-7,-10
69,-10,-13
69,-11,-15
68,-12,-16
67,-12,-19
64,-14,-19
58,-15,-25
59,-12,-25
62,-14,-23
59,-16,-19
53,-12,-13
60,-17,-13
45,-19,-3
43,-19,-7
56,-20,-10
59,-23,-9
62,-23,-9
59,-20,-4
56,-23,-4
57,-22,-1
56,-19,0
59,-23,3
56,-25,3
53,-21,5
54,-18,0
54,-22,-4
50,-15,1
48,-14,2
43,-17,-2
57,-11,11
62,-9,14
77,-16,12
89,-12,17
70,-1,50
45,-8,37
44,-4,34
59,-5,25
58,-5,22
57,-7,26
56,-8,26
57,-7,25
59,-6,25
59,-8,24
57,-8,22
58,-7,22
59,-6,21
59,-6,20
60,-7,19
60,-7,18
59,-7,18
59,-7,18
60,-6,19
59,-7,18
59,-7,20
59,-7,19
60,-6,19
60,-6,20
60,-7,18
61,-6,16
60,-6,15
63,-7,13
62,-7,12
61,-6,12
61,-6,16
59,-7,17
61,-7,18
60,-6,17
60,-6,16
60,-6,17
61,-6,17
59,-6,16
60,-6,17
62,-6,18
60,-7,18
58,-6,18
61,-6,18
61,-6,17
60,-6,17
61,-6,15
61,-5,16
61,-6,17
60,-6,17
60,-6,16
61,-6,17
60,-6,16
60,-6,17
60,-6,17
59,-6,16
60,-6,17
60,-6,18
61,-6,17
60,-6,17
60,-6,17
60,-6,17
61,-6,18
60,-6,17
59,-6,17
60,-6,17
60,-6,18
60,-6,17
60,-6,17
60,-6,18
60,-6,17
59,-5,18
60,-6,18
60,-5,18
59,-6,18
60,-6,18
60,-6,19
60,-6,18
61,-6,18
60,-6,18
60,-6,17
60,-6,17
60,-6,17
60,-6,18
60,-6,17
60,-5,17
60,-6,17
60,-6,17
59,-6,18
60,-5,17
61,-6,18
59,-6,17
60,-6,18
60,-6,17
60,-5,17
61,-6,18
60,-6,17
60,-6,17
60,-6,17
61,-6,17
60,-6,17
59,-6,17
61,-5,18
60,-6,17
60,-6,18
60,-6,17
60,-5,17
61,-5,18
60,-6,17
60,-5,18
59,-6,17
60,-6,18
60,-6,18
59,-6,17
61,-5,18
59,-6,17
61,-5,17
61,-6,17
60,-6,17
61,-6,18
60,-6,17
61,-5,18
59,-6,17
60,-6,18
61,-6,18
60,-6,17
61,-6,18
59,-6,17
61,-5,18
61,-6,17
60,-6,17
60,-6,18
60,-6,17
60,-6,17
60,-6,18
59,-6,18
59,-6,18
59,-6,17
60,-6,18
60,-6,18
60,-6,18
60,-6,18
59,-6,17
60,-6,18
60,-6,17
60,-5,18
61,-6,18
60,-6,18
60,-6,18
59,-6,17
61,-6,18
60,-6,18
60,-5,18
60,-6,18
60,-6,17
61,-5,18
60,-6,18
61,-6,18
60,-6,18
60,-5,18
60,-5,18
60,-6,18
60,-5,19
60,-5,19
62,-5,19
59,-6,19
57,-6,19
61,-7,21
61,-5,19
60,-4,18
61,-5,19
62,-6,20
60,-5,19
59,-5,18
60,-5,19
58,-6,20
58,-6,20
61,-5,20
59,-5,18
60,-5,19
60,-6,20
60,-5,19
60,-6,19
58,-6,19
61,-6,21
60,-5,19
60,-5,19
59,-5,19
60,-5,19
60,-5,20
59,-5,19
61,-5,20
59,-6,20
59,-5,20
60,-5,20
59,-6,19
60,-5,20
60,-5,19
61,-4,20
60,-5,20
59,-6,19
60,-5,20
59,-6,19
60,-5,20
60,-5,19
59,-6,19
60,-5,20
59,-6,19
60,-5,20
60,-5,19
60,-5,20
60,-6,19
59,-6,19
60,-5,20
59,-6,19
60,-5,20
59,-6,19
60,-5,19
60,-5,19
59,-6,19
60,-5,20
59,-5,19
59,-5,19
59,-6,19
59,-6,19
60,-5,20
58,-6,19
60,-5,20
59,-6,19
59,-6,19
60,-5,20
61,-6,19
58,-4,18
58,-6,19
59,-6,19
59,-5,19
60,-6,19
60,-6,20
58,-6,19
59,-5,19
59,-6,19
59,-6,19
59,-6,20
59,-5,18
60,-5,18
59,-5,19
59,-5,18
59,-6,18
60,-5,17
60,-6,18
59,-6,17
61,-5,17
60,-6,17
60,-6,16
60,-6,17
61,-6,16
61,-6,17
60,-6,16
60,-5,16
60,-6,16
60,-5,16
60,-6,16
60,-6,16
62,-6,16
60,-6,16
61,-6,16
61,-6,17
61,-5,16
61,-5,16
59,-5,16
61,-6,17
61,-6,17
60,-5,16
60,-6,17
60,-6,16
61,-5,17
59,-6,16
61,-5,17
61,-6,17
60,-5,16
61,-5,17
60,-6,16
60,-5,17
61,-6,17
61,-6,17
61,-6,17
61,-6,16
61,-6,16
61,-6,17
61,-5,17
61,-5,17
61,-6,17
61,-6,16
60,-6,16
61,-6,17
61,-5,17
61,-5,16
60,-6,17
61,-6,16
62,-6,17
60,-5,16
61,-6,16
61,-6,17
61,-5,17
61,-6,16
60,-6,16
61,-5,16
60,-6,16
61,-5,16
61,-6,16
59,-6,16
61,-6,16
59,-6,16
62,-6,17
60,-6,16
61,-5,16
61,-6,16
60,-6,16
61,-6,16
60,-6,16
61,-6,17
59,-6,16
60,-5,16
61,-6,17
59,-6,16
61,-6,17
59,-6,16
60,-5,16
62,-5,17
61,-5,16
61,-6,16
58,-6,16
61,-6,16
62,-5,17
60,-5,16
59,-6,16
60,-6,17
61,-6,17
61,-6,17
62,-5,17
62,-5,17
60,-5,18
59,-6,18
58,-6,19
59,-6,19
59,-5,19
59,-5,18
60,-5,19
60,-6,19
59,-5,18
59,-6,19
60,-5,19
61,-5,19
61,-4,18
59,-5,18
59,-6,19
59,-6,19
60,-5,19
59,-5,18
60,-5,19
60,-5,19
59,-5,19
60,-5,19
59,-5,19
60,-5,19
59,-5,19
60,-5,19
60,-5,19
60,-5,19
60,-5,19
59,-5,19
59,-5,19
59,-5,19
60,-5,19
60,-5,19
59,-5,19
60,-5,19
60,-5,19
59,-5,19
59,-5,19
59,-5,19
59,-5,19
60,-5,19
60,-5,19
60,-5,19
60,-5,19
60,-5,19
60,-5,19
59,-5,20
59,-5,19
60,-5,19
59,-5,19
59,-5,19
59,-5,19
59,-5,19
59,-5,19
60,-6,19
60,-5,19
60,-5,19
59,-6,19
60,-5,19
59,-5,19
59,-5,19
59,-5,19
59,-5,19
59,-5,20
60,-5,19
59,-5,19
60,-5,18
60,-5,19
60,-5,19
59,-6,18
60,-5,20
59,-5,20
58,-4,19
62,-5,20
58,-4,15
62,-5,18
60,-6,15
60,-5,15
62,-5,15
57,-4,20
59,-6,25
59,-6,21
58,-4,20
58,-4,19
61,-6,20
60,-5,21
59,-5,20
58,-5,20
59,-5,20
59,-5,22
59,-5,22
59,-6,20
60,-6,20
59,-6,19
59,-6,21
59,-6,21
59,-4,21
59,-5,21
59,-5,21
59,-5,21
59,-5,21
60,-5,20
59,-5,20
59,-5,20
59,-5,21
59,-6,20
59,-5,20
59,-5,21
59,-5,21
59,-5,21
59,-5,21
59,-5,20
59,-5,21
59,-5,20
59,-5,21
60,-6,20
59,-5,21
59,-5,21
59,-5,21
59,-5,21
59,-5,20
59,-5,20
59,-5,20
59,-5,20
59,-5,21
58,-5,20
60,-5,21
60,-5,20
59,-5,20
60,-5,21
59,-5,21
58,-6,21
59,-5,22
58,-4,21
58,-5,22
59,-6,22
59,-5,21
59,-5,21
60,-6,20
59,-7,21
58,-5,21
59,-5,21
58,-5,21
59,-6,22
58,-6,21
60,-5,21
58,-6,21
59,-6,21
58,-6,21
60,-5,21
58,-5,21
59,-7,20
59,-6,22
59,-6,21
59,-5,21
59,-6,21
59,-6,21
59,-6,20
59,-7,21
59,-6,21
59,-6,20
59,-6,20
59,-6,20
59,-6,21
59,-6,21
59,-6,20
59,-6,20
59,-6,21
60,-6,21
59,-6,20
59,-6,20
59,-6,21
59,-6,21
59,-6,20
59,-5,21
59,-6,21
58,-6,21
59,-5,21
59,-6,21
58,-6,21
60,-5,21
58,-6,21
59,-5,21
59,-6,21
58,-6,21
59,-6,20
59,-6,20
59,-6,20
58,-6,20
59,-6,20
59,-5,21
59,-6,20
59,-6,21
59,-6,21
58,-6,20
60,-6,21
59,-6,20
59,-6,20
58,-6,21
60,-6,21
59,-5,20
59,-5,20
59,-6,21
58,-6,21
59,-5,21
59,-6,21
59,-6,20
59,-6,21
59,-6,20
59,-6,21
59,-6,21
59,-6,20
59,-6,20
59,-6,20
59,-6,20
59,-6,20
59,-6,21
59,-6,21
59,-5,20
60,-6,21
59,-6,21
59,-6,21
59,-6,21
59,-5,20
59,-6,21
59,-6,21
59,-5,20
59,-6,20
60,-6,21
59,-6,21
59,-6,20
60,-6,20
59,-6,20
59,-6,21
60,-6,21
60,-5,20
59,-6,21
59,-5,21
59,-6,20
59,-6,20
60,-6,21
59,-6,21
59,-6,20
59,-6,20
59,-5,20
59,-5,20
59,-6,21
59,-6,20
60,-6,20
58,-5,21
59,-5,22
58,-5,21
59,-5,21
59,-5,22
59,-5,20
60,-5,20
59,-5,20
59,-5,20
59,-5,21
59,-6,21
59,-5,21
57,-5,20
61,-5,22
59,-5,21
59,-7,20
58,-3,23
59,-5,19
61,-5,20
60,-6,19
60,-5,19
59,-5,20
59,-5,19
60,-4,20
58,-5,20
60,-5,20
60,-5,19
60,-5,19
60,-5,20
59,-5,20
60,-5,20
59,-5,19
60,-5,20
60,-5,19
59,-5,20
59,-5,20
58,-5,21
59,-4,21
59,-5,21
59,-5,19
59,-5,20
59,-5,20
60,-5,20
58,-6,21
59,-5,20
59,-5,21
59,-6,20
59,-5,20
59,-6,20
59,-5,20
60,-6,20
59,-5,20
58,-5,21
60,-6,21
59,-5,20
59,-4,21
58,-6,21
59,-5,21
58,-5,20
58,-5,22
55,-5,24
53,-5,15
61,-9,12
70,-10,-1
73,-10,-2
67,-9,-12
67,-9,-19
68,-9,-20
67,-9,-16
59,-15,-21
59,-18,-23
62,-18,-8
63,-20,-12
51,-21,-17
53,-19,-8
56,-20,0
53,-22,-1
49,-21,6
48,-19,13
47,-20,13
51,-18,15
55,-17,16
58,-17,17
56,-18,17
59,-17,19
66,-18,18
68,-18,21
59,-17,15
59,-16,12
56,-16,12
56,-19,15
57,-19,15
59,-18,15
57,-17,14
58,-17,16
59,-17,17
59,-16,17
58,-17,16
58,-16,16
59,-18,16
59,-19,15
58,-17,16
58,-18,16
57,-18,16
58,-18,17
58,-19,17
57,-19,17
59,-19,17
59,-18,17
56,-19,18
57,-18,17
59,-19,17
57,-19,17
58,-18,17
57,-19,17
59,-19,17
58,-19,17
56,-18,17
58,-19,17
57,-19,16
58,-19,18
57,-18,17
57,-18,17
57,-19,17
56,-18,17
57,-19,17
56,-18,17
57,-19,18
57,-19,17
57,-18,18
57,-19,17
57,-19,17
58,-19,17
57,-18,17
58,-19,18
57,-19,18
58,-19,18
58,-19,18
58,-19,17
58,-19,17
57,-19,17
58,-19,17
56,-19,17
58,-19,17
57,-19,18
58,-19,20
58,-19,17
58,-19,17
57,-19,18
56,-19,17
57,-19,17
56,-19,18
57,-19,18
57,-19,18
57,-19,18
56,-19,18
57,-20,18
57,-20,18
56,-20,19
57,-20,19
55,-20,18
57,-21,18
54,-20,18
56,-21,19
56,-23,19
55,-21,20
55,-21,20
54,-22,18
53,-22,18
59,-26,20
55,-24,20
53,-23,19
57,-23,20
54,-25,20
56,-23,21
55,-24,21
57,-26,22
55,-26,23
54,-28,22
54,-27,22
53,-29,21
53,-28,21
54,-28,21
53,-27,22
54,-27,23
54,-26,21
54,-27,22
53,-27,22
54,-27,23
52,-27,22
53,-27,23
54,-27,23
50,-26,24
50,-28,24
51,-29,24
51,-30,24
49,-30,24
48,-31,25
48,-32,26
48,-32,24
49,-32,24
48,-30,24
49,-31,25
49,-31,25
48,-31,26
48,-31,27
49,-31,28
50,-30,27
50,-31,26
49,-32,25
49,-32,27
50,-32,29
51,-32,27
52,-32,28
56,-34,28
54,-35,31
55,-38,30
54,-41,31
53,-41,33
47,-40,31
47,-38,30
47,-38,30
46,-39,31
47,-40,30
43,-41,29
40,-43,29
35,-43,28
38,-41,29
40,-42,31
38,-43,31
38,-43,31
38,-40,27
33,-37,29
32,-35,31
32,-34,34
31,-33,34
26,-31,38
20,-32,39
16,-33,38
10,-34,40
11,-35,43
15,-33,49
16,-35,49
16,-35,48
15,-37,48
14,-40,50
15,-41,51
19,-40,50
17,-38,49
14,-36,47
14,-36,49
10,-37,48
14,-35,50
12,-35,48
10,-35,48
13,-35,50
10,-35,48
13,-34,49
17,-40,49
14,-41,49
15,-43,50
19,-41,52
19,-41,51
15,-46,48
18,-40,51
15,-39,50
9,-36,51
11,-36,50
10,-35,49
10,-34,50
10,-33,49
11,-33,47
10,-31,48
13,-34,49
15,-36,51
20,-37,51
20,-37,49
26,-39,51
23,-40,51
19,-39,52
21,-39,53
20,-37,53
17,-36,51
15,-33,51
16,-35,50
13,-32,51
10,-32,51
10,-30,48
13,-29,46
21,-30,50
17,-33,51
14,-36,51
14,-37,49
22,-41,48
24,-36,50
20,-39,48
23,-37,50
25,-35,50
22,-29,49
24,-32,49
18,-32,52
18,-34,53
20,-34,52
19,-32,48
27,-31,50
22,-31,51
26,-33,50
24,-33,47
26,-36,44
23,-34,43
22,-36,41
32,-37,46
29,-31,44
20,-32,41
20,-31,44
21,-34,45
27,-31,49
26,-32,46
30,-31,46
31,-26,42
37,-35,45
34,-37,41
38,-36,41
42,-35,41
41,-30,41
38,-29,38
43,-31,39
39,-30,34
41,-27,40
38,-24,41
43,-25,42
36,-29,34
41,-25,34
41,-26,38
46,-24,38
42,-22,34
44,-23,35
43,-24,34
48,-27,39
48,-26,30
46,-21,29
46,-20,36
48,-21,35
46,-24,35
48,-21,36
47,-18,37
44,-16,39
48,-14,36
49,-18,40
53,-16,37
49,-12,31
48,-11,33
50,-9,33
56,-10,37
53,-8,41
49,-6,32
56,-7,30
62,-7,34
57,-5,35
61,-5,32
52,-3,26
52,0,29
59,1,28
68,2,26
60,0,25
56,3,26
59,5,19
55,3,14
61,3,13
70,3,15
65,3,10
73,13,9
72,14,13
69,15,12
69,19,15
71,21,20
76,16,18
80,13,17
78,5,16
75,1,12
69,-6,8
69,-10,11
66,-9,13
63,-8,12
63,-8,14
60,-11,17
55,-15,21
53,-17,24
51,-17,27
49,-16,29
46,-15,32
37,-13,27
31,-11,27
29,-9,27
28,-8,31
48,-7,45
36,-22,48
46,-24,40
45,-24,45
43,-22,49
46,-22,45
49,-22,45
48,-20,46
48,-18,42
48,-21,41
46,-20,42
45,-18,40
46,-18,38
45,-17,36
50,-17,39
46,-13,39
44,-15,42
48,-18,46
51,-18,46
50,-16,45
48,-16,44
51,-18,49
51,-16,48
50,-13,39
44,-12,36
47,-11,42
49,-9,41
47,-9,36
47,-12,41
51,-10,39
52,-14,42
52,-13,40
48,-11,42
50,-11,45
49,-8,48
49,-6,49
46,-7,50
48,-7,49
47,-6,47
46,-4,41
46,-5,45
52,-7,50
56,-9,45
52,-10,40
49,-12,38
48,-11,45
50,-9,45
48,-11,46
52,-13,46
49,-11,46
46,-11,48
44,-11,48
48,-14,45
51,-15,44
50,-19,47
49,-19,48
51,-19,45
50,-20,41
48,-23,40
43,-22,39
43,-21,37
40,-22,37
40,-22,38
39,-22,37
40,-22,40
39,-22,41
38,-23,39
39,-24,39
40,-26,37
42,-27,40
44,-28,40
46,-30,38
46,-32,38
48,-32,39
46,-31,36
46,-31,36
47,-31,39
47,-30,40
48,-30,38
46,-30,35
47,-31,37
45,-30,36
44,-29,34
42,-29,31
43,-29,33
44,-29,34
42,-30,31
45,-30,31
46,-31,33
44,-33,33
47,-34,35
45,-35,35
47,-34,34
40,-32,30
44,-31,35
44,-30,35
43,-31,31
43,-32,32
46,-33,38
45,-32,33
43,-33,28
44,-35,34
41,-32,34
45,-32,33
43,-31,29
42,-31,26
48,-31,32
47,-29,28
39,-30,27
42,-31,32
45,-33,30
44,-36,25
42,-36,26
48,-37,31
49,-37,33
45,-38,31
44,-37,29
45,-36,30
44,-34,29
44,-36,31
45,-35,28
43,-35,29
43,-37,28
45,-36,31
41,-35,30
46,-35,32
43,-34,32
41,-34,31
41,-34,30
42,-35,31
42,-35,32
40,-35,30
42,-35,31
42,-35,32
41,-35,33
43,-36,37
38,-36,33
43,-37,32
41,-35,32
39,-36,35
39,-35,34
40,-35,33
43,-37,35
39,-37,33
39,-35,34
35,-35,33
40,-37,35
39,-37,33
37,-36,31
38,-37,34
38,-37,33
42,-36,34
37,-36,32
42,-38,35
41,-35,34
39,-36,34
37,-36,33
40,-38,33
40,-37,34
39,-38,34
40,-39,34
39,-36,32
40,-37,35
40,-40,33
39,-38,34
38,-37,34
38,-38,31
37,-38,33
41,-36,35
39,-37,33
42,-38,33
40,-37,34
38,-38,31
40,-38,33
41,-37,34
38,-41,35
40,-39,32
38,-37,34
39,-40,31
40,-38,33
39,-38,33
39,-40,33
41,-37,33
37,-38,33
37,-39,32
39,-36,32
36,-38,35
40,-37,35
41,-35,32
40,-37,33
42,-35,34
38,-35,29
43,-35,35
41,-36,31
39,-35,33
41,-35,33
41,-33,30
37,-37,32
41,-38,32
40,-38,33
39,-37,32
40,-39,32
39,-36,32
41,-35,33
39,-39,32
41,-38,34
43,-36,33
38,-35,30
38,-35,33
43,-36,33
40,-35,31
40,-37,31
38,-34,30
39,-35,32
40,-35,31
40,-32,31
40,-36,34
43,-38,32
43,-37,34
40,-36,34
38,-34,31
40,-35,31
45,-37,33
42,-35,31
43,-36,35
39,-34,33
46,-39,35
44,-39,31
45,-37,31
45,-38,34
43,-36,33
44,-37,31
42,-37,31
42,-35,31
39,-34,32
42,-36,32
44,-37,33
43,-38,31
41,-36,31
42,-35,33
38,-35,31
44,-35,32
41,-35,30
38,-33,30
40,-34,33
39,-34,31
45,-37,34
44,-35,31
41,-33,29
41,-35,33
37,-34,30
43,-33,33
42,-35,30
40,-33,30
43,-37,32
45,-37,34
41,-36,33
40,-36,30
46,-37,32
46,-38,32
46,-36,33
39,-37,31
39,-35,31
44,-34,33
43,-34,31
41,-38,31
40,-38,32
43,-36,33
38,-35,32
36,-35,29
44,-35,34
44,-33,33
40,-34,32
40,-37,31
41,-37,35
41,-37,31
43,-35,31
42,-41,31
49,-38,32
44,-39,33
46,-38,33
43,-35,35
39,-35,28
40,-37,31
39,-39,31
41,-36,34
35,-36,29
41,-40,32
46,-35,36
42,-35,33
47,-38,34
45,-35,36
46,-40,33
47,-38,31
43,-42,35
44,-41,34
42,-41,31
47,-36,33
45,-34,30
39,-36,29
41,-33,28
42,-34,31
38,-34,27
40,-33,32
42,-31,32
38,-33,33
42,-33,31
41,-31,32
42,-32,29
42,-32,33
43,-34,32
44,-31,33
43,-35,32
45,-34,33
47,-36,33
44,-35,32
44,-35,32
44,-33,32
43,-35,32
46,-32,31
46,-35,33
44,-36,32
44,-31,34
42,-31,29
42,-32,33
42,-32,31
45,-32,34
40,-34,30
40,-34,32
46,-31,31
45,-31,33
42,-33,32
42,-30,33
42,-31,32
43,-31,30
44,-32,30
44,-30,31
46,-33,34
44,-33,33
46,-34,34
46,-32,32
44,-32,31
45,-31,30
46,-32,32
44,-32,30
44,-32,33
43,-32,31
48,-33,34
44,-31,31
48,-33,35
43,-29,32
43,-32,33
43,-31,31
45,-33,31
45,-33,33
46,-33,35
46,-34,34
43,-34,32
49,-34,33
43,-33,33
42,-33,30
41,-32,31
41,-32,31
41,-31,30
43,-31,31
42,-33,35
44,-32,34
41,-33,35
45,-33,36
42,-33,35
40,-33,35
40,-32,36
42,-31,36
40,-31,36
42,-32,33
40,-33,33
46,-36,40
40,-32,38
46,-35,40
38,-30,33
45,-33,38
37,-30,33
44,-32,34
38,-31,34
42,-34,34
40,-32,34
43,-32,35
41,-33,35
42,-34,36
40,-33,35
41,-35,34
41,-35,34
43,-35,36
39,-33,33
42,-31,35
40,-33,34
40,-31,35
39,-30,34
37,-32,34
38,-32,34
37,-32,35
35,-31,33
37,-31,34
39,-33,34
39,-33,34
40,-32,36
36,-31,33
39,-30,33
39,-34,34
41,-37,34
38,-34,33
44,-37,35
42,-37,36
45,-38,34
45,-37,33
49,-36,32
50,-35,29
55,-37,30
43,-36,30
36,-35,30
31,-36,30
37,-34,28
37,-35,27
42,-35,32
40,-34,32
42,-34,30
45,-36,29
46,-36,28
45,-38,28
43,-36,29
37,-37,28
41,-33,30
36,-31,29
42,-34,28
42,-35,28
44,-35,30
38,-33,32
40,-30,32
42,-34,29
44,-35,32
47,-37,33
49,-38,33
42,-36,31
49,-39,32
46,-39,33
47,-40,33
45,-39,34
44,-39,31
45,-37,33
42,-38,32
38,-36,31
43,-34,32
38,-36,30
40,-33,31
35,-34,30
38,-33,29
38,-33,31
38,-34,29
39,-34,30
39,-34,29
43,-37,31
40,-36,29
43,-36,32
42,-37,29
44,-36,31
43,-36,31
42,-36,32
42,-37,33
45,-39,34
44,-36,36
43,-37,33
43,-38,33
43,-40,33
44,-36,34
42,-34,34
38,-33,35
40,-35,31
45,-36,32
48,-35,36
66,-32,38
64,-33,38
49,-40,33
21,-45,31
23,-47,29
5,-53,30
-7,-52,29
-16,-51,27
-7,-52,21
-3,-52,20
1,-49,18
7,-49,16
22,-49,10
37,-50,6
38,-51,4
45,-50,7
46,-51,8
48,-51,10
47,-50,11
46,-52,12
44,-53,14
43,-51,14
41,-46,15
39,-46,15
39,-47,17
39,-47,18
39,-45,18
40,-43,21
41,-42,22
40,-40,23
38,-38,26
36,-40,27
36,-40,28
37,-40,30
36,-38,28
37,-39,28
37,-39,30
36,-40,32
36,-40,33
