13.875	-37.71875	51.5625	14.0	-38.0	51.0	14.0	-38.0	50.0	2.6780356607035687	2.211254946291811	3.3065985166028247	12.0	-39.25	50.0	14.0	-38.0	51.0	16.0	-36.0	53.25	4.0	3.25	3.25	12.796534071702332	36.85331492623615	53.94727243403376	0.0	
12.71875	-37.78125	51.28125	12.0	-38.0	51.0	12.0	-40.0	50.0	3.5287601841865084	2.2601766385616857	3.144781143020926	11.0	-39.25	49.75	12.0	-38.0	51.0	15.25	-36.0	53.0	4.25	3.25	3.25	13.953375649707187	37.66266751794102	52.69434714313395	0.0	
6.53125	-35.9375	52.8125	8.0	-36.0	53.0	-2.0	-37.0	53.0	6.33928414235393	2.7492896809903464	3.330141701189305	-0.25	-37.25	50.75	8.0	-36.0	53.0	11.25	-34.0	55.25	11.5	3.25	4.5	12.441014321965731	37.84935219662725	49.9847373632485	0.0	
-0.53125	-32.8125	54.9375	-2.0	-33.0	55.0	-2.0	-35.0	55.0	5.074349558071458	2.9520914196548858	3.4545034013588696	-4.0	-35.0	53.0	-2.0	-33.0	55.0	1.75	-30.75	57.0	5.75	4.25	4.0	7.603786783479232	36.57476585983433	52.42541495087072	-1.0	
1.03125	-34.90625	53.25	1.0	-34.0	54.0	1.0	-30.0	55.0	6.420106964646306	5.119566479449212	4.031128874149275	-4.0	-38.25	51.0	1.0	-34.0	54.0	4.25	-30.75	55.0	8.25	7.5	4.0	2.7531752304415704	31.645615564135504	56.26814641024708	-1.0	
8.1875	-39.28125	48.84375	9.5	-39.0	48.5	11.0	-39.0	46.0	5.6204842985280195	3.8668008013731456	3.4379261099534992	3.0	-42.0	46.0	9.5	-39.0	48.5	11.25	-37.5	52.0	8.25	4.5	6.0	1.5082208509512454	35.34202060703955	52.81261411872377	-1.0	
16.0	-41.21875	41.1875	11.0	-40.0	46.0	11.0	-39.0	46.0	13.608361400256829	4.546525974576633	11.574318284460645	8.0	-43.25	41.0	11.0	-40.0	46.0	18.0	-38.0	48.25	10.0	5.25	7.25	9.028375952681046	40.16669599806873	48.58761262009972	-1.0	
29.0625	-42.3125	32.8125	34.5	-41.0	30.0	39.0	-41.0	26.0	15.372332085601066	5.228751643556997	10.87266497920358	17.75	-45.25	26.0	34.5	-41.0	30.0	39.0	-39.5	37.0	21.25	5.75	11.0	11.57727332269966	40.034668820688864	45.45620861700593	-1.0	
38.8125	-42.5625	27.0625	39.0	-43.0	26.0	39.0	-46.0	26.0	3.1467989687935263	4.394154497739013	4.152841647595054	37.0	-46.0	25.0	39.0	-43.0	26.0	40.25	-39.75	30.0	3.25	6.25	5.0	34.53239382165261	42.5843907042611	28.738557544479153	-1.0	
40.125	-44.15625	22.875	41.0	-44.5	25.0	42.0	-49.0	25.0	5.412658773652741	6.6478820640486695	7.540515565927836	37.0	-49.0	22.75	41.0	-44.5	25.0	43.25	-40.75	26.0	6.25	8.25	3.25	38.215875696231834	43.0485096018506	25.97804048356668	-1.0	
39.90625	-44.25	22.28125	40.5	-44.5	24.0	42.0	-45.0	23.0	5.456414659600203	6.373774391990981	7.336698742452221	36.0	-48.25	20.75	40.5	-44.5	24.0	43.25	-42.0	26.0	7.25	6.25	5.25	41.949536664377746	45.21574266082226	23.260395772990506	-1.0	
39.78125	-41.5	24.03125	40.0	-42.0	24.0	40.0	-43.0	23.0	3.1398086625620993	3.69120576505835	2.9206631845353206	38.0	-44.0	22.0	40.0	-42.0	24.0	42.0	-39.0	26.0	4.0	5.0	4.0	38.57039273142088	43.31641359033982	21.25997329418636	-1.0	
40.3125	-40.0	25.15625	40.0	-39.5	25.0	40.0	-45.0	24.0	3.3674684482560484	4.596194077712559	3.1335819659775934	38.0	-43.25	22.75	40.0	-39.5	25.0	42.0	-37.0	28.0	4.0	6.25	5.25	39.72746184727346	40.75208104490018	24.580001242125647	-1.0	
40.1875	-40.15625	24.71875	40.0	-40.0	25.5	41.0	-45.0	24.0	3.4680460997512705	4.250804151863504	4.803868070367878	38.0	-43.25	21.75	40.0	-40.0	25.5	42.0	-37.75	28.0	4.0	5.5	6.25	39.41914270116886	39.993895456957695	25.22137077876598	-1.0	
40.625	-40.71875	24.78125	41.0	-41.0	25.5	45.0	-42.0	26.0	3.8547859862773186	2.624813981504213	4.299232307924288	38.75	-42.0	23.75	41.0	-41.0	25.5	43.25	-38.75	27.0	4.5	3.25	3.25	40.13865595526052	40.52051782615476	23.953343578899837	-1.0	
41.8125	-41.09375	27.0	42.0	-41.0	27.0	45.0	-42.0	27.0	3.3113205447374012	3.8678108714749744	2.4238399287081647	39.75	-43.0	25.0	42.0	-41.0	27.0	44.25	-37.75	28.0	4.5	5.25	3.0	42.32827200437182	40.93259196366288	26.06332574083987	0.0	
41.40625	-40.90625	28.1875	41.0	-40.0	27.5	43.0	-40.0	27.0	4.4360693116203676	5.334787806229972	2.4550649176752946	39.0	-44.0	27.0	41.0	-40.0	27.5	44.0	-36.75	29.0	5.0	7.25	2.0	40.73190378296267	40.616607263236645	26.93927081336505	0.0	
40.34375	-38.4375	28.5625	40.0	-38.0	29.0	40.0	-44.0	30.0	5.010048496521765	5.326452266753171	2.8824631394000515	36.75	-41.5	27.0	40.0	-38.0	29.0	43.0	-35.0	30.0	6.25	6.5	3.0	40.90028598575417	41.15522031584442	28.190372031061067	0.0	
41.09375	-36.5	28.90625	40.0	-37.0	29.0	39.0	-37.0	30.0	6.467995125036815	7.901740314639554	3.9949919821571607	38.5	-39.25	27.0	40.0	-37.0	29.0	44.5	-32.0	31.0	6.0	7.25	4.0	40.079264892110004	38.53128951900357	27.735310819750573	0.0	
41.15625	-36.09375	29.40625	40.5	-37.0	29.0	32.0	-55.0	27.0	10.149228341972606	12.792476731950698	4.729292858081428	34.25	-41.25	26.75	40.5	-37.0	29.0	47.25	-27.5	33.0	13.0	13.75	6.25	42.402270652689744	37.35762049749461	29.279190711627013	0.0	
39.78125	-35.40625	28.8125	39.5	-36.5	29.0	28.0	-40.0	29.0	10.552648882508127	13.612630566407802	4.39059719742087	31.0	-40.25	26.0	39.5	-36.5	29.0	46.0	-24.75	31.25	15.0	15.5	5.25	41.370089639084	35.905577630048846	30.10961803766905	0.0	
42.03125	-37.5625	31.125	42.0	-38.5	30.0	42.0	-35.0	30.0	8.198644609781546	11.72054152972464	5.925316447245666	36.25	-43.5	27.75	42.0	-38.5	30.0	48.0	-33.0	34.0	11.75	10.5	6.25	40.80530198722165	36.55547588528941	28.696270507143964	0.0	
40.40625	-37.40625	33.53125	40.0	-36.5	32.0	42.0	-42.0	31.0	7.101317549405885	9.387023539839452	4.520677320656718	35.75	-42.0	30.75	40.0	-36.5	32.0	43.75	-31.0	36.25	8.0	11.0	5.5	39.08154570215383	33.60558346919197	30.007248886895564	0.0	
37.21875	-35.71875	30.5625	36.5	-36.0	31.0	34.0	-45.0	31.0	5.850931416236222	6.91119732300417	4.663270713780189	34.0	-41.25	29.0	36.5	-36.0	31.0	40.0	-30.75	32.25	6.0	10.5	3.25	41.5873632593155	39.51139038271785	34.559229661510074	0.0	
39.8125	-37.3125	29.40625	40.0	-38.0	30.0	34.0	-45.0	34.0	7.843936750764886	7.670713379471299	6.78168201388859	35.5	-43.0	25.75	40.0	-38.0	30.0	44.25	-31.75	34.0	8.75	11.25	8.25	37.04966804692951	35.09510515729242	30.667653756832564	0.0	
41.75	-39.5625	28.0	41.5	-40.0	26.0	37.0	-44.0	25.0	7.106335201775948	8.054259354527888	6.219927652312364	37.0	-44.0	25.0	41.5	-40.0	26.0	47.0	-34.75	31.5	10.0	9.25	6.5	38.75381635912471	36.85429018657971	29.354934109576128	0.0	
41.75	-40.28125	27.3125	40.5	-40.0	27.5	38.0	-40.0	25.0	4.092676385936225	5.580291071037424	2.7092146002116553	38.0	-44.0	25.0	40.5	-40.0	27.5	44.5	-36.0	29.25	6.5	8.0	4.25	44.46132182978688	41.207216194531135	28.114003006794203	0.0	
40.03125	-37.875	29.0625	39.0	-39.0	29.0	37.0	-40.0	31.0	3.5836815480033937	4.546633369868303	1.869784412706449	37.75	-41.0	28.0	39.0	-39.0	29.0	42.0	-35.0	31.0	4.25	6.0	3.0	40.49267862251827	39.886837542502384	26.730545485786656	0.0	
40.09375	-36.90625	29.8125	40.0	-37.0	29.5	37.0	-39.0	29.0	3.175682751393785	4.339926374663515	1.6851835953390955	37.0	-39.25	29.0	40.0	-37.0	29.5	43.0	-34.0	31.0	6.0	5.25	2.0	39.59818167146134	37.82434923886123	29.26967598957762	0.0	
41.96875	-38.1875	30.21875	42.0	-37.5	30.0	43.0	-37.0	29.0	3.695304241534112	5.234724801744596	1.9642806412272154	39.75	-40.0	29.0	42.0	-37.5	30.0	43.0	-36.0	32.0	3.25	4.0	3.0	40.5111148885498	36.5311505635301	30.00671307534595	0.0	
41.65625	-37.625	29.4375	41.5	-39.0	30.0	43.0	-39.0	29.0	5.486400089083916	7.423568885650621	3.5876306596415413	39.0	-41.0	28.0	41.5	-39.0	30.0	45.25	-34.5	32.0	6.25	6.5	4.0	41.5559410949389	38.139849546102866	29.91838799827495	0.0	
40.8125	-35.71875	29.1875	41.0	-38.0	29.0	41.0	-42.0	29.0	5.703274826799073	7.600305812103879	3.459023525505428	36.75	-41.25	27.75	41.0	-38.0	29.0	46.0	-29.75	31.0	9.25	11.5	3.25	42.254342280927865	38.36123937672765	30.48065452688342	0.0	
42.46875	-36.40625	29.4375	43.0	-37.5	29.0	33.0	-41.0	29.0	4.949648819613367	6.674856622991988	1.8529958850466992	38.0	-41.25	28.0	43.0	-37.5	29.0	46.25	-30.75	30.0	8.25	10.5	2.0	39.301272446478485	34.86122848741961	28.005046625728095	0.0	
41.65625	-36.125	28.53125	43.0	-37.0	29.0	38.0	-31.0	29.0	5.660219601526075	6.66966078597705	2.726998980106153	38.0	-41.0	27.0	43.0	-37.0	29.0	45.25	-31.0	30.0	7.25	10.0	3.0	43.76886631535574	37.42391962487231	29.57098074010812	0.0	
39.96875	-36.875	28.875	40.0	-38.0	29.0	38.0	-40.0	29.0	4.824963568515311	5.988269783501742	3.059309562630104	37.75	-41.0	27.0	40.0	-38.0	29.0	43.0	-33.5	31.0	5.25	7.5	4.0	40.318857296006605	34.930432880440705	28.43240478554842	0.0	
41.34375	-40.21875	29.65625	42.0	-40.0	30.0	42.0	-40.0	30.0	3.451533852868895	4.121091898696267	2.507605618413709	38.0	-43.0	28.0	42.0	-40.0	30.0	44.0	-38.0	31.0	6.0	5.0	3.0	41.18894200325227	37.6413843725476	29.253439452619894	0.0	
40.90625	-40.0	29.0625	40.5	-40.0	29.5	40.0	-42.0	30.0	3.8190261765926663	4.623310502226732	2.3175620272173947	37.75	-42.25	28.0	40.5	-40.0	29.5	43.25	-37.0	30.25	5.5	5.25	2.25	42.45032115951777	41.15338180677455	29.600734409981627	0.0	
40.0	-38.5625	28.59375	40.0	-39.0	28.0	41.0	-35.0	28.0	3.848701079585163	5.302932561328684	1.9662682770924216	37.75	-41.0	27.0	40.0	-39.0	28.0	43.0	-35.0	30.0	5.25	6.0	3.0	39.524863112208294	38.39859953428203	28.623677148823525	0.0	
40.6875	-37.90625	29.40625	40.5	-38.0	29.5	39.0	-38.0	31.0	4.713262537775718	6.251796616773453	2.6676227127350676	37.5	-39.25	27.75	40.5	-38.0	29.5	44.0	-35.0	31.0	6.5	4.25	3.25	40.47994922889394	38.861446045574624	29.248356193220662	0.0	
41.4375	-38.21875	29.25	40.5	-38.0	29.0	35.0	-38.0	26.0	5.499644874898742	6.949525051217529	3.142451272494134	36.75	-43.25	26.0	40.5	-38.0	29.0	46.0	-35.0	31.0	9.25	8.25	5.0	39.7633835099021	37.13724528213707	28.912517855344554	0.0	
42.75	-38.25	29.40625	41.0	-38.0	29.0	37.0	-51.0	25.0	7.9726093595509875	10.90011467829582	5.024063190038517	37.0	-46.0	25.75	41.0	-38.0	29.0	47.25	-32.0	32.0	10.25	14.0	6.25	42.82666980068625	39.893202814067756	29.489228294424407	0.0	
42.21875	-35.78125	29.65625	41.0	-35.0	29.0	40.0	-35.0	29.0	7.998962335046965	11.106682602717159	5.526127571591159	37.0	-42.0	25.0	41.0	-35.0	29.0	46.0	-31.0	33.0	9.0	11.0	8.0	42.43771350372838	38.01597214699199	30.716344488020443	0.0	
40.28125	-35.25	29.5	41.0	-35.0	30.0	40.0	-35.0	28.0	4.90684709742417	7.574628703771558	3.4641016151377544	38.5	-39.25	28.0	41.0	-35.0	30.0	43.0	-31.0	32.0	4.5	8.25	4.0	41.323325520838054	34.782769473912424	27.865002447334646	0.0	
41.25	-36.8125	30.28125	42.0	-37.0	30.5	40.0	-40.0	31.0	4.153311931459037	6.8530900876903695	2.0346126013322534	39.75	-40.25	29.0	42.0	-37.0	30.5	43.5	-32.0	32.0	3.75	8.25	3.0	41.252119336293156	35.830221787712176	30.1947181551867	0.0	
40.65625	-36.46875	30.75	40.0	-36.0	31.0	40.0	-35.0	29.0	4.462408087288745	5.66780587507194	2.222048604328897	38.0	-39.25	29.0	40.0	-36.0	31.0	44.0	-32.75	32.25	6.0	6.5	3.25	40.86764229873768	36.503516028204366	29.855514500941776	0.0	
39.34375	-35.90625	32.1875	40.0	-35.5	32.0	40.0	-34.0	32.0	3.636699869043361	4.995994489338434	2.1569292408421745	37.0	-39.0	31.0	40.0	-35.5	32.0	41.25	-34.0	33.0	4.25	5.0	2.0	41.14173899700513	37.07698842351606	30.864387619995597	0.0	
40.71875	-37.15625	33.1875	40.5	-38.0	33.5	40.0	-38.0	32.0	5.197561778132127	6.764379937400028	3.136852522832401	37.0	-40.25	31.75	40.5	-38.0	33.5	42.25	-33.75	35.0	5.25	6.5	3.25	38.74800223477158	36.08231451099412	32.16665798828971	0.0	
39.78125	-37.3125	30.65625	38.5	-37.5	31.0	34.0	-41.0	26.0	6.474635004191356	7.839951769622055	4.985036202225617	34.75	-41.25	26.0	38.5	-37.5	31.0	45.5	-31.75	34.0	10.75	9.5	8.0	42.18958685174523	36.77146045343697	34.12838210179124	0.0	
39.59375	-37.1875	29.0	39.0	-37.0	29.0	39.0	-46.0	33.0	5.43633248960179	7.212998249687851	4.0	35.0	-41.75	26.0	39.0	-37.0	29.0	44.25	-32.0	32.0	9.25	9.75	6.0	39.22375958667044	37.95461094819717	30.804133162817166	0.0	
42.53125	-39.0625	30.15625	42.5	-40.0	31.0	39.0	-40.0	31.0	4.4299010640758105	6.1437849693816595	2.905913959066923	39.0	-44.0	29.0	42.5	-40.0	31.0	45.25	-34.5	32.25	6.25	9.5	3.25	38.48189651589287	36.276036018801804	27.43482831209494	0.0	
42.6875	-39.3125	28.875	42.5	-40.0	28.0	42.0	-42.0	28.0	4.509971590819614	5.294085733155443	2.836701429477554	40.0	-43.25	27.0	42.5	-40.0	28.0	46.0	-35.0	31.0	6.0	8.25	4.0	43.01724711406915	39.07751017977812	31.10056032452059	0.0	
42.5	-38.28125	26.6875	42.5	-38.5	27.0	46.0	-44.0	28.0	4.408798022137099	4.731770116721648	2.1569292408421745	40.0	-42.0	25.0	42.5	-38.5	27.0	46.0	-35.0	28.0	6.0	7.0	3.0	43.153825832989455	39.90430964218288	28.298143648444952	0.0	
42.65625	-36.59375	27.28125	42.0	-38.0	27.0	41.0	-37.0	25.0	3.6452826965133993	6.22926247139258	3.144781143020926	40.75	-41.0	25.0	42.0	-38.0	27.0	45.25	-32.75	29.0	4.5	8.25	4.0	41.72356670683893	36.751221375928104	26.771061383888693	0.0	
42.21875	-36.71875	29.9375	42.0	-37.5	31.0	41.0	-42.0	31.0	4.0213055638063615	7.124931468968667	3.3813597486809948	40.0	-41.25	28.0	42.0	-37.5	31.0	45.0	-33.0	32.25	5.0	8.25	4.25	42.39899426019421	36.9747589061935	26.47446312384896	0.0	
38.5625	-36.53125	34.5	40.5	-37.0	32.5	42.0	-37.0	31.0	6.726521667994536	5.884218167054991	5.820223363411408	32.0	-40.0	31.0	40.5	-37.0	32.5	43.0	-31.75	38.0	11.0	8.25	7.0	42.20898477668629	36.91730183552596	30.546183629685604	0.0	
31.59375	-32.125	41.78125	31.0	-32.0	44.0	24.0	-37.0	45.0	6.338667915067013	5.248511693804254	7.131507444958604	26.75	-37.0	37.5	31.0	-32.0	44.0	35.5	-29.0	46.25	8.75	8.0	8.75	38.29932695638962	37.21933629514021	33.131820932520725	0.0	
27.71875	-28.5625	47.40625	28.0	-29.0	48.0	24.0	-29.0	49.0	4.970125595747053	4.358450842902785	4.122039657439021	24.0	-32.25	45.0	28.0	-29.0	48.0	31.0	-26.75	49.25	7.0	5.5	4.25	32.50801849649767	32.45643008256577	42.964360630370734	0.0	
26.1875	-29.4375	47.65625	26.0	-29.0	48.0	25.0	-27.0	49.0	5.626041570233906	4.930374605443282	3.7383934968780372	23.75	-33.0	46.0	26.0	-29.0	48.0	30.25	-27.0	49.25	6.5	6.0	3.25	27.37638149476838	28.29168413258634	48.774634652225714	0.0	
32.28125	-36.84375	39.78125	33.0	-37.0	38.5	25.0	-37.0	34.0	8.765109721931609	7.842629402024553	7.68819864711494	25.0	-43.0	33.0	33.0	-37.0	38.5	39.25	-31.75	47.25	14.25	11.25	14.25	26.615803223269616	29.26337794169502	48.09885698512505	0.0	
37.21875	-40.3125	34.125	37.0	-39.0	33.5	37.0	-38.0	33.0	5.091257058674213	5.352788408857574	3.4437443284889775	34.75	-43.25	32.0	37.0	-39.0	33.5	40.5	-37.0	37.0	5.75	6.25	5.0	31.716229262650213	38.02602341315483	38.5229546238617	0.0	
32.28125	-39.875	30.96875	35.0	-38.0	33.0	37.0	-38.0	33.0	10.903652985926323	13.492474754469619	9.38577505790012	29.75	-43.25	28.5	35.0	-38.0	33.0	37.25	-35.75	37.0	7.5	7.5	8.5	36.675107369457535	39.60418451307658	33.93892735578209	0.0	
33.3125	-39.90625	33.96875	31.0	-41.0	37.0	31.0	-42.0	40.0	15.164591776569523	13.953851114925227	11.777850968555342	29.0	-44.0	29.25	31.0	-41.0	37.0	37.5	-34.25	40.0	8.5	9.75	10.75	35.90363252800538	41.60895497266718	32.68447927176754	0.0	
35.28125	-37.8125	39.90625	32.0	-38.0	39.0	31.0	-38.0	40.0	10.989296994689878	4.673311860982531	4.95832239144451	31.0	-41.0	38.0	32.0	-38.0	39.0	35.0	-35.75	40.0	4.0	5.25	2.0	33.56381330498806	37.661086456328874	33.98489390867009	0.0	
33.53125	-37.625	38.3125	33.0	-38.0	38.0	32.0	-35.0	38.0	2.277394001375256	2.2741756748325317	1.4670868242881878	32.0	-39.0	37.75	33.0	-38.0	38.0	36.0	-35.75	39.25	4.0	3.25	1.5	32.04585504132164	37.739614416272374	38.73356044068535	0.0	
37.84375	-38.4375	31.28125	36.0	-38.5	35.5	32.0	-35.0	36.0	6.235530124816975	3.278123510485839	7.942112341027417	32.75	-41.0	22.75	36.0	-38.5	35.5	42.25	-35.75	38.0	9.5	5.25	15.25	33.5351990442606	37.49812111432132	38.22532815682878	0.0	
42.25	-39.8125	24.3125	42.5	-40.5	23.0	42.0	-41.0	23.0	4.9749371855331	3.3488570811547036	4.2384954582964935	39.75	-42.0	22.0	42.5	-40.5	23.0	45.25	-37.75	27.0	5.5	4.25	5.0	37.82466116708816	38.014690546002086	31.857661900626493	0.0	
40.46875	-40.09375	23.71875	42.0	-41.0	23.0	42.0	-41.0	23.0	4.8797052613349505	6.806978840682554	3.194080217762228	38.0	-43.25	22.75	42.0	-41.0	23.0	44.0	-38.75	26.0	6.0	4.5	3.25	43.13878856261342	40.55765058336114	23.342194955500013	0.0	
39.6875	-42.0	23.5625	39.5	-43.0	23.0	42.0	-43.0	23.0	4.818178468052008	8.573214099741124	3.316035848720577	37.0	-47.0	21.75	39.5	-43.0	23.0	42.25	-39.75	25.0	5.25	7.25	3.25	40.237990124330295	40.180235048269196	23.873436293666984	0.0	
41.21875	-43.375	23.71875	41.0	-42.5	23.5	41.0	-43.0	23.0	2.7355800915893504	5.672025652269213	1.9563099032361924	39.0	-45.25	23.0	41.0	-42.5	23.5	42.25	-40.0	25.0	3.25	5.25	2.0	40.13636728295684	42.815879003615265	23.515614764128433	0.0	
41.28125	-41.96875	23.1875	41.0	-42.0	23.0	41.0	-43.0	24.0	1.924096784857768	3.0668018255994305	1.589762167747113	40.0	-43.0	22.0	41.0	-42.0	23.0	42.25	-40.0	24.0	2.25	3.0	2.0	40.254447963297295	42.285431203492976	23.35081746033523	0.0	
42.0	-41.0	22.6875	41.0	-41.5	23.0	41.0	-43.0	23.0	3.092329219213245	3.0	1.6851835953390955	40.0	-43.0	22.0	41.0	-41.5	23.0	43.0	-39.0	24.0	3.0	4.0	2.0	41.10621480319366	42.143818674111074	23.18978650743191	0.0	
42.71875	-39.75	23.03125	42.0	-39.0	23.0	41.0	-39.0	23.0	2.907257889747657	3.2307119958300214	1.530612112032307	41.0	-43.0	22.0	42.0	-39.0	23.0	44.0	-37.75	24.0	3.0	5.25	2.0	42.284398508642035	40.91814822318446	22.774400680644032	0.0	
41.53125	-39.5	23.53125	42.5	-39.0	24.0	43.0	-42.0	24.0	2.6337280492678055	3.391164991562634	1.4138682532329523	39.0	-42.0	23.0	42.5	-39.0	24.0	43.0	-37.0	24.25	4.0	5.0	1.25	42.97735270060358	39.35822949489615	23.061824285141782	0.0	
40.59375	-40.28125	23.34375	40.0	-40.5	24.0	40.0	-39.0	24.0	2.1485369295173866	3.3094030334034565	1.4276154725625525	39.0	-42.25	22.75	40.0	-40.5	24.0	42.25	-39.0	24.0	3.25	3.25	1.25	41.31067908690819	39.84011466544744	23.41735556138522	0.0	
41.9375	-40.53125	23.59375	42.0	-40.0	24.0	42.0	-39.0	24.0	1.919269066598011	2.9998372351679348	1.5177980555726114	40.75	-43.0	22.75	42.0	-40.0	24.0	43.0	-39.0	24.0	2.25	4.0	1.25	40.67743270557007	40.36945327008796	23.5367361626165	0.0	
42.65625	-39.875	24.28125	42.0	-40.0	24.0	42.0	-42.0	24.0	1.7067764755526718	2.858649156507318	1.4627537173085563	41.75	-42.0	23.75	42.0	-40.0	24.0	44.0	-37.0	25.25	2.25	5.0	1.5	42.1072700887684	40.847903038873596	23.742873695343505	0.0	
41.375	-39.53125	24.625	42.0	-40.0	24.5	42.0	-40.0	24.0	2.836701429477554	4.422841104708601	2.45903944661325	40.0	-42.0	23.0	42.0	-40.0	24.5	43.0	-37.0	26.0	3.0	5.0	3.0	42.3005824082892	39.74042494059537	23.65012714648155	0.0	
40.75	-39.3125	24.53125	41.0	-40.5	24.0	41.0	-41.0	23.0	5.5	6.545215332592198	3.201409601644251	38.0	-44.0	22.75	41.0	-40.5	24.0	43.25	-34.0	26.0	5.25	10.0	3.25	41.81431639102119	40.3004823111747	24.417710574493327	0.0	
