5,-34,47
20,-17,70
28,-19,73
31,-22,54
45,-26,23
44,-44,33
2,-56,33
-9,-57,44
-14,-63,43
-11,-69,40
-7,-59,54
-52,-39,50
-76,-31,47
-13,-25,51
43,-2,43
65,6,43
55,5,62
42,4,51
-1,0,18
-6,-16,26
-7,-22,23
-7,-37,15
1,-42,25
10,-42,35
24,-58,46
25,-52,51
10,-50,58
-6,-47,55
-6,-42,62
11,-42,68
29,-44,63
31,-47,60
24,-52,52
23,-58,47
41,-56,46
47,-49,39
37,-52,32
35,-68,36
35,-53,46
36,-36,49
22,-25,45
27,-32,35
43,-38,45
24,-35,52
18,-34,49
16,-28,50
24,-29,48
29,-30,44
27,-24,53
22,-26,51
31,-25,65
29,-23,66
18,-20,57
31,-21,52
28,-21,54
24,-25,53
23,-24,52
24,-21,51
35,-23,51
37,-22,53
28,-26,57
29,-27,57
30,-26,55
26,-22,48
23,-22,45
24,-26,47
26,-26,51
31,-25,59
22,-24,53
23,-24,48
29,-24,51
27,-24,54
25,-25,52
27,-25,50
25,-23,50
25,-24,53
24,-24,54
28,-23,54
27,-24,54
28,-24,51
27,-23,52
27,-23,53
26,-24,52
26,-23,51
26,-24,52
27,-24,53
28,-22,53
29,-23,53
28,-23,54
28,-23,54
30,-22,56
27,-22,54
23,-21,49
23,-22,49
27,-22,52
25,-22,51
26,-22,51
29,-21,54
28,-22,54
27,-23,53
26,-22,53
30,-22,54
29,-22,54
28,-23,53
26,-22,54
26,-22,54
27,-21,51
22,-24,52
21,-20,59
30,-16,62
29,-18,56
30,-21,48
29,-19,49
26,-15,54
25,-18,55
24,-19,53
26,-19,53
27,-18,56
29,-18,57
27,-18,56
26,-18,54
29,-18,54
28,-17,54
27,-18,52
27,-18,53
28,-18,54
27,-19,53
27,-19,53
28,-19,52
28,-18,55
27,-18,55
25,-19,52
26,-20,51
30,-18,52
34,-20,54
30,-20,54
29,-20,54
30,-18,55
30,-20,52
30,-21,51
30,-20,51
32,-20,54
32,-20,54
28,-20,52
29,-21,51
30,-21,50
30,-21,51
29,-19,52
28,-21,51
28,-20,52
31,-20,54
29,-19,53
30,-21,52
28,-20,52
29,-20,52
29,-20,52
29,-20,51
27,-21,51
30,-20,52
31,-20,54
31,-19,54
30,-20,54
29,-21,52
29,-21,51
30,-20,51
29,-19,52
29,-20,52
29,-19,54
29,-20,52
29,-19,51
29,-20,51
30,-20,52
29,-21,52
29,-20,52
29,-19,52
29,-20,51
29,-20,51
33,-20,52
30,-19,55
31,-20,53
31,-20,51
32,-20,52
32,-20,50
31,-21,48
33,-21,50
31,-20,50
33,-21,50
31,-21,50
32,-21,50
33,-21,51
32,-22,50
31,-20,50
32,-19,51
33,-21,51
32,-21,50
33,-21,50
32,-20,50
32,-20,50
33,-21,50
32,-20,51
33,-21,51
32,-19,51
31,-20,50
32,-21,50
33,-22,51
31,-19,51
32,-19,51
32,-20,51
32,-20,50
32,-20,50
32,-21,51
32,-20,50
31,-20,50
33,-20,50
32,-20,51
32,-20,50
32,-20,50
32,-20,50
33,-21,50
32,-21,50
32,-21,50
33,-21,51
31,-19,51
31,-19,50
31,-19,50
33,-22,50
32,-21,50
33,-20,51
32,-20,51
32,-20,50
33,-21,50
33,-21,51
32,-20,50
32,-19,50
31,-20,50
33,-22,51
33,-22,51
31,-19,50
32,-19,51
32,-21,50
32,-19,50
32,-20,50
32,-21,50
32,-21,50
33,-21,51
33,-21,51
32,-21,51
32,-20,50
33,-20,51
32,-20,50
32,-21,50
33,-20,51
33,-21,51
33,-21,50
31,-19,50
32,-19,50
32,-19,50
33,-21,50
31,-20,50
33,-21,50
32,-20,50
32,-20,51
33,-21,51
34,-22,51
31,-19,49
32,-19,51
33,-22,51
32,-21,50
32,-21,51
32,-20,51
32,-20,50
32,-21,50
32,-20,51
32,-20,51
32,-21,50
32,-21,50
32,-20,51
33,-21,51
32,-21,51
32,-20,50
32,-20,50
32,-20,50
31,-19,50
31,-20,50
33,-21,50
33,-22,51
32,-19,51
31,-19,50
32,-22,50
33,-21,50
32,-20,51
33,-21,51
32,-20,50
33,-21,50
33,-21,51
35,-22,51
32,-19,51
31,-19,51
32,-22,50
32,-21,51
31,-21,50
31,-20,49
32,-20,51
33,-21,51
31,-19,50
33,-21,50
31,-21,50
33,-21,50
33,-20,51
34,-22,51
33,-19,51
37,-21,54
58,-19,70
53,-24,75
16,-24,56
39,-25,51
35,-25,57
17,-30,63
7,-35,45
8,-39,29
10,-42,37
-4,-41,42
-5,-41,44
0,-40,49
3,-44,42
28,-40,41
14,-30,51
-6,-24,56
1,-16,66
-2,-9,66
-6,-7,66
-12,-5,64
-14,-4,60
-19,-1,54
-24,7,63
-19,9,60
-27,11,47
-19,14,54
-27,16,57
-32,18,53
-22,21,60
-28,22,59
-26,22,59
-21,21,59
-28,17,53
-26,17,53
-22,16,53
-25,16,53
-26,18,52
-24,19,54
-27,20,58
-26,21,56
-24,19,57
-30,16,53
-25,14,55
-26,12,55
-24,13,57
-26,15,58
-22,18,61
-22,20,63
-26,19,58
-27,14,57
-21,17,59
-22,13,59
-22,12,61
-24,9,61
-17,6,61
-17,12,56
-25,6,56
-24,5,59
-21,3,61
-18,6,57
-18,9,58
-20,4,56
-24,5,57
-21,9,62
-21,9,63
-23,10,60
-31,6,58
-30,8,58
-27,10,58
-28,9,57
-32,7,54
-34,7,54
-35,9,53
-37,10,50
-36,6,51
-40,7,49
-39,9,51
-37,8,51
-38,8,51
-38,8,50
-44,6,51
-40,7,49
-31,10,50
-41,7,50
-39,8,53
-29,10,56
-30,8,56
-31,9,56
-25,7,58
-32,10,55
-36,10,55
-36,11,55
-38,11,58
-41,17,55
-41,18,58
-42,16,59
-28,13,60
-9,3,60
5,-15,59
16,-23,55
25,-32,46
24,-35,39
27,-40,32
30,-41,30
33,-43,23
34,-45,18
40,-46,19
42,-49,15
40,-50,14
39,-50,14
35,-54,14
36,-54,14
31,-58,11
30,-51,12
34,-52,20
32,-54,18
31,-55,21
29,-54,24
21,-52,23
12,-51,26
13,-53,29
12,-50,32
15,-50,33
18,-54,34
5,-48,33
8,-54,32
14,-51,30
16,-50,34
16,-49,31
20,-52,29
20,-52,29
19,-54,27
25,-53,27
26,-53,26
26,-56,22
29,-55,24
25,-53,21
29,-55,24
30,-52,23
25,-54,24
23,-52,25
22,-52,24
20,-45,36
21,-51,25
21,-51,27
21,-51,29
19,-52,28
18,-52,28
21,-54,30
29,-50,35
22,-52,31
24,-55,28
22,-53,32
18,-54,34
10,-56,30
6,-55,31
6,-53,31
7,-53,31
4,-51,33
4,-49,36
2,-47,37
7,-51,36
-2,-48,37
-3,-50,39
-7,-48,40
-3,-48,40
-5,-49,39
-8,-50,38
-2,-50,40
-3,-49,41
-4,-49,40
-4,-50,40
-5,-49,41
-5,-50,40
-4,-49,41
-5,-49,41
-4,-48,39
-6,-50,39
0,-49,40
1,-50,40
-3,-49,39
-3,-49,39
-4,-50,39
-1,-49,39
-3,-49,38
2,-50,39
-2,-50,40
1,-49,42
4,-46,43
5,-50,42
4,-47,43
4,-49,42
3,-49,41
0,-49,40
2,-50,38
-1,-47,38
-3,-49,39
2,-48,41
-3,-46,42
-3,-48,43
4,-47,45
4,-46,45
5,-48,40
-2,-47,39
0,-46,40
-1,-48,42
1,-48,42
-5,-46,44
-5,-45,47
4,-47,49
-2,-48,43
-8,-47,41
2,-48,41
4,-46,43
-1,-48,41
0,-46,42
2,-45,43
-2,-47,40
-2,-46,41
1,-47,41
2,-47,40
2,-47,41
2,-46,43
2,-47,44
1,-46,46
-6,-44,49
1,-43,50
1,-43,49
3,-44,46
2,-44,44
0,-44,43
-3,-45,44
0,-40,48
-2,-40,47
2,-43,49
0,-42,48
-3,-45,47
3,-42,47
1,-43,48
-1,-44,45
-4,-45,47
-6,-40,53
-1,-41,52
-3,-42,51
-12,-40,43
-10,-41,46
5,-43,48
0,-42,43
0,-44,43
-5,-39,43
-5,-44,45
4,-44,54
7,-43,52
-2,-46,47
-2,-48,44
4,-44,47
-2,-41,46
-3,-40,49
-3,-42,47
-3,-48,45
5,-42,50
3,-42,47
5,-43,45
2,-45,47
1,-37,49
2,-42,49
3,-44,49
5,-46,47
1,-40,47
-3,-40,48
0,-42,47
9,-42,50
1,-40,48
1,-43,47
1,-43,50
-2,-41,48
-7,-35,49
-5,-40,47
-3,-42,46
-2,-42,47
4,-42,49
3,-47,44
-2,-47,42
-1,-51,38
6,-41,47
5,-42,46
2,-46,47
11,-45,48
0,-42,46
0,-39,47
-3,-44,46
6,-45,47
2,-47,46
0,-48,43
-1,-47,44
3,-45,42
1,-52,38
0,-39,44
12,-46,47
4,-51,42
-6,-37,46
1,-46,44
10,-49,45
4,-50,42
6,-48,45
11,-51,46
12,-52,45
12,-53,43
9,-55,33
7,-56,29
8,-57,26
6,-56,27
-5,-49,32
1,-51,30
-3,-47,33
-14,-46,34
-19,-44,32
-12,-47,34
-3,-44,36
-15,-40,40
-23,-35,41
-25,-34,43
-19,-32,50
-26,-30,54
-26,-31,56
-23,-34,54
-20,-33,55
-14,-31,50
-16,-31,47
-15,-31,50
-15,-32,53
-17,-31,53
-17,-30,54
-17,-26,57
-14,-24,60
-12,-27,61
-11,-26,61
-5,-26,58
-4,-28,58
-6,-29,58
-9,-30,57
-7,-30,57
-7,-27,59
-10,-23,56
-8,-22,56
-7,-25,59
-6,-25,63
-2,-22,64
-3,-17,62
0,-15,63
-2,-9,60
2,-11,58
-1,-19,54
-1,-17,50
20,-20,51
26,-25,51
17,-29,44
15,-31,39
28,-33,55
19,-31,53
10,-25,50
16,-27,59
24,-45,53
20,0,53
5,8,53
13,1,46
38,-23,50
40,-11,81
13,16,66
59,8,76
57,8,87
29,11,68
21,13,60
21,11,52
28,10,55
33,10,61
29,11,59
27,12,58
30,12,59
31,11,57
30,9,54
28,10,55
29,10,56
29,11,56
29,10,55
29,10,55
29,10,55
30,10,56
29,10,55
29,10,55
29,10,55
29,10,55
29,10,55
30,10,56
29,10,56
29,10,55
29,10,55
29,10,55
29,10,55
29,10,55
30,10,56
29,10,55
30,10,55
30,10,55
29,10,55
29,10,55
29,10,55
30,10,55
29,10,55
29,11,56
28,11,55
28,11,55
29,11,55
30,10,55
30,10,56
29,10,55
30,9,55
30,10,55
30,10,55
30,10,55
30,10,56
30,10,55
29,10,55
29,11,55
28,11,55
30,10,55
30,10,55
30,10,55
30,10,55
29,10,55
30,10,55
30,10,55
30,10,55
29,10,55
29,10,55
29,10,55
29,11,55
29,10,55
29,10,55
30,10,55
29,10,55
30,10,55
29,10,55
30,10,55
30,10,55
29,10,55
30,10,55
29,10,55
29,10,55
29,10,55
29,10,55
29,10,55
29,10,55
30,10,55
29,10,55
30,10,55
29,11,55
30,10,55
29,10,55
29,10,55
30,10,55
29,11,55
30,10,55
29,10,55
30,9,56
30,10,56
29,11,55
30,10,55
29,10,55
30,10,55
30,10,55
30,10,55
30,10,55
30,10,56
29,10,55
30,10,55
29,9,54
29,10,54
31,9,56
30,10,56
29,10,55
30,10,55
30,10,56
30,9,54
30,9,55
30,9,55
29,9,55
29,10,55
31,9,55
30,9,55
31,9,55
31,9,55
31,8,55
30,8,55
30,9,54
32,8,55
30,9,55
31,8,54
32,8,54
32,8,55
33,8,55
32,8,55
31,9,54
31,8,54
31,8,54
31,8,54
31,9,54
31,9,54
31,8,55
32,9,55
31,9,54
31,9,54
32,9,55
31,9,55
30,9,55
31,9,54
31,9,55
31,8,54
31,9,55
31,9,55
32,9,55
30,9,54
31,9,54
31,9,54
31,9,54
32,9,54
32,8,54
32,8,54
32,8,55
32,8,55
32,9,55
31,8,55
32,9,54
31,9,54
31,8,54
30,9,54
30,8,54
31,9,55
30,9,55
31,8,55
31,8,54
31,8,55
31,9,54
31,8,55
31,9,55
31,8,55
31,9,54
31,8,55
31,9,55
31,9,55
31,8,54
31,8,55
32,8,55
31,9,54
31,9,55
32,8,55
31,8,54
31,8,55
31,8,55
31,8,55
31,9,54
31,8,55
31,9,54
31,9,55
31,8,54
31,8,54
32,8,55
31,9,55
31,8,55
31,8,54
31,9,55
31,8,54
31,9,54
31,8,55
31,9,54
31,9,55
31,9,54
31,9,55
31,9,55
31,9,55
31,8,55
30,8,54
31,8,54
31,9,55
31,8,55
31,9,54
31,8,54
31,8,54
31,8,54
32,8,55
31,9,55
31,8,54
32,8,55
31,8,55
31,8,55
31,9,55
31,8,54
31,8,55
31,8,55
32,8,55
31,8,55
31,9,54
31,9,55
31,8,55
31,8,54
31,9,55
31,8,54
31,9,55
32,8,55
31,9,55
31,8,54
30,9,54
30,8,55
30,9,55
31,9,55
31,8,55
31,9,54
31,8,54
31,9,55
31,9,54
31,9,55
31,9,54
32,8,55
31,9,54
31,8,54
31,9,55
31,9,55
31,9,54
31,8,55
31,9,54
31,9,55
31,8,55
31,9,54
31,8,54
31,8,54
31,9,55
31,8,55
31,9,55
31,8,55
31,9,54
31,8,55
31,9,54
31,9,55
31,9,54
31,9,54
31,9,55
31,9,54
31,8,54
31,9,55
31,9,54
31,8,55
32,9,55
31,9,55
31,9,54
31,9,55
31,9,54
31,9,54
32,9,54
31,9,54
31,8,55
31,9,54
31,9,55
31,9,54
31,9,55
31,9,55
31,9,55
30,9,54
31,8,54
31,8,55
32,9,55
31,9,55
32,9,54
31,9,54
31,8,55
31,9,55
31,9,55
31,9,54
31,8,55
32,8,55
31,9,55
31,8,54
31,9,54
31,9,55
31,9,55
31,9,54
31,8,54
31,9,54
31,8,55
31,9,54
31,8,54
31,9,54
31,9,54
31,8,55
32,9,55
31,9,55
31,9,55
31,8,54
31,8,54
31,9,54
31,8,55
31,9,55
31,8,55
31,9,54
31,8,54
31,9,54
31,8,55
31,9,54
31,9,54
31,8,54
31,9,54
31,8,55
31,9,54
31,9,54
31,9,54
31,9,55
32,8,54
31,9,55
31,8,54
31,9,54
31,9,55
32,9,54
31,9,54
31,8,54
31,9,54
32,9,55
31,9,55
31,9,54
31,8,54
31,9,55
31,9,55
31,9,54
31,9,54
31,9,54
31,9,54
31,9,55
31,9,55
31,8,54
31,9,55
31,9,54
31,9,54
30,8,55
31,9,54
31,9,54
33,8,55
32,8,55
30,8,54
32,9,54
31,9,55
30,9,53
31,9,54
32,8,54
32,8,54
31,9,55
32,9,55
32,8,54
31,9,54
31,9,54
32,8,55
31,8,54
32,8,54
31,8,55
31,9,55
31,9,54
31,8,54
32,8,54
32,9,55
31,9,54
31,8,54
31,8,54
32,8,54
31,9,54
32,8,55
31,8,54
31,8,54
31,9,55
31,8,55
32,9,54
31,9,54
31,8,54
32,8,55
31,9,55
31,9,54
31,8,54
32,8,54
31,9,55
31,8,55
31,9,54
31,8,54
31,9,54
31,8,55
32,8,54
31,9,54
31,8,54
31,8,54
32,8,55
32,8,55
31,9,54
31,8,54
31,8,54
32,8,55
31,9,55
32,8,54
32,9,54
31,8,54
32,8,54
31,8,55
32,8,54
31,8,54
31,8,54
31,9,54
31,9,54
32,9,54
31,9,55
32,8,55
31,9,55
31,8,53
32,9,54
31,8,54
31,8,55
31,9,55
32,9,54
30,8,54
31,9,55
31,9,54
30,8,55
32,8,54
32,9,54
31,8,54
33,8,55
42,8,58
68,5,72
99,-29,58
76,-39,57
53,-41,52
36,-31,48
20,-23,22
15,-13,23
-3,-11,16
23,-8,17
43,-1,21
60,17,33
67,23,40
38,24,42
32,29,49
40,29,56
23,26,52
22,28,54
32,26,57
24,29,43
27,33,36
40,38,32
45,43,44
19,51,51
31,49,48
33,45,51
36,43,31
29,46,33
14,49,37
24,52,53
17,41,54
37,34,42
35,36,41
21,39,42
13,35,50
17,36,52
23,39,42
31,43,41
48,41,39
27,41,43
11,36,49
21,37,50
17,42,38
13,47,29
24,47,35
13,47,34
37,38,29
59,37,27
59,37,37
31,40,27
44,42,22
48,46,23
38,45,24
6,50,48
19,44,28
22,43,33
29,46,39
27,47,30
15,56,32
8,57,40
19,57,37
19,51,31
12,54,33
14,52,34
13,53,34
39,50,24
37,50,24
30,53,27
29,51,31
34,49,27
35,49,24
39,45,22
48,41,24
38,45,22
37,45,27
45,42,20
38,43,17
49,40,21
45,41,20
36,47,26
45,41,23
49,38,19
37,41,23
44,43,28
50,39,21
41,43,21
44,42,27
47,40,26
51,42,24
47,42,25
41,41,24
43,38,26
45,34,26
27,37,25
48,37,33
41,37,31
53,34,31
52,36,29
45,36,28
45,32,28
49,32,27
42,29,24
61,32,30
56,36,28
54,37,30
57,38,28
61,40,23
60,28,21
53,18,19
48,17,17
46,15,16
52,6,16
57,5,15
52,9,19
45,0,16
49,-6,15
47,-13,22
41,-15,20
53,-22,24
53,-27,18
56,-28,21
51,-29,22
55,-29,20
57,-28,19
53,-27,21
50,-27,21
56,-29,24
54,-28,23
54,-42,27
54,-33,30
50,-19,29
55,-13,29
52,-14,28
57,-17,27
55,-17,28
54,-16,28
54,-14,26
56,-14,27
56,-13,27
54,-12,27
56,-13,28
53,-11,27
54,-11,26
55,-12,29
54,-12,30
53,-13,28
55,-12,28
55,-13,28
55,-13,27
56,-13,28
56,-12,29
56,-12,29
56,-11,28
55,-11,30
55,-11,30
54,-11,29
55,-11,29
56,-12,30
54,-12,28
55,-11,28
54,-12,29
53,-12,28
53,-12,28
56,-12,28
56,-12,29
56,-11,29
54,-12,28
55,-12,28
54,-12,28
54,-11,28
55,-12,29
55,-12,29
56,-12,29
54,-12,28
54,-11,29
55,-12,29
55,-12,29
55,-11,29
55,-12,29
54,-12,28
54,-12,28
54,-12,29
54,-11,28
55,-11,28
55,-12,29
55,-11,28
55,-12,29
55,-11,29
56,-12,29
55,-12,30
55,-14,30
54,-17,28
56,-27,26
58,-30,26
61,-32,21
51,-26,19
45,-21,20
61,-12,21
63,-6,20
56,3,22
52,5,19
58,-5,15
57,-7,18
53,-8,12
56,-7,18
58,-6,19
70,-16,16
49,-19,-1
52,-14,10
79,-10,11
76,-16,9
65,-23,11
66,-17,24
61,-9,29
61,-1,27
66,1,28
55,-8,19
61,-5,31
55,-4,23
65,-3,26
60,-2,27
48,-9,9
55,-13,18
56,-6,26
50,-9,27
39,-6,24
52,-5,40
46,-7,36
49,-7,32
55,-4,41
51,-3,42
43,-6,33
44,-1,40
60,-6,28
51,-3,34
48,2,28
41,-1,36
46,-3,37
54,2,41
57,6,33
61,8,34
67,11,37
80,8,41
44,3,25
48,3,25
69,0,26
43,-7,7
59,1,24
71,-2,24
49,-3,22
55,2,36
51,5,22
65,6,38
36,0,40
19,-2,37
43,3,45
36,-6,37
42,1,41
38,6,35
37,8,38
76,1,50
52,-9,41
37,-15,34
48,-14,30
54,-4,39
68,-15,19
56,-16,23
57,-21,20
70,-4,33
68,-7,32
64,-2,19
72,8,28
62,-19,-2
45,-16,29
78,-11,41
71,-37,1
36,-29,15
4,-18,-16
46,-29,-17
47,-31,-3
57,-38,-19
62,-53,-49
64,1,15
83,-28,-10
34,-41,-15
80,-13,3
74,-32,-12
56,-29,3
50,-25,-3
42,-15,-1
80,-27,11
60,-24,10
49,-29,8
45,-29,8
48,-41,-4
43,-37,9
51,-38,6
50,-30,15
49,-32,8
49,-30,8
54,-31,6
64,-33,2
82,-29,-1
83,-27,-13
66,-37,-30
64,-32,-4
57,-35,26
-29,-31,39
30,-26,41
33,-22,31
19,-26,24
14,-29,61
20,-37,29
26,-29,46
30,-32,63
12,-25,65
13,-26,38
8,-21,59
16,-22,63
13,-37,39
17,-32,62
7,-26,56
15,-24,55
23,-33,61
11,-33,59
6,-32,64
10,-30,55
-1,-27,35
17,-28,42
28,-16,71
28,-16,49
16,-10,42
9,-22,61
25,-35,91
19,-32,61
8,-20,60
14,-18,58
9,-19,47
-5,-17,55
1,-14,81
0,-18,60
3,-24,46
5,-30,48
-3,-21,58
-8,-24,47
-10,-20,48
14,-17,66
4,-18,56
11,-27,69
9,-19,74
9,-14,67
23,-15,47
25,-15,53
4,-20,64
2,-20,62
20,-14,71
4,-14,71
2,-15,73
26,-23,59
16,-23,43
35,-29,27
26,-29,26
29,-30,22
26,-29,15
23,-27,15
12,-17,21
20,-3,46
23,8,44
64,16,47
71,18,50
65,16,50
72,14,30
64,14,19
75,17,6
62,20,9
62,18,12
67,24,13
127,0,-34
64,23,7
64,18,13
52,28,37
86,40,18
59,33,38
21,35,45
27,33,46
8,30,39
15,42,52
31,45,39
38,46,23
41,34,36
33,30,29
17,42,62
20,46,64
5,43,52
-4,35,47
13,41,49
21,42,42
23,24,24
11,35,34
9,30,35
0,28,49
10,30,56
17,26,62
22,30,58
16,32,48
21,33,43
29,36,49
5,42,53
17,38,47
24,37,50
4,32,36
6,45,43
36,35,48
30,37,45
38,31,49
26,31,39
52,28,42
42,28,43
41,27,44
35,33,48
23,34,47
10,41,62
49,30,36
43,41,52
59,28,49
81,21,40
42,23,49
59,6,56
48,4,58
55,-8,52
55,-11,52
52,-13,34
56,-15,30
56,-13,32
38,-18,21
38,-20,20
31,-19,21
38,-21,21
26,-6,47
55,-29,28
45,-27,30
30,-30,23
40,-31,24
46,-33,32
31,-36,28
36,-35,28
44,-33,25
47,-33,21
54,-33,20
48,-32,22
47,-33,21
45,-31,19
45,-29,18
45,-24,29
47,-27,36
39,-30,33
53,-30,25
56,-28,33
31,-24,34
55,-22,34
54,-27,37
44,-29,37
39,-27,35
42,-23,36
52,-24,39
46,-15,28
32,-21,34
42,-25,39
52,-27,33
49,-27,32
47,-27,34
48,-26,31
49,-26,35
41,-30,27
42,-28,31
46,-34,24
48,-31,28
44,-35,26
48,-37,29
47,-37,31
46,-38,24
48,-38,27
47,-37,29
42,-36,25
44,-37,25
44,-37,26
42,-36,23
44,-37,24
43,-36,24
43,-36,25
43,-36,26
45,-38,25
45,-37,24
44,-36,25
43,-36,23
44,-36,22
46,-36,23
45,-38,22
45,-39,22
44,-38,21
44,-40,21
44,-40,21
46,-40,20
44,-41,19
45,-42,19
44,-42,18
44,-43,19
44,-43,17
45,-44,18
44,-43,19
44,-43,18
43,-42,17
44,-42,17
42,-42,17
43,-42,18
42,-42,17
43,-42,16
43,-41,18
44,-43,18
44,-43,17
43,-42,17
42,-43,17
43,-42,18
44,-43,17
43,-43,18
44,-43,17
43,-42,17
42,-40,17
43,-42,17
44,-43,18
42,-42,18
43,-42,18
43,-42,17
43,-42,17
43,-43,18
42,-42,17
44,-43,18
43,-43,17
43,-42,18
43,-41,18
43,-43,18
42,-43,17
43,-43,17
43,-41,18
42,-42,18
43,-43,17
43,-42,18
43,-43,18
44,-42,17
42,-41,17
44,-42,18
42,-43,18
43,-42,18
43,-42,17
43,-43,18
43,-43,18
43,-43,18
45,-43,17
44,-44,17
45,-42,18
44,-41,18
50,-46,18
56,-47,19
37,-43,20
41,-41,26
35,-40,28
31,-38,29
32,-37,28
30,-34,28
31,-38,26
43,-40,26
46,-46,28
44,-44,28
40,-40,25
39,-39,25
40,-40,24
41,-41,25
40,-42,25
41,-41,24
42,-41,24
41,-41,25
41,-42,25
42,-42,25
42,-42,24
40,-41,24
41,-41,24
41,-41,24
40,-42,23
41,-41,23
41,-41,23
42,-42,23
41,-40,24
42,-42,24
41,-41,24
40,-42,24
41,-42,23
42,-40,24
40,-40,24
41,-40,24
40,-41,22
41,-42,23
41,-39,23
40,-40,22
41,-41,22
41,-43,21
43,-44,23
41,-44,21
42,-43,22
42,-42,21
42,-44,21
42,-43,21
42,-42,20
41,-42,20
41,-42,21
41,-42,21
41,-42,21
41,-43,21
41,-43,21
42,-42,22
42,-42,21
41,-42,21
41,-43,21
41,-43,21
41,-43,21
42,-42,21
41,-43,21
40,-42,21
42,-42,20
41,-42,19
42,-42,20
41,-43,20
41,-43,20
42,-42,20
41,-42,19
42,-43,19
43,-44,19
42,-44,19
43,-44,19
43,-43,19
42,-41,19
42,-43,18
42,-43,18
41,-43,18
41,-41,18
42,-42,19
42,-43,19
42,-43,18
43,-44,19
42,-43,18
43,-43,18
42,-43,18
43,-43,18
42,-42,18
43,-43,18
42,-44,17
42,-42,19
43,-42,19
42,-42,19
42,-44,18
42,-44,18
42,-41,19
43,-42,19
42,-44,18
42,-44,19
42,-43,19
40,-42,18
42,-42,18
44,-44,18
43,-43,18
42,-42,18
42,-42,18
42,-43,18
42,-42,18
43,-42,18
42,-42,18
42,-43,18
42,-43,18
42,-43,18
43,-43,19
42,-42,18
42,-42,18
42,-42,18
42,-43,18
42,-44,18
42,-42,18
42,-43,19
43,-42,18
43,-42,19
42,-42,18
42,-43,18
43,-43,18
42,-43,19
42,-42,19
42,-42,19
42,-43,19
43,-44,19
42,-43,19
41,-41,19
41,-41,19
43,-43,18
42,-44,18
43,-42,18
42,-41,19
42,-42,19
43,-44,19
42,-43,18
42,-42,18
43,-42,18
42,-43,19
42,-42,19
42,-42,19
42,-43,18
43,-44,18
42,-43,18
42,-41,18
42,-42,19
43,-44,18
42,-44,18
43,-43,18
43,-42,18
42,-42,18
42,-43,18
43,-43,18
42,-45,18
43,-43,19
42,-42,17
43,-43,18
42,-44,18
41,-43,18
43,-43,18
42,-43,18
43,-43,18
42,-42,18
42,-43,18
42,-43,18
43,-44,18
42,-42,18
42,-42,18
42,-44,17
42,-44,17
42,-43,18
43,-42,18
42,-43,18
43,-45,18
42,-43,18
42,-41,17
43,-43,18
42,-42,18
43,-44,18
42,-43,18
43,-42,17
42,-43,18
43,-44,18
43,-43,18
42,-42,18
42,-43,17
42,-43,17
42,-43,18
42,-42,18
42,-43,18
42,-43,18
42,-43,17
43,-43,17
43,-43,18
43,-43,18
43,-43,18
42,-43,18
42,-43,17
42,-43,18
43,-43,17
42,-42,18
43,-43,18
43,-43,18
42,-43,18
42,-43,18
43,-42,18
42,-42,18
42,-43,18
