----------------------- 9:25:50
117	56.0	17.0	11.0
118	62.0	13.0	11.0
119	52.0	19.0	12.0
120	54.0	17.0	12.0
121	66.0	14.0	12.0
122	61.0	14.0	12.0
123	60.0	14.0	13.0
124	58.0	13.0	12.0
125	60.0	12.0	11.0
126	58.0	14.0	13.0
127	64.0	11.0	12.0
128	62.0	15.0	9.0
----------------------- 9:25:54
129	60.0	17.0	6.0
130	62.0	14.0	6.0
131	59.0	16.0	2.0
132	57.0	21.0	4.0
133	62.0	17.0	6.0
134	61.0	17.0	5.0
135	63.0	16.0	1.0
136	59.0	16.0	-1.0
137	63.0	14.0	-2.0
138	63.0	15.0	-6.0
139	62.0	12.0	-8.0
140	57.0	17.0	-9.0
141	59.0	16.0	-8.0
142	61.0	16.0	-9.0
143	61.0	15.0	-10.0
144	60.0	17.0	-13.0
145	55.0	18.0	-11.0
146	58.0	19.0	-14.0
147	57.0	21.0	-12.0
148	61.0	20.0	-7.0
149	63.0	21.0	-7.0
150	62.0	25.0	-3.0
151	63.0	23.0	-1.0
152	57.0	26.0	2.0
153	58.0	23.0	2.0
154	60.0	23.0	1.0
155	53.0	27.0	2.0
156	51.0	27.0	1.0
157	55.0	26.0	5.0
158	56.0	26.0	-1.0
159	58.0	24.0	-3.0
160	64.0	26.0	0.0
----------------------- 9:25:55
161	54.0	27.0	3.0
162	59.0	22.0	2.0
163	59.0	23.0	3.0
164	61.0	22.0	1.0
165	60.0	20.0	0.0
166	64.0	19.0	-1.0
167	62.0	19.0	-1.0
168	56.0	20.0	-9.0
169	60.0	20.0	-11.0
170	59.0	23.0	-9.0
171	59.0	23.0	-11.0
172	61.0	22.0	-15.0
173	64.0	21.0	-9.0
174	61.0	19.0	-9.0
175	60.0	17.0	-16.0
176	61.0	17.0	-17.0
177	58.0	18.0	-14.0
178	55.0	19.0	-16.0
179	59.0	20.0	-17.0
180	57.0	23.0	-13.0
181	58.0	23.0	-12.0
182	58.0	19.0	-13.0
183	58.0	18.0	-14.0
184	55.0	20.0	-14.0
185	58.0	19.0	-14.0
186	58.0	17.0	-15.0
187	54.0	19.0	-13.0
188	55.0	19.0	-15.0
189	58.0	18.0	-15.0
190	55.0	20.0	-17.0
191	57.0	19.0	-20.0
192	60.0	18.0	-18.0
----------------------- 9:25:56
193	59.0	19.0	-18.0
194	62.0	17.0	-22.0
195	59.0	19.0	-21.0
196	58.0	19.0	-23.0
197	58.0	18.0	-24.0
198	58.0	17.0	-24.0
199	58.0	15.0	-24.0
200	59.0	15.0	-23.0
201	56.0	16.0	-24.0
202	57.0	18.0	-23.0
203	58.0	18.0	-23.0
204	57.0	18.0	-22.0
205	57.0	17.0	-22.0
206	59.0	17.0	-21.0
207	59.0	17.0	-20.0
208	59.0	17.0	-19.0
209	59.0	17.0	-20.0
210	60.0	17.0	-19.0
211	58.0	17.0	-20.0
212	58.0	16.0	-21.0
213	58.0	17.0	-21.0
214	59.0	14.0	-21.0
215	58.0	17.0	-20.0
216	59.0	16.0	-21.0
217	59.0	14.0	-21.0
218	59.0	16.0	-21.0
219	59.0	17.0	-20.0
220	59.0	15.0	-20.0
221	57.0	18.0	-21.0
222	58.0	15.0	-20.0
223	58.0	16.0	-20.0
224	58.0	16.0	-21.0
----------------------- 9:25:57
225	58.0	16.0	-21.0
226	59.0	15.0	-17.0
227	59.0	15.0	-16.0
228	59.0	17.0	-16.0
229	63.0	17.0	-16.0
230	59.0	11.0	-19.0
231	58.0	17.0	-18.0
232	60.0	18.0	-18.0
233	57.0	14.0	-20.0
234	59.0	13.0	-16.0
235	62.0	13.0	-16.0
236	59.0	18.0	-16.0
237	59.0	17.0	-14.0
238	60.0	14.0	-16.0
239	57.0	15.0	-14.0
240	59.0	16.0	-14.0
241	59.0	17.0	-13.0
242	60.0	16.0	-12.0
243	62.0	17.0	-19.0
244	60.0	15.0	-19.0
245	62.0	16.0	-15.0
246	64.0	18.0	-15.0
247	59.0	18.0	-14.0
248	59.0	15.0	-14.0
249	59.0	16.0	-15.0
250	58.0	15.0	-15.0
251	57.0	15.0	-18.0
252	62.0	15.0	-18.0
253	60.0	15.0	-17.0
254	59.0	15.0	-17.0
255	58.0	16.0	-16.0
256	61.0	15.0	-13.0
----------------------- 9:25:58
257	61.0	16.0	-14.0
258	62.0	14.0	-14.0
259	61.0	14.0	-15.0
260	59.0	14.0	-16.0
261	58.0	14.0	-17.0
262	58.0	14.0	-17.0
263	59.0	13.0	-16.0
264	58.0	14.0	-15.0
265	58.0	14.0	-15.0
266	60.0	15.0	-15.0
267	63.0	13.0	-15.0
268	60.0	13.0	-18.0
269	62.0	14.0	-16.0
270	61.0	14.0	-16.0
271	61.0	13.0	-16.0
272	62.0	14.0	-17.0
273	58.0	15.0	-17.0
274	59.0	13.0	-16.0
275	59.0	14.0	-12.0
276	61.0	14.0	-14.0
277	61.0	13.0	-16.0
278	57.0	14.0	-17.0
279	56.0	15.0	-15.0
280	62.0	12.0	-15.0
281	60.0	15.0	-15.0
282	60.0	14.0	-15.0
283	60.0	12.0	-17.0
284	64.0	11.0	-16.0
285	59.0	16.0	-19.0
286	58.0	13.0	-18.0
287	60.0	13.0	-18.0
288	61.0	12.0	-19.0
----------------------- 9:25:59
289	60.0	14.0	-18.0
290	61.0	12.0	-15.0
291	61.0	13.0	-14.0
292	63.0	13.0	-15.0
293	59.0	13.0	-18.0
294	60.0	14.0	-18.0
295	57.0	15.0	-17.0
296	59.0	13.0	-16.0
297	60.0	12.0	-13.0
298	60.0	13.0	-15.0
299	58.0	13.0	-15.0
300	61.0	13.0	-15.0
301	62.0	12.0	-15.0
302	62.0	15.0	-12.0
303	62.0	16.0	-14.0
304	59.0	16.0	-13.0
305	60.0	14.0	-14.0
306	60.0	14.0	-15.0
307	61.0	14.0	-14.0
308	60.0	15.0	-15.0
309	66.0	13.0	-15.0
310	54.0	18.0	-15.0
311	62.0	14.0	-16.0
312	60.0	15.0	-15.0
313	60.0	15.0	-16.0
314	56.0	17.0	-15.0
315	62.0	11.0	-13.0
316	59.0	14.0	-12.0
317	58.0	14.0	-14.0
318	58.0	16.0	-15.0
319	59.0	17.0	-14.0
320	64.0	15.0	-13.0
----------------------- 9:26:0
321	61.0	15.0	-12.0
322	61.0	16.0	-10.0
323	57.0	18.0	-11.0
324	60.0	18.0	-7.0
325	66.0	15.0	-3.0
326	61.0	15.0	-8.0
327	58.0	16.0	-5.0
328	62.0	17.0	-1.0
329	60.0	16.0	-4.0
330	58.0	18.0	-2.0
331	42.0	19.0	-13.0
332	71.0	16.0	3.0
333	98.0	5.0	6.0
334	55.0	22.0	-9.0
335	52.0	16.0	-11.0
336	69.0	15.0	-5.0
337	75.0	10.0	-4.0
338	61.0	16.0	-9.0
339	60.0	16.0	-12.0
340	61.0	16.0	-12.0
341	59.0	17.0	-9.0
342	58.0	16.0	-11.0
343	59.0	17.0	-11.0
344	63.0	18.0	-6.0
345	65.0	17.0	-7.0
346	56.0	20.0	-11.0
347	57.0	18.0	-13.0
348	64.0	15.0	-12.0
349	62.0	12.0	-15.0
350	59.0	9.0	-19.0
351	63.0	5.0	-20.0
352	65.0	4.0	-20.0
----------------------- 9:26:1
353	58.0	2.0	-22.0
354	60.0	2.0	-19.0
355	64.0	-1.0	-22.0
356	60.0	-2.0	-19.0
357	54.0	-2.0	-20.0
358	62.0	-3.0	-21.0
359	63.0	-3.0	-19.0
360	55.0	-1.0	-20.0
361	46.0	0.0	-6.0
362	63.0	-3.0	-13.0
363	65.0	0.0	-15.0
364	63.0	-1.0	-18.0
365	56.0	-2.0	-19.0
366	59.0	-2.0	-18.0
367	61.0	-2.0	-22.0
368	57.0	-2.0	-19.0
369	55.0	-2.0	-20.0
370	57.0	4.0	-16.0
371	65.0	-1.0	-13.0
372	68.0	-1.0	-12.0
373	63.0	-1.0	-14.0
374	64.0	0.0	-18.0
375	63.0	-1.0	-18.0
376	59.0	0.0	-20.0
377	64.0	0.0	-13.0
378	68.0	-1.0	-9.0
379	67.0	-2.0	-9.0
380	63.0	1.0	-9.0
381	64.0	1.0	-7.0
382	70.0	-4.0	-4.0
383	82.0	-1.0	3.0
384	75.0	-2.0	9.0
----------------------- 9:26:2
385	67.0	-2.0	19.0
386	66.0	-2.0	25.0
387	57.0	-5.0	30.0
388	43.0	0.0	39.0
389	34.0	-1.0	39.0
390	21.0	-3.0	48.0
391	18.0	3.0	50.0
392	-3.0	6.0	56.0
393	-3.0	6.0	64.0
394	-8.0	7.0	65.0
395	-9.0	4.0	63.0
396	-8.0	4.0	65.0
397	-11.0	6.0	63.0
398	-13.0	5.0	63.0
399	-13.0	3.0	62.0
400	-16.0	2.0	62.0
401	-15.0	2.0	61.0
402	-16.0	0.0	62.0
403	-16.0	-2.0	61.0
404	-17.0	-1.0	61.0
405	-17.0	-2.0	61.0
406	-18.0	-1.0	60.0
407	-18.0	-1.0	59.0
408	-19.0	-1.0	60.0
409	-21.0	1.0	56.0
410	-21.0	1.0	59.0
411	-24.0	4.0	61.0
412	-24.0	2.0	57.0
413	-21.0	0.0	56.0
414	-23.0	-1.0	58.0
415	-19.0	-3.0	58.0
416	-20.0	-2.0	59.0
----------------------- 9:26:3
417	-20.0	-2.0	59.0
418	-20.0	-1.0	60.0
419	-20.0	1.0	62.0
420	-21.0	2.0	60.0
421	-21.0	2.0	61.0
422	-20.0	4.0	63.0
423	-21.0	5.0	61.0
424	-19.0	4.0	62.0
425	-20.0	4.0	62.0
426	-21.0	7.0	64.0
427	-24.0	9.0	67.0
428	-25.0	12.0	68.0
429	-30.0	14.0	68.0
430	-32.0	15.0	68.0
431	-32.0	15.0	65.0
432	-28.0	8.0	58.0
433	-24.0	4.0	56.0
434	-17.0	-8.0	55.0
435	-16.0	-12.0	54.0
436	-11.0	-14.0	54.0
437	-11.0	-17.0	56.0
438	-8.0	-17.0	59.0
439	-8.0	-17.0	59.0
440	-10.0	-18.0	59.0
441	-12.0	-20.0	59.0
442	-14.0	-19.0	57.0
443	-14.0	-17.0	61.0
444	-15.0	-16.0	60.0
445	-17.0	-13.0	60.0
446	-18.0	-10.0	59.0
447	-18.0	-10.0	59.0
448	-20.0	-9.0	57.0
----------------------- 9:26:4
449	-21.0	-9.0	57.0
450	-22.0	-9.0	57.0
451	-22.0	-8.0	57.0
452	-20.0	-8.0	59.0
453	-22.0	-4.0	61.0
454	-22.0	-6.0	59.0
455	-21.0	-8.0	60.0
456	-21.0	-9.0	61.0
457	-22.0	-10.0	59.0
458	-23.0	-11.0	61.0
459	-22.0	-10.0	63.0
460	-27.0	-6.0	63.0
461	-26.0	-4.0	64.0
462	-25.0	-3.0	64.0
463	-25.0	-4.0	63.0
464	-26.0	-6.0	63.0
465	-27.0	-8.0	61.0
466	-32.0	-10.0	58.0
467	-32.0	-11.0	56.0
468	-31.0	-12.0	55.0
469	-28.0	-12.0	54.0
470	-26.0	-14.0	52.0
471	-21.0	-14.0	55.0
472	-17.0	-15.0	53.0
473	-7.0	-17.0	48.0
474	-7.0	-21.0	40.0
475	34.0	-26.0	52.0
476	12.0	-22.0	47.0
477	1.0	-17.0	73.0
478	-26.0	-20.0	62.0
479	-12.0	-26.0	65.0
480	-7.0	-32.0	57.0
----------------------- 9:26:5
481	-2.0	-34.0	53.0
482	-2.0	-35.0	47.0
483	-1.0	-38.0	37.0
484	7.0	-37.0	41.0
485	36.0	-38.0	48.0
486	39.0	-38.0	35.0
487	38.0	-44.0	21.0
488	71.0	-45.0	24.0
489	77.0	-47.0	32.0
490	44.0	-58.0	16.0
491	39.0	-57.0	13.0
492	53.0	-53.0	10.0
493	60.0	-44.0	9.0
494	55.0	-40.0	4.0
495	46.0	-37.0	4.0
496	45.0	-33.0	7.0
497	37.0	-30.0	8.0
498	40.0	-24.0	24.0
499	41.0	-24.0	32.0
500	37.0	-38.0	23.0
501	46.0	-39.0	17.0
502	55.0	-40.0	16.0
503	35.0	-37.0	23.0
504	38.0	-32.0	22.0
505	50.0	-36.0	18.0
506	50.0	-37.0	15.0
507	48.0	-38.0	20.0
508	43.0	-37.0	18.0
509	49.0	-42.0	18.0
510	55.0	-42.0	14.0
511	46.0	-42.0	16.0
512	46.0	-41.0	19.0
----------------------- 9:26:6
513	46.0	-41.0	20.0
514	47.0	-41.0	19.0
515	45.0	-39.0	19.0
516	44.0	-38.0	20.0
517	41.0	-36.0	22.0
518	41.0	-35.0	22.0
519	44.0	-36.0	20.0
520	46.0	-41.0	22.0
521	44.0	-38.0	22.0
522	43.0	-36.0	22.0
523	43.0	-38.0	21.0
524	43.0	-37.0	22.0
525	46.0	-40.0	22.0
526	44.0	-39.0	22.0
527	43.0	-36.0	21.0
528	45.0	-41.0	23.0
529	43.0	-39.0	21.0
530	45.0	-38.0	23.0
531	47.0	-40.0	22.0
532	44.0	-39.0	21.0
533	44.0	-39.0	23.0
534	42.0	-40.0	21.0
535	42.0	-38.0	23.0
536	45.0	-38.0	24.0
537	46.0	-38.0	22.0
538	45.0	-39.0	23.0
539	44.0	-39.0	23.0
540	43.0	-39.0	24.0
541	44.0	-39.0	23.0
542	45.0	-38.0	22.0
543	45.0	-40.0	23.0
544	44.0	-39.0	23.0
----------------------- 9:26:7
545	44.0	-37.0	22.0
546	44.0	-38.0	24.0
547	44.0	-38.0	23.0
548	45.0	-40.0	22.0
549	45.0	-40.0	23.0
550	43.0	-36.0	23.0
551	44.0	-38.0	24.0
552	44.0	-38.0	24.0
553	43.0	-38.0	23.0
554	43.0	-39.0	24.0
555	44.0	-36.0	25.0
556	46.0	-39.0	25.0
557	42.0	-40.0	22.0
558	45.0	-39.0	26.0
559	46.0	-38.0	16.0
560	51.0	-40.0	22.0
561	42.0	-37.0	26.0
562	41.0	-35.0	24.0
563	48.0	-39.0	20.0
564	41.0	-40.0	26.0
565	41.0	-38.0	23.0
566	45.0	-34.0	20.0
567	39.0	-37.0	22.0
568	50.0	-37.0	22.0
569	45.0	-40.0	20.0
570	45.0	-37.0	23.0
571	44.0	-37.0	24.0
572	45.0	-41.0	25.0
573	49.0	-41.0	19.0
574	51.0	-40.0	21.0
575	45.0	-41.0	23.0
576	42.0	-40.0	25.0
----------------------- 9:26:8
577	43.0	-38.0	26.0
578	43.0	-35.0	18.0
579	42.0	-37.0	19.0
580	41.0	-39.0	21.0
581	42.0	-39.0	20.0
582	44.0	-42.0	19.0
583	44.0	-42.0	23.0
584	44.0	-39.0	22.0
585	41.0	-39.0	21.0
586	43.0	-40.0	21.0
587	45.0	-40.0	18.0
588	43.0	-39.0	22.0
589	39.0	-38.0	25.0
590	39.0	-41.0	29.0
591	44.0	-43.0	22.0
592	46.0	-43.0	22.0
593	41.0	-37.0	24.0
594	41.0	-37.0	22.0
595	48.0	-38.0	24.0
596	49.0	-39.0	25.0
597	44.0	-42.0	24.0
598	43.0	-37.0	24.0
599	41.0	-35.0	21.0
600	46.0	-33.0	24.0
601	43.0	-33.0	25.0
602	43.0	-37.0	24.0
603	40.0	-36.0	23.0
604	43.0	-36.0	20.0
605	48.0	-32.0	17.0
606	44.0	-32.0	16.0
607	45.0	-37.0	17.0
608	49.0	-44.0	14.0
----------------------- 9:26:9
609	55.0	-46.0	14.0
610	52.0	-42.0	17.0
611	45.0	-39.0	18.0
612	45.0	-36.0	15.0
613	52.0	-40.0	15.0
614	52.0	-42.0	14.0
615	46.0	-41.0	13.0
616	47.0	-40.0	17.0
617	45.0	-37.0	16.0
618	47.0	-38.0	15.0
619	48.0	-37.0	14.0
620	48.0	-37.0	15.0
621	49.0	-40.0	14.0
622	47.0	-38.0	15.0
623	47.0	-39.0	16.0
624	48.0	-37.0	14.0
625	48.0	-37.0	14.0
626	49.0	-37.0	14.0
627	50.0	-38.0	13.0
628	49.0	-36.0	14.0
629	51.0	-36.0	14.0
630	49.0	-36.0	14.0
631	49.0	-37.0	14.0
632	48.0	-36.0	14.0
633	49.0	-36.0	13.0
634	49.0	-36.0	14.0
635	46.0	-33.0	15.0
636	45.0	-33.0	14.0
637	50.0	-33.0	20.0
638	49.0	-36.0	17.0
639	48.0	-34.0	13.0
640	43.0	-30.0	13.0
----------------------- 9:26:10
641	43.0	-28.0	14.0
642	52.0	-28.0	14.0
643	53.0	-30.0	10.0
644	55.0	-28.0	7.0
645	47.0	-28.0	9.0
646	58.0	-30.0	1.0
647	50.0	-28.0	3.0
648	49.0	-30.0	4.0
649	59.0	-27.0	0.0
650	54.0	-29.0	0.0
651	54.0	-29.0	6.0
652	58.0	-27.0	1.0
653	54.0	-29.0	-2.0
654	58.0	-27.0	0.0
655	57.0	-23.0	5.0
656	63.0	-26.0	4.0
657	63.0	-25.0	8.0
658	67.0	-24.0	10.0
659	73.0	-22.0	17.0
660	69.0	-19.0	22.0
661	75.0	-28.0	28.0
662	81.0	-31.0	20.0
663	57.0	-43.0	17.0
664	49.0	-58.0	39.0
665	70.0	-58.0	41.0
666	69.0	-51.0	42.0
667	73.0	-51.0	43.0
668	59.0	-47.0	27.0
669	41.0	-40.0	25.0
670	36.0	-38.0	23.0
671	28.0	-30.0	23.0
672	25.0	-31.0	28.0
----------------------- 9:26:11
673	10.0	-34.0	26.0
674	1.0	-41.0	12.0
675	2.0	-43.0	16.0
676	-1.0	-34.0	22.0
677	11.0	-24.0	35.0
678	20.0	-12.0	40.0
679	5.0	-7.0	33.0
680	-3.0	-3.0	21.0
681	11.0	0.0	57.0
682	-10.0	4.0	36.0
683	127.0	-15.0	48.0
684	57.0	-48.0	21.0
685	37.0	-21.0	30.0
686	42.0	-30.0	32.0
687	48.0	-32.0	32.0
688	53.0	-33.0	17.0
689	52.0	-30.0	20.0
690	57.0	-36.0	23.0
691	52.0	-35.0	14.0
692	52.0	-36.0	18.0
693	59.0	-34.0	14.0
694	60.0	-37.0	12.0
695	54.0	-35.0	7.0
696	56.0	-30.0	8.0
697	55.0	-28.0	8.0
698	60.0	-30.0	10.0
699	60.0	-30.0	7.0
700	63.0	-25.0	6.0
701	61.0	-17.0	3.0
702	64.0	-16.0	2.0
703	59.0	-18.0	4.0
704	66.0	-15.0	12.0
----------------------- 9:26:12
705	71.0	-11.0	10.0
706	70.0	-12.0	13.0
707	76.0	-10.0	14.0
708	91.0	-11.0	32.0
709	92.0	-13.0	40.0
710	76.0	-16.0	31.0
711	99.0	-24.0	25.0
712	82.0	-40.0	22.0
713	66.0	-30.0	14.0
714	59.0	-31.0	27.0
715	44.0	-36.0	34.0
716	33.0	-39.0	33.0
717	19.0	-45.0	31.0
718	13.0	-44.0	22.0
719	7.0	-40.0	19.0
720	-8.0	-45.0	9.0
721	-11.0	-31.0	19.0
722	7.0	-24.0	31.0
723	17.0	-3.0	17.0
724	28.0	1.0	22.0
725	60.0	14.0	40.0
726	55.0	-4.0	37.0
727	-31.0	20.0	51.0
728	58.0	16.0	92.0
729	26.0	-33.0	11.0
730	63.0	-23.0	32.0
731	49.0	-18.0	23.0
732	48.0	-25.0	20.0
733	52.0	-26.0	19.0
734	62.0	-32.0	12.0
735	58.0	-28.0	23.0
736	53.0	-28.0	18.0
----------------------- 9:26:13
737	60.0	-32.0	14.0
738	67.0	-34.0	14.0
739	62.0	-33.0	13.0
740	64.0	-31.0	16.0
741	66.0	-29.0	15.0
742	64.0	-27.0	19.0
743	63.0	-26.0	14.0
744	66.0	-16.0	8.0
745	60.0	-13.0	7.0
746	64.0	-16.0	6.0
747	70.0	-15.0	9.0
748	68.0	-14.0	9.0
749	65.0	-8.0	13.0
750	68.0	-7.0	14.0
751	64.0	-8.0	19.0
752	65.0	-10.0	25.0
753	64.0	-9.0	28.0
754	64.0	-7.0	37.0
755	78.0	-7.0	41.0
756	94.0	-14.0	37.0
757	88.0	-16.0	36.0
758	102.0	-22.0	26.0
759	62.0	-36.0	1.0
760	63.0	-31.0	8.0
761	60.0	-32.0	22.0
762	46.0	-41.0	24.0
763	41.0	-47.0	19.0
764	34.0	-51.0	23.0
765	22.0	-44.0	24.0
766	-4.0	-43.0	1.0
767	-8.0	-38.0	2.0
768	-3.0	-21.0	21.0
----------------------- 9:26:14
769	24.0	-1.0	32.0
770	1.0	8.0	24.0
771	25.0	21.0	34.0
772	76.0	11.0	74.0
773	34.0	19.0	59.0
774	13.0	-32.0	11.0
775	46.0	-27.0	3.0
776	75.0	-29.0	41.0
777	23.0	-30.0	30.0
778	62.0	-29.0	27.0
779	53.0	-30.0	33.0
780	45.0	-26.0	25.0
781	53.0	-29.0	24.0
782	53.0	-26.0	24.0
783	52.0	-25.0	22.0
784	55.0	-27.0	21.0
785	55.0	-24.0	23.0
786	55.0	-26.0	14.0
787	57.0	-27.0	16.0
788	61.0	-23.0	16.0
789	62.0	-27.0	13.0
790	60.0	-25.0	16.0
791	78.0	-49.0	37.0
792	78.0	-47.0	30.0
793	57.0	-17.0	13.0
794	54.0	-5.0	7.0
795	61.0	-23.0	10.0
796	58.0	-21.0	9.0
797	55.0	-18.0	10.0
798	59.0	-18.0	14.0
799	59.0	-17.0	9.0
800	58.0	-19.0	14.0
----------------------- 9:26:15
801	58.0	-18.0	14.0
802	60.0	-20.0	10.0
803	56.0	-17.0	15.0
804	56.0	-19.0	14.0
805	57.0	-19.0	11.0
806	58.0	-16.0	16.0
807	61.0	-18.0	14.0
808	62.0	-19.0	14.0
809	58.0	-20.0	12.0
810	59.0	-17.0	16.0
811	60.0	-18.0	14.0
812	64.0	-19.0	15.0
813	58.0	-18.0	11.0
814	58.0	-18.0	12.0
815	60.0	-19.0	13.0
816	59.0	-19.0	14.0
817	60.0	-18.0	14.0
818	58.0	-19.0	10.0
819	57.0	-19.0	11.0
820	59.0	-19.0	13.0
821	59.0	-18.0	14.0
822	58.0	-18.0	11.0
823	58.0	-18.0	15.0
824	59.0	-18.0	13.0
825	59.0	-18.0	13.0
826	59.0	-17.0	14.0
827	59.0	-19.0	11.0
828	58.0	-18.0	13.0
829	59.0	-18.0	12.0
830	59.0	-18.0	14.0
831	60.0	-17.0	13.0
832	58.0	-20.0	11.0
----------------------- 9:26:16
833	58.0	-19.0	13.0
834	59.0	-18.0	13.0
835	59.0	-18.0	13.0
836	58.0	-17.0	13.0
837	58.0	-19.0	12.0
838	58.0	-19.0	12.0
839	59.0	-17.0	12.0
840	59.0	-19.0	13.0
841	59.0	-18.0	12.0
842	59.0	-17.0	14.0
843	58.0	-19.0	12.0
844	58.0	-18.0	13.0
845	58.0	-19.0	14.0
846	59.0	-19.0	12.0
847	59.0	-18.0	15.0
848	60.0	-17.0	15.0
849	58.0	-19.0	14.0
850	58.0	-18.0	14.0
851	58.0	-19.0	13.0
852	58.0	-18.0	14.0
853	59.0	-18.0	13.0
854	58.0	-20.0	15.0
855	59.0	-22.0	9.0
856	60.0	-21.0	11.0
857	58.0	-17.0	17.0
858	58.0	-17.0	16.0
859	58.0	-18.0	17.0
860	57.0	-20.0	14.0
861	58.0	-20.0	14.0
862	58.0	-21.0	13.0
863	57.0	-19.0	15.0
864	58.0	-20.0	15.0
----------------------- 9:26:17
865	59.0	-20.0	13.0
866	58.0	-21.0	15.0
867	59.0	-20.0	12.0
868	57.0	-20.0	15.0
869	59.0	-19.0	16.0
870	58.0	-19.0	16.0
871	57.0	-21.0	14.0
872	58.0	-19.0	13.0
873	57.0	-20.0	14.0
874	58.0	-19.0	12.0
875	57.0	-20.0	15.0
876	58.0	-20.0	14.0
877	59.0	-20.0	14.0
878	58.0	-19.0	14.0
879	58.0	-21.0	13.0
880	58.0	-20.0	15.0
881	58.0	-19.0	14.0
882	58.0	-21.0	14.0
883	59.0	-18.0	14.0
884	59.0	-20.0	12.0
885	58.0	-19.0	15.0
886	58.0	-19.0	12.0
887	58.0	-19.0	14.0
888	59.0	-19.0	12.0
889	59.0	-19.0	12.0
890	59.0	-20.0	12.0
891	59.0	-18.0	14.0
892	59.0	-18.0	14.0
893	59.0	-20.0	11.0
894	58.0	-19.0	14.0
895	59.0	-19.0	13.0
896	58.0	-19.0	12.0
----------------------- 9:26:18
897	60.0	-19.0	13.0
898	59.0	-19.0	12.0
899	58.0	-19.0	13.0
900	59.0	-20.0	12.0
901	58.0	-20.0	14.0
902	59.0	-19.0	13.0
903	58.0	-19.0	12.0
904	59.0	-19.0	14.0
905	58.0	-18.0	13.0
906	57.0	-20.0	14.0
907	58.0	-20.0	12.0
908	59.0	-19.0	14.0
909	58.0	-19.0	13.0
910	58.0	-20.0	14.0
911	57.0	-19.0	15.0
