-48.09375	36.125	21.59375	-48.5	37.0	23.0	-53.0	37.0	21.0	6.6302308359136335	3.5421568288261884	9.054899830340476	-53.0	33.0	17.75	-48.5	37.0	23.0	-44.75	38.0	27.0	8.25	5.0	9.25	35.308476351418825	47.44362694080531	7.494270159564497	0.0	
-52.9375	33.1875	14.4375	-54.0	32.5	12.0	-54.0	31.0	10.0	5.448265205549378	3.196066918886399	6.8917409810584145	-55.25	31.0	8.75	-54.0	32.5	12.0	-50.5	36.0	21.0	4.75	5.0	12.25	48.600628688624774	36.178866526493636	22.810936799153243	0.0	
-55.96875	31.53125	10.59375	-56.0	31.5	9.0	-56.0	31.0	8.0	3.0565950725439572	1.117597171390479	3.927939782825088	-56.0	31.0	8.0	-56.0	31.5	9.0	-55.0	32.0	10.25	1.0	1.0	2.25	54.2889510071658	32.02628508394924	12.909357131878156	0.0	
-55.625	31.5	8.40625	-56.0	31.0	8.0	-56.0	31.0	8.0	0.7806247497997998	0.5590169943749475	0.5510997527671374	-56.0	31.0	8.0	-56.0	31.0	8.0	-55.0	32.0	9.0	1.0	1.0	1.0	55.375108852057494	31.811997699223618	9.123906974707495	0.0	
-55.75	31.28125	8.65625	-56.0	31.0	9.0	-56.0	31.0	9.0	0.6123724356957945	0.4496092053105675	0.47495887979908324	-56.0	31.0	8.0	-56.0	31.0	9.0	-55.0	32.0	9.0	1.0	1.0	1.0	55.607493721613	31.452590503889397	8.409941593451695	0.0	
-55.84375	31.09375	8.9375	-56.0	31.0	9.0	-56.0	31.0	9.0	0.5067898356320892	0.45821494683172437	0.24206145913796356	-56.0	31.0	9.0	-56.0	31.0	9.0	-56.0	31.0	9.0	0.0	0.0	0.0	55.793589663556574	31.23718406527818	8.70959708691208	0.0	
-55.90625	31.125	8.71875	-56.0	31.0	9.0	-56.0	31.0	9.0	0.6782042004440846	0.4841229182759271	0.5144399260360728	-56.0	31.0	8.75	-56.0	31.0	9.0	-56.0	31.0	9.0	0.0	0.0	0.25	55.86040205140252	31.14856233778632	8.955555429824415	0.0	
-55.90625	31.34375	8.5	-56.0	31.0	8.5	-56.0	31.0	8.0	0.8046495743489833	0.592102978796763	0.6123724356957945	-56.25	31.0	8.0	-56.0	31.0	8.5	-55.0	32.0	9.0	1.25	1.0	1.0	55.91496263466632	31.060813109968276	8.779619367505402	0.0	
-56.03125	30.75	8.6875	-56.0	31.0	9.0	-56.0	30.0	9.0	0.7281987623581903	0.8660254037844386	0.7261843774138906	-57.0	30.0	8.0	-56.0	31.0	9.0	-55.75	31.25	9.0	1.25	1.25	1.0	55.84203116750482	31.510771917942428	8.47170974546393	0.0	
-56.3125	30.09375	8.84375	-56.0	30.0	9.0	-56.0	30.0	9.0	0.582961190818051	0.38400642898264087	0.6665852814906732	-57.0	30.0	9.0	-56.0	30.0	9.0	-56.0	30.0	9.0	1.0	0.0	0.0	55.99156295904246	30.5976734809904	8.627144026594397	0.0	
-56.5	30.09375	8.78125	-56.5	30.0	9.0	-57.0	30.0	9.0	0.5	0.38400642898264087	0.4831132760543846	-57.0	30.0	8.75	-56.5	30.0	9.0	-56.0	30.0	9.0	1.0	0.0	0.25	56.41684615187434	30.08179114273859	8.9391791766053	0.0	
-56.28125	30.5	8.09375	-56.0	30.0	8.0	-56.0	30.0	8.0	0.624218261107443	0.7071067811865476	0.8425917976695477	-57.0	30.0	7.75	-56.0	30.0	8.0	-56.0	31.0	9.0	1.0	1.0	1.25	56.40190168902378	30.06291319890865	8.781927575915894	0.0	
-56.0625	30.875	7.53125	-56.0	31.0	7.5	-56.0	31.0	7.0	0.5555121510822243	0.5448623679425842	0.6606992034958117	-56.0	31.0	7.0	-56.0	31.0	7.5	-56.0	31.0	8.0	0.0	0.0	1.0	56.31496986119333	30.49872201020451	8.10901101987304	0.0	
-56.1875	30.875	7.625	-56.0	31.0	8.0	-56.0	31.0	7.0	0.46351240544347894	0.414578098794425	0.649519052838329	-56.0	31.0	7.0	-56.0	31.0	8.0	-56.0	31.0	8.0	0.0	0.0	1.0	56.02377794119837	30.932512886714093	7.350044761657491	0.0	
-56.21875	30.84375	7.59375	-56.0	31.0	7.5	-56.0	31.0	7.0	0.5439654745477879	0.4408354993645589	0.6547602137424051	-57.0	31.0	7.0	-56.0	31.0	7.5	-56.0	31.0	8.0	1.0	0.0	1.0	56.243996827492154	30.896069447360215	7.559255244699875	0.0	
-56.25	31.03125	7.21875	-56.0	31.0	7.0	-56.0	31.0	7.0	1.4142135623730951	0.5294085733155443	0.9916644782889019	-56.0	31.0	7.0	-56.0	31.0	7.0	-56.0	31.0	8.0	0.0	0.0	1.0	56.19130922254388	30.798611569781862	7.790665910836291	0.0	
-56.5	31.0625	7.40625	-56.0	31.0	7.5	-56.0	31.0	7.0	1.6007810593582121	1.248436522214886	1.3887803777055607	-57.0	31.0	7.0	-56.0	31.0	7.5	-56.0	32.0	8.0	1.0	1.0	1.0	56.212565317880134	30.947542429269625	7.295091738943249	0.0	
-56.59375	29.59375	9.5625	-57.0	30.0	10.0	-58.0	28.0	11.0	1.221151480161245	1.9016337548276745	2.1203994317109216	-58.0	28.0	8.0	-57.0	30.0	10.0	-56.0	31.25	11.0	2.0	3.25	3.0	56.61596691718478	31.424255928002435	6.879700973743806	0.0	
-56.8125	28.09375	11.625	-57.0	28.0	12.0	-57.0	28.0	11.0	0.9499177595981665	0.878897569401577	0.9921567416492215	-57.0	28.0	11.0	-57.0	28.0	12.0	-56.0	28.0	12.0	1.0	0.0	1.0	56.42561529514521	29.475904169113075	10.039323970422606	0.0	
-57.0625	27.90625	11.96875	-57.0	28.0	12.0	-57.0	28.0	12.0	0.24206145913796356	0.38400642898264087	0.46666201634587745	-57.0	28.0	12.0	-57.0	28.0	12.0	-57.0	28.0	12.0	0.0	0.0	0.0	57.02282892516353	27.818164708785282	11.71747280560182	0.0	
-56.96875	27.96875	11.875	-57.0	28.0	12.0	-57.0	28.0	12.0	0.17399263633843817	0.17399263633843817	0.33071891388307384	-57.0	28.0	12.0	-57.0	28.0	12.0	-57.0	28.0	12.0	0.0	0.0	0.0	57.01448889020554	27.95240093933981	11.940503222149502	0.0	
-56.90625	28.15625	11.59375	-57.0	28.0	12.0	-57.0	28.0	12.0	0.2914805954090255	0.3630921887069453	0.4911323014219285	-57.0	28.0	11.0	-57.0	28.0	12.0	-57.0	28.0	12.0	0.0	0.0	1.0	56.946652913087924	27.95679114273859	11.886509665609116	0.0	
-56.90625	28.1875	11.5625	-57.0	28.0	12.0	-57.0	28.0	12.0	0.2914805954090255	0.3903123748998999	0.49607837082461076	-57.0	28.0	11.0	-57.0	28.0	12.0	-57.0	28.0	12.0	0.0	0.0	1.0	56.97931540921514	28.21577077540358	11.508831128769168	0.0	
-56.9375	28.1875	11.78125	-57.0	28.0	12.0	-57.0	28.0	12.0	0.24206145913796356	0.3903123748998999	0.41339864235384227	-57.0	28.0	12.0	-57.0	28.0	12.0	-57.0	28.0	12.0	0.0	0.0	0.0	56.855281677696944	28.12188265203342	11.658006292533797	0.0	
-57.0625	28.21875	11.625	-57.0	28.0	12.0	-57.0	28.0	12.0	1.0879309490955758	0.41339864235384227	0.739509972887452	-57.0	28.0	11.0	-57.0	28.0	12.0	-57.0	28.0	12.0	0.0	0.0	1.0	56.92013843021814	28.141299137290616	11.757374608466298	0.0	
-56.71875	28.84375	11.15625	-57.0	28.0	11.0	-57.0	28.0	11.0	1.5048748909793133	1.0340870067358936	1.0928567781278569	-57.25	28.0	10.75	-57.0	28.0	11.0	-56.0	30.0	12.0	1.25	2.0	1.25	57.16946306925199	28.242853775797307	11.455328424819687	0.0	
-56.28125	29.46875	11.40625	-56.0	30.0	12.0	-56.0	30.0	12.0	1.230710541719701	0.9995115994824673	1.221151480161245	-57.0	29.0	10.0	-56.0	30.0	12.0	-55.75	30.0	12.0	1.25	1.0	2.0	56.37065313722027	28.93077057483611	11.150611120176162	0.0	
-56.125	29.0	12.625	-56.0	29.0	13.0	-56.0	29.0	12.0	1.243734296383275	0.9354143466934853	1.4086784586980805	-57.0	28.0	12.0	-56.0	29.0	13.0	-55.0	30.0	13.25	2.0	2.0	1.25	56.582629171633066	29.529379034159042	11.312937727043536	0.0	
-56.1875	28.96875	12.65625	-56.0	29.0	13.0	-56.0	29.0	13.0	1.5090870584562046	1.5508943992096949	2.0556230047117103	-57.0	28.0	12.0	-56.0	29.0	13.0	-55.0	29.25	14.0	2.0	1.25	2.0	56.10420590769266	28.946055535060395	12.980867245425053	1.0	
-55.96875	30.25	10.6875	-56.0	31.0	11.5	-57.0	31.0	13.0	1.7938153298207706	1.920286436967152	3.0967472854593736	-57.0	28.75	9.0	-56.0	31.0	11.5	-54.0	32.0	13.0	3.0	3.25	4.0	56.09692785682144	28.61172208352301	13.039453655721974	1.0	
-55.65625	31.375	8.84375	-56.0	31.5	8.0	-56.0	32.0	8.0	1.4493398281631538	0.960143218483576	2.373148949707961	-57.0	31.0	7.0	-56.0	31.5	8.0	-54.75	32.0	10.25	2.25	1.0	3.25	56.02817395628449	30.644103758281727	10.438543502848292	1.0	
-55.78125	31.40625	8.4375	-56.0	31.0	8.0	-56.0	31.0	8.0	0.7799989983967928	0.4911323014219285	0.6584783595532961	-56.0	31.0	8.0	-56.0	31.0	8.0	-55.0	32.0	9.0	1.0	1.0	1.0	55.668212565011146	31.40670172460763	8.35370391174845	1.0	
-55.875	31.09375	8.65625	-56.0	31.0	9.0	-56.0	31.0	9.0	0.739509972887452	0.5219779090153146	0.6427176187875979	-56.0	31.0	8.0	-56.0	31.0	9.0	-55.0	31.0	9.0	1.0	0.0	1.0	55.69326888464326	31.401763201540227	8.532534257024881	1.0	
-55.90625	31.28125	8.3125	-56.0	31.0	8.0	-56.0	31.0	8.0	0.8046495743489833	0.6724198372296879	0.8454843286542927	-56.0	31.0	8.0	-56.0	31.0	8.0	-55.0	32.0	9.0	1.0	1.0	1.0	55.85363951098023	31.10325297672389	8.796871243369136	1.0	
-54.84375	32.0625	9.5625	-55.5	32.0	8.0	-56.0	31.0	8.0	2.4636022279377814	2.8824631394000515	3.9205986468905487	-56.25	31.0	7.75	-55.5	32.0	8.0	-53.75	33.0	9.25	2.5	2.0	1.5	56.0651953488732	31.101485600118004	8.216806446387455	1.0	
-56.78125	33.8125	14.59375	-55.5	31.0	12.0	-62.0	30.0	11.0	6.278606408869726	9.173458657998083	7.136435450384176	-59.75	29.0	9.0	-55.5	31.0	12.0	-52.0	35.0	20.0	7.75	6.0	11.0	55.2512587781566	32.63102368749592	8.9336124847307	1.0	
-44.28125	39.5	21.90625	-53.0	34.5	19.5	-62.0	30.0	11.0	30.32040811792447	16.91892431568863	17.71362359703683	-62.0	28.0	12.75	-53.0	34.5	19.5	-21.5	54.0	23.25	40.5	26.0	10.5	54.16154502134884	30.17666343027056	13.283452792511248	1.0	
-20.46875	45.9375	31.53125	-19.0	46.0	28.0	-22.0	45.0	28.0	28.88661495290682	14.517096601938006	18.248260833227366	-25.0	41.0	20.0	-19.0	46.0	28.0	-8.0	52.25	39.25	17.0	11.25	19.25	46.79090619029995	45.38808228047364	20.852315692814766	1.0	
-25.5	44.90625	33.96875	-23.5	44.0	32.0	-34.0	42.0	27.0	18.996710241512872	5.008488887628682	7.915508413077457	-35.25	42.0	27.75	-23.5	44.0	32.0	-16.0	46.5	40.5	19.25	4.5	12.75	16.46909973625117	44.14871575559491	36.57915466237969	1.0	
-37.75	45.3125	29.125	-40.5	42.0	27.0	-51.0	42.0	27.0	14.400520823914668	10.748364701199899	13.277683344620025	-49.5	39.75	18.0	-40.5	42.0	27.0	-26.0	45.0	32.25	23.5	5.25	14.25	24.519333610699576	44.40703330073391	31.519725962386875	1.0	
-28.1875	46.46875	33.03125	-24.0	46.0	34.0	-24.0	35.0	36.0	17.384327532291838	14.223625537727713	17.53832299387544	-45.5	35.0	17.5	-24.0	46.0	34.0	-15.75	57.25	42.25	29.75	22.25	24.75	46.94354379386638	49.73660155649541	34.76232171077582	1.0	
-26.46875	45.0625	35.375	-30.5	46.0	33.5	-35.0	45.0	31.0	12.025972868649754	10.065217024485861	11.76528261454012	-34.0	43.75	31.0	-30.5	46.0	33.5	-20.0	50.0	36.25	14.0	6.25	5.25	20.64894687786841	39.84519788492209	29.548719467293612	1.0	
-36.78125	42.0	30.625	-35.0	41.0	30.0	-35.0	39.0	30.0	5.2543694614577685	4.789311015167004	2.9869507863371303	-40.0	38.0	29.0	-35.0	41.0	30.0	-33.75	45.0	32.0	6.25	7.0	3.0	28.269660974112252	47.7116935505684	34.68965584211891	1.0	
-47.09375	33.125	26.59375	-50.0	34.5	27.5	-57.0	39.0	27.0	7.69480090304486	5.532573994082682	4.574790808058878	-53.25	28.0	25.75	-50.0	34.5	27.5	-40.0	38.0	29.25	13.25	10.0	3.5	35.89006719166355	41.79264505435262	30.008884920140204	1.0	
