-63.0	19.0	12.0	48.003287873647665	16.15976616890317	14.671856973085305	0.0	
-62.0	18.0	13.0	48.003287873647665	16.15976616890317	14.671856973085305	0.0	
-60.0	17.0	16.0	48.003287873647665	16.15976616890317	14.671856973085305	0.0	
-59.0	18.0	16.0	48.003287873647665	16.15976616890317	14.671856973085305	0.0	
-59.0	19.0	17.0	48.003287873647665	16.15976616890317	14.671856973085305	0.0	
-58.0	19.0	18.0	48.003287873647665	16.15976616890317	14.671856973085305	0.0	
-57.0	19.0	18.0	48.003287873647665	16.15976616890317	14.671856973085305	0.0	
-59.0	20.0	15.0	48.003287873647665	16.15976616890317	14.671856973085305	0.0	
-60.0	20.0	15.0	48.003287873647665	16.15976616890317	14.671856973085305	0.0	
-61.0	20.0	14.0	48.003287873647665	16.15976616890317	14.671856973085305	0.0	
-60.0	20.0	15.0	48.003287873647665	16.15976616890317	14.671856973085305	0.0	
-59.0	20.0	15.0	48.003287873647665	16.15976616890317	14.671856973085305	0.0	
-59.0	18.0	16.0	48.003287873647665	16.15976616890317	14.671856973085305	0.0	
-59.0	18.0	16.0	48.55329488692314	15.710411108821262	12.809291410204796	0.0	
-60.0	19.0	17.0	48.55329488692314	15.710411108821262	12.809291410204796	0.0	
-60.0	20.0	16.0	48.55329488692314	15.710411108821262	12.809291410204796	0.0	
-59.0	20.0	16.0	48.55329488692314	15.710411108821262	12.809291410204796	0.0	
-60.0	20.0	14.0	48.55329488692314	15.710411108821262	12.809291410204796	0.0	
-60.0	20.0	14.0	48.55329488692314	15.710411108821262	12.809291410204796	0.0	
-60.0	19.0	15.0	48.55329488692314	15.710411108821262	12.809291410204796	0.0	
-59.0	18.0	17.0	48.55329488692314	15.710411108821262	12.809291410204796	0.0	
-59.0	18.0	17.0	48.55329488692314	15.710411108821262	12.809291410204796	0.0	
-59.0	18.0	17.0	48.55329488692314	15.710411108821262	12.809291410204796	0.0	
-59.0	19.0	17.0	48.55329488692314	15.710411108821262	12.809291410204796	0.0	
-59.0	20.0	16.0	48.55329488692314	15.710411108821262	12.809291410204796	0.0	
-60.0	20.0	15.0	48.55329488692314	15.710411108821262	12.809291410204796	0.0	
-61.0	19.0	15.0	48.55329488692314	15.710411108821262	12.809291410204796	0.0	
-60.0	19.0	13.0	48.55329488692314	15.710411108821262	12.809291410204796	0.0	
-59.0	19.0	13.0	48.55329488692314	15.710411108821262	12.809291410204796	0.0	
-60.0	19.0	15.0	48.665906240206944	15.686478925805824	12.548083040846675	0.0	
-60.0	19.0	15.0	48.665906240206944	15.686478925805824	12.548083040846675	0.0	
-61.0	20.0	14.0	48.665906240206944	15.686478925805824	12.548083040846675	0.0	
-59.0	21.0	15.0	48.665906240206944	15.686478925805824	12.548083040846675	0.0	
-58.0	21.0	15.0	48.665906240206944	15.686478925805824	12.548083040846675	0.0	
-58.0	21.0	15.0	48.665906240206944	15.686478925805824	12.548083040846675	0.0	
-59.0	20.0	15.0	48.665906240206944	15.686478925805824	12.548083040846675	0.0	
-62.0	19.0	14.0	48.665906240206944	15.686478925805824	12.548083040846675	0.0	
-60.0	18.0	16.0	48.665906240206944	15.686478925805824	12.548083040846675	0.0	
-59.0	16.0	18.0	48.665906240206944	15.686478925805824	12.548083040846675	0.0	
-63.0	14.0	18.0	48.665906240206944	15.686478925805824	12.548083040846675	0.0	
-58.0	16.0	20.0	48.665906240206944	15.686478925805824	12.548083040846675	0.0	
-58.0	14.0	27.0	48.665906240206944	15.686478925805824	12.548083040846675	0.0	
-58.0	23.0	24.0	48.665906240206944	15.686478925805824	12.548083040846675	0.0	
-57.0	26.0	19.0	48.665906240206944	15.686478925805824	12.548083040846675	0.0	
-59.0	26.0	16.0	48.665906240206944	15.686478925805824	12.548083040846675	0.0	
-65.0	26.0	13.0	45.21182136433602	17.142434646724617	8.686741610163493	0.0	
-48.0	25.0	19.0	45.21182136433602	17.142434646724617	8.686741610163493	0.0	
-47.0	25.0	18.0	45.21182136433602	17.142434646724617	8.686741610163493	0.0	
-49.0	27.0	2.0	45.21182136433602	17.142434646724617	8.686741610163493	0.0	
-61.0	27.0	-14.0	45.21182136433602	17.142434646724617	8.686741610163493	0.0	
-57.0	39.0	-18.0	45.21182136433602	17.142434646724617	8.686741610163493	0.0	
-43.0	33.0	-21.0	45.21182136433602	17.142434646724617	8.686741610163493	0.0	
-64.0	35.0	-24.0	45.21182136433602	17.142434646724617	8.686741610163493	0.0	
-50.0	28.0	-7.0	45.21182136433602	17.142434646724617	8.686741610163493	0.0	
-59.0	-1.0	20.0	45.21182136433602	17.142434646724617	8.686741610163493	0.0	
-54.0	-13.0	24.0	45.21182136433602	17.142434646724617	8.686741610163493	0.0	
-24.0	-33.0	31.0	45.21182136433602	17.142434646724617	8.686741610163493	0.0	
-16.0	-38.0	41.0	45.21182136433602	17.142434646724617	8.686741610163493	0.0	
-27.0	-45.0	46.0	45.21182136433602	17.142434646724617	8.686741610163493	0.0	
-28.0	-48.0	36.0	45.21182136433602	17.142434646724617	8.686741610163493	0.0	
-34.0	-54.0	35.0	45.21182136433602	17.142434646724617	8.686741610163493	0.0	
-45.0	-60.0	30.0	28.239680046294605	31.440698804931504	23.64152003302174	0.0	
-42.0	-56.0	31.0	28.239680046294605	31.440698804931504	23.64152003302174	0.0	
-33.0	-51.0	37.0	28.239680046294605	31.440698804931504	23.64152003302174	0.0	
-10.0	-90.0	72.0	28.239680046294605	31.440698804931504	23.64152003302174	0.0	
-28.0	-49.0	33.0	28.239680046294605	31.440698804931504	23.64152003302174	0.0	
-51.0	-58.0	26.0	28.239680046294605	31.440698804931504	23.64152003302174	0.0	
-26.0	-49.0	42.0	28.239680046294605	31.440698804931504	23.64152003302174	0.0	
-28.0	-25.0	14.0	28.239680046294605	31.440698804931504	23.64152003302174	0.0	
-27.0	-49.0	29.0	28.239680046294605	31.440698804931504	23.64152003302174	0.0	
-18.0	-42.0	34.0	28.239680046294605	31.440698804931504	23.64152003302174	0.0	
-26.0	-42.0	13.0	28.239680046294605	31.440698804931504	23.64152003302174	0.0	
-24.0	-44.0	15.0	28.239680046294605	31.440698804931504	23.64152003302174	0.0	
-57.0	-53.0	17.0	28.239680046294605	31.440698804931504	23.64152003302174	0.0	
-23.0	-48.0	22.0	28.239680046294605	31.440698804931504	23.64152003302174	0.0	
-21.0	-64.0	18.0	28.239680046294605	31.440698804931504	23.64152003302174	0.0	
-18.0	-88.0	30.0	28.239680046294605	31.440698804931504	23.64152003302174	0.0	
-20.0	-77.0	26.0	22.601233392748213	46.54640447441989	16.32360152724369	0.0	
-22.0	-72.0	13.0	22.601233392748213	46.54640447441989	16.32360152724369	0.0	
-41.0	-73.0	12.0	22.601233392748213	46.54640447441989	16.32360152724369	0.0	
-44.0	-41.0	12.0	22.601233392748213	46.54640447441989	16.32360152724369	0.0	
-5.0	-45.0	6.0	22.601233392748213	46.54640447441989	16.32360152724369	0.0	
-40.0	-53.0	4.0	22.601233392748213	46.54640447441989	16.32360152724369	0.0	
-21.0	-61.0	29.0	22.601233392748213	46.54640447441989	16.32360152724369	0.0	
-16.0	-66.0	41.0	22.601233392748213	46.54640447441989	16.32360152724369	0.0	
-38.0	-57.0	-4.0	22.601233392748213	46.54640447441989	16.32360152724369	0.0	
-13.0	-34.0	36.0	22.601233392748213	46.54640447441989	16.32360152724369	0.0	
-41.0	-70.0	35.0	22.601233392748213	46.54640447441989	16.32360152724369	0.0	
-47.0	-42.0	28.0	22.601233392748213	46.54640447441989	16.32360152724369	0.0	
-48.0	-61.0	14.0	22.601233392748213	46.54640447441989	16.32360152724369	0.0	
-9.0	-49.0	-5.0	22.601233392748213	46.54640447441989	16.32360152724369	0.0	
-18.0	-52.0	8.0	22.601233392748213	46.54640447441989	16.32360152724369	0.0	
-25.0	-58.0	11.0	22.601233392748213	46.54640447441989	16.32360152724369	0.0	
-30.0	-55.0	16.0	22.806001637504146	45.18394019193439	13.925176534583532	0.0	
-37.0	-54.0	17.0	22.806001637504146	45.18394019193439	13.925176534583532	0.0	
-25.0	-58.0	20.0	22.806001637504146	45.18394019193439	13.925176534583532	0.0	
-16.0	-58.0	27.0	22.806001637504146	45.18394019193439	13.925176534583532	0.0	
-25.0	-57.0	33.0	22.806001637504146	45.18394019193439	13.925176534583532	0.0	
-36.0	-54.0	16.0	22.806001637504146	45.18394019193439	13.925176534583532	0.0	
-37.0	-55.0	13.0	22.806001637504146	45.18394019193439	13.925176534583532	0.0	
-31.0	-53.0	-3.0	22.806001637504146	45.18394019193439	13.925176534583532	0.0	
-15.0	-57.0	10.0	22.806001637504146	45.18394019193439	13.925176534583532	0.0	
-28.0	-67.0	7.0	22.806001637504146	45.18394019193439	13.925176534583532	0.0	
-18.0	-50.0	20.0	22.806001637504146	45.18394019193439	13.925176534583532	0.0	
-16.0	-57.0	32.0	22.806001637504146	45.18394019193439	13.925176534583532	0.0	
-37.0	-69.0	28.0	22.806001637504146	45.18394019193439	13.925176534583532	0.0	
-31.0	-67.0	28.0	22.806001637504146	45.18394019193439	13.925176534583532	0.0	
-28.0	-74.0	7.0	22.806001637504146	45.18394019193439	13.925176534583532	0.0	
-17.0	-62.0	19.0	22.806001637504146	45.18394019193439	13.925176534583532	0.0	
-18.0	-59.0	20.0	14.189674903268791	44.412540877440286	21.40465391216681	0.0	
-17.0	-63.0	25.0	14.189674903268791	44.412540877440286	21.40465391216681	0.0	
-12.0	-51.0	41.0	14.189674903268791	44.412540877440286	21.40465391216681	0.0	
21.0	-72.0	53.0	14.189674903268791	44.412540877440286	21.40465391216681	0.0	
-3.0	-57.0	35.0	14.189674903268791	44.412540877440286	21.40465391216681	0.0	
2.0	-62.0	32.0	14.189674903268791	44.412540877440286	21.40465391216681	0.0	
-22.0	-55.0	26.0	14.189674903268791	44.412540877440286	21.40465391216681	0.0	
-11.0	-43.0	29.0	14.189674903268791	44.412540877440286	21.40465391216681	0.0	
-10.0	-31.0	23.0	14.189674903268791	44.412540877440286	21.40465391216681	0.0	
-34.0	0.0	18.0	14.189674903268791	44.412540877440286	21.40465391216681	0.0	
-19.0	24.0	24.0	14.189674903268791	44.412540877440286	21.40465391216681	0.0	
-37.0	-1.0	77.0	14.189674903268791	44.412540877440286	21.40465391216681	0.0	
-22.0	6.0	55.0	14.189674903268791	44.412540877440286	21.40465391216681	0.0	
-7.0	9.0	61.0	14.189674903268791	44.412540877440286	21.40465391216681	0.0	
-7.0	2.0	58.0	14.189674903268791	44.412540877440286	21.40465391216681	0.0	
-21.0	-19.0	62.0	14.189674903268791	44.412540877440286	21.40465391216681	0.0	
-18.0	-17.0	51.0	17.971679781649282	10.924032414968783	41.97022141568699	0.0	
-18.0	-14.0	51.0	17.971679781649282	10.924032414968783	41.97022141568699	0.0	
-25.0	-24.0	62.0	17.971679781649282	10.924032414968783	41.97022141568699	0.0	
-33.0	-25.0	56.0	17.971679781649282	10.924032414968783	41.97022141568699	0.0	
-31.0	-16.0	50.0	17.971679781649282	10.924032414968783	41.97022141568699	0.0	
-23.0	-16.0	56.0	17.971679781649282	10.924032414968783	41.97022141568699	0.0	
-25.0	-16.0	58.0	17.971679781649282	10.924032414968783	41.97022141568699	0.0	
-32.0	-15.0	54.0	17.971679781649282	10.924032414968783	41.97022141568699	0.0	
-32.0	-14.0	54.0	17.971679781649282	10.924032414968783	41.97022141568699	0.0	
-27.0	-13.0	56.0	17.971679781649282	10.924032414968783	41.97022141568699	0.0	
-28.0	-12.0	57.0	17.971679781649282	10.924032414968783	41.97022141568699	0.0	
-29.0	-13.0	56.0	17.971679781649282	10.924032414968783	41.97022141568699	0.0	
-33.0	-15.0	54.0	17.971679781649282	10.924032414968783	41.97022141568699	0.0	
-34.0	-14.0	53.0	17.971679781649282	10.924032414968783	41.97022141568699	0.0	
-35.0	-14.0	53.0	17.971679781649282	10.924032414968783	41.97022141568699	0.0	
-34.0	-13.0	53.0	17.971679781649282	10.924032414968783	41.97022141568699	0.0	
-33.0	-14.0	53.0	27.59947460636419	11.599026664904933	43.167128962545924	0.0	
-34.0	-13.0	53.0	27.59947460636419	11.599026664904933	43.167128962545924	0.0	
-35.0	-14.0	52.0	27.59947460636419	11.599026664904933	43.167128962545924	0.0	
-37.0	-15.0	51.0	27.59947460636419	11.599026664904933	43.167128962545924	0.0	
-40.0	-14.0	50.0	27.59947460636419	11.599026664904933	43.167128962545924	0.0	
-42.0	-15.0	50.0	27.59947460636419	11.599026664904933	43.167128962545924	0.0	
-37.0	-13.0	49.0	27.59947460636419	11.599026664904933	43.167128962545924	0.0	
-35.0	-14.0	51.0	27.59947460636419	11.599026664904933	43.167128962545924	0.0	
-33.0	-16.0	53.0	27.59947460636419	11.599026664904933	43.167128962545924	0.0	
-34.0	-16.0	53.0	27.59947460636419	11.599026664904933	43.167128962545924	0.0	
-35.0	-16.0	52.0	27.59947460636419	11.599026664904933	43.167128962545924	0.0	
-35.0	-15.0	51.0	27.59947460636419	11.599026664904933	43.167128962545924	0.0	
-35.0	-15.0	50.0	27.59947460636419	11.599026664904933	43.167128962545924	0.0	
-35.0	-16.0	51.0	27.59947460636419	11.599026664904933	43.167128962545924	0.0	
-34.0	-17.0	51.0	27.59947460636419	11.599026664904933	43.167128962545924	0.0	
-35.0	-18.0	52.0	27.59947460636419	11.599026664904933	43.167128962545924	0.0	
-33.0	-18.0	52.0	27.890192483206626	13.919918169802987	42.08435688629246	0.0	
-32.0	-18.0	52.0	27.890192483206626	13.919918169802987	42.08435688629246	0.0	
-33.0	-17.0	52.0	27.890192483206626	13.919918169802987	42.08435688629246	0.0	
-33.0	-18.0	52.0	27.890192483206626	13.919918169802987	42.08435688629246	0.0	
-33.0	-17.0	52.0	27.890192483206626	13.919918169802987	42.08435688629246	0.0	
-34.0	-17.0	53.0	27.890192483206626	13.919918169802987	42.08435688629246	0.0	
-34.0	-18.0	52.0	27.890192483206626	13.919918169802987	42.08435688629246	0.0	
-35.0	-18.0	50.0	27.890192483206626	13.919918169802987	42.08435688629246	0.0	
-34.0	-20.0	51.0	27.890192483206626	13.919918169802987	42.08435688629246	0.0	
-33.0	-20.0	51.0	27.890192483206626	13.919918169802987	42.08435688629246	0.0	
-34.0	-20.0	51.0	27.890192483206626	13.919918169802987	42.08435688629246	0.0	
-34.0	-20.0	51.0	27.890192483206626	13.919918169802987	42.08435688629246	0.0	
-35.0	-20.0	50.0	27.890192483206626	13.919918169802987	42.08435688629246	0.0	
-37.0	-20.0	51.0	27.890192483206626	13.919918169802987	42.08435688629246	0.0	
-27.0	-20.0	58.0	27.890192483206626	13.919918169802987	42.08435688629246	0.0	
-25.0	-27.0	61.0	27.890192483206626	13.919918169802987	42.08435688629246	0.0	
-33.0	-32.0	71.0	32.15805566763347	11.695061763240668	39.71706139864507	0.0	
-64.0	-50.0	58.0	32.15805566763347	11.695061763240668	39.71706139864507	0.0	
-44.0	-28.0	64.0	32.15805566763347	11.695061763240668	39.71706139864507	0.0	
-46.0	-11.0	59.0	32.15805566763347	11.695061763240668	39.71706139864507	0.0	
-47.0	-12.0	52.0	32.15805566763347	11.695061763240668	39.71706139864507	0.0	
-53.0	-6.0	34.0	32.15805566763347	11.695061763240668	39.71706139864507	0.0	
-46.0	9.0	24.0	32.15805566763347	11.695061763240668	39.71706139864507	0.0	
-35.0	11.0	22.0	32.15805566763347	11.695061763240668	39.71706139864507	0.0	
-34.0	29.0	24.0	32.15805566763347	11.695061763240668	39.71706139864507	0.0	
-36.0	28.0	27.0	32.15805566763347	11.695061763240668	39.71706139864507	0.0	
-56.0	22.0	15.0	32.15805566763347	11.695061763240668	39.71706139864507	0.0	
-43.0	21.0	18.0	32.15805566763347	11.695061763240668	39.71706139864507	0.0	
-51.0	32.0	12.0	32.15805566763347	11.695061763240668	39.71706139864507	0.0	
-55.0	28.0	14.0	32.15805566763347	11.695061763240668	39.71706139864507	0.0	
-48.0	26.0	7.0	32.15805566763347	11.695061763240668	39.71706139864507	0.0	
-57.0	32.0	8.0	32.15805566763347	11.695061763240668	39.71706139864507	0.0	
-56.0	31.0	8.0	42.197817057432445	22.995484343935985	11.651746982597745	0.0	
-60.0	36.0	5.0	42.197817057432445	22.995484343935985	11.651746982597745	0.0	
-56.0	38.0	9.0	42.197817057432445	22.995484343935985	11.651746982597745	0.0	
-58.0	35.0	10.0	42.197817057432445	22.995484343935985	11.651746982597745	0.0	
-55.0	34.0	12.0	42.197817057432445	22.995484343935985	11.651746982597745	0.0	
-55.0	32.0	11.0	42.197817057432445	22.995484343935985	11.651746982597745	0.0	
-54.0	31.0	14.0	42.197817057432445	22.995484343935985	11.651746982597745	0.0	
-47.0	29.0	17.0	42.197817057432445	22.995484343935985	11.651746982597745	0.0	
-47.0	28.0	18.0	42.197817057432445	22.995484343935985	11.651746982597745	0.0	
-51.0	27.0	20.0	42.197817057432445	22.995484343935985	11.651746982597745	0.0	
-54.0	28.0	16.0	42.197817057432445	22.995484343935985	11.651746982597745	0.0	
-56.0	29.0	15.0	42.197817057432445	22.995484343935985	11.651746982597745	0.0	
-58.0	30.0	14.0	42.197817057432445	22.995484343935985	11.651746982597745	0.0	
-57.0	32.0	14.0	42.197817057432445	22.995484343935985	11.651746982597745	0.0	
-55.0	33.0	16.0	42.197817057432445	22.995484343935985	11.651746982597745	0.0	
-55.0	33.0	15.0	42.197817057432445	22.995484343935985	11.651746982597745	0.0	
-53.0	35.0	14.0	43.88524243641664	25.80333043206841	12.29182918294675	0.0	
-53.0	35.0	14.0	43.88524243641664	25.80333043206841	12.29182918294675	0.0	
-52.0	34.0	15.0	43.88524243641664	25.80333043206841	12.29182918294675	0.0	
-52.0	33.0	16.0	43.88524243641664	25.80333043206841	12.29182918294675	0.0	
-52.0	32.0	16.0	43.88524243641664	25.80333043206841	12.29182918294675	0.0	
-54.0	31.0	14.0	43.88524243641664	25.80333043206841	12.29182918294675	0.0	
-56.0	30.0	13.0	43.88524243641664	25.80333043206841	12.29182918294675	0.0	
-55.0	30.0	15.0	43.88524243641664	25.80333043206841	12.29182918294675	0.0	
-53.0	30.0	16.0	43.88524243641664	25.80333043206841	12.29182918294675	0.0	
-54.0	31.0	15.0	43.88524243641664	25.80333043206841	12.29182918294675	0.0	
-54.0	32.0	15.0	43.88524243641664	25.80333043206841	12.29182918294675	0.0	
-53.0	32.0	15.0	43.88524243641664	25.80333043206841	12.29182918294675	0.0	
-53.0	32.0	16.0	43.88524243641664	25.80333043206841	12.29182918294675	0.0	
-54.0	33.0	14.0	43.88524243641664	25.80333043206841	12.29182918294675	0.0	
-53.0	33.0	13.0	43.88524243641664	25.80333043206841	12.29182918294675	0.0	
-49.0	33.0	12.0	43.88524243641664	25.80333043206841	12.29182918294675	0.0	
-43.0	34.0	8.0	44.603077775005474	21.90436811086158	11.268438127674038	0.0	
-36.0	34.0	8.0	44.603077775005474	21.90436811086158	11.268438127674038	0.0	
-54.0	25.0	4.0	44.603077775005474	21.90436811086158	11.268438127674038	0.0	
-69.0	20.0	-3.0	44.603077775005474	21.90436811086158	11.268438127674038	0.0	
-66.0	15.0	1.0	44.603077775005474	21.90436811086158	11.268438127674038	0.0	
-53.0	12.0	10.0	44.603077775005474	21.90436811086158	11.268438127674038	0.0	
-60.0	14.0	9.0	44.603077775005474	21.90436811086158	11.268438127674038	0.0	
-75.0	13.0	19.0	44.603077775005474	21.90436811086158	11.268438127674038	0.0	
-81.0	20.0	34.0	44.603077775005474	21.90436811086158	11.268438127674038	0.0	
-53.0	30.0	52.0	44.603077775005474	21.90436811086158	11.268438127674038	0.0	
-44.0	29.0	50.0	44.603077775005474	21.90436811086158	11.268438127674038	0.0	
-41.0	20.0	40.0	44.603077775005474	21.90436811086158	11.268438127674038	0.0	
-48.0	16.0	31.0	44.603077775005474	21.90436811086158	11.268438127674038	0.0	
-53.0	15.0	27.0	44.603077775005474	21.90436811086158	11.268438127674038	0.0	
-62.0	15.0	23.0	44.603077775005474	21.90436811086158	11.268438127674038	0.0	
-62.0	16.0	23.0	44.603077775005474	21.90436811086158	11.268438127674038	0.0	
-59.0	18.0	22.0	45.91119756488292	14.6528554602792	23.073623436025088	0.0	
-57.0	18.0	26.0	45.91119756488292	14.6528554602792	23.073623436025088	0.0	
-57.0	17.0	28.0	45.91119756488292	14.6528554602792	23.073623436025088	0.0	
-55.0	17.0	29.0	45.91119756488292	14.6528554602792	23.073623436025088	0.0	
-54.0	17.0	29.0	45.91119756488292	14.6528554602792	23.073623436025088	0.0	
-54.0	18.0	28.0	45.91119756488292	14.6528554602792	23.073623436025088	0.0	
-56.0	18.0	27.0	45.91119756488292	14.6528554602792	23.073623436025088	0.0	
-56.0	18.0	27.0	45.91119756488292	14.6528554602792	23.073623436025088	0.0	
-56.0	17.0	27.0	45.91119756488292	14.6528554602792	23.073623436025088	0.0	
-56.0	17.0	27.0	45.91119756488292	14.6528554602792	23.073623436025088	0.0	
-56.0	17.0	28.0	45.91119756488292	14.6528554602792	23.073623436025088	0.0	
-55.0	17.0	28.0	45.91119756488292	14.6528554602792	23.073623436025088	0.0	
-55.0	17.0	28.0	45.91119756488292	14.6528554602792	23.073623436025088	0.0	
-55.0	17.0	28.0	45.91119756488292	14.6528554602792	23.073623436025088	0.0	
-55.0	17.0	27.0	45.91119756488292	14.6528554602792	23.073623436025088	0.0	
-56.0	17.0	26.0	45.91119756488292	14.6528554602792	23.073623436025088	0.0	
-57.0	17.0	27.0	45.43717289731152	13.815040223260494	22.247466067032022	0.0	
-56.0	17.0	27.0	45.43717289731152	13.815040223260494	22.247466067032022	0.0	
-56.0	17.0	27.0	45.43717289731152	13.815040223260494	22.247466067032022	0.0	
-56.0	17.0	27.0	45.43717289731152	13.815040223260494	22.247466067032022	0.0	
-55.0	16.0	27.0	45.43717289731152	13.815040223260494	22.247466067032022	0.0	
-55.0	16.0	27.0	45.43717289731152	13.815040223260494	22.247466067032022	0.0	
-56.0	16.0	27.0	45.43717289731152	13.815040223260494	22.247466067032022	0.0	
-56.0	17.0	28.0	45.43717289731152	13.815040223260494	22.247466067032022	0.0	
-56.0	17.0	28.0	45.43717289731152	13.815040223260494	22.247466067032022	0.0	
-55.0	16.0	28.0	45.43717289731152	13.815040223260494	22.247466067032022	0.0	
-55.0	17.0	27.0	45.43717289731152	13.815040223260494	22.247466067032022	0.0	
-55.0	18.0	26.0	45.43717289731152	13.815040223260494	22.247466067032022	0.0	
-57.0	18.0	26.0	45.43717289731152	13.815040223260494	22.247466067032022	0.0	
-57.0	18.0	26.0	45.43717289731152	13.815040223260494	22.247466067032022	0.0	
-56.0	18.0	26.0	45.43717289731152	13.815040223260494	22.247466067032022	0.0	
-56.0	18.0	26.0	45.43717289731152	13.815040223260494	22.247466067032022	0.0	
-57.0	18.0	26.0	45.7919275572861	13.707733651881878	21.950138932774173	0.0	
-57.0	17.0	27.0	45.7919275572861	13.707733651881878	21.950138932774173	0.0	
-57.0	17.0	27.0	45.7919275572861	13.707733651881878	21.950138932774173	0.0	
-56.0	17.0	27.0	45.7919275572861	13.707733651881878	21.950138932774173	0.0	
-56.0	16.0	27.0	45.7919275572861	13.707733651881878	21.950138932774173	0.0	
-56.0	15.0	27.0	45.7919275572861	13.707733651881878	21.950138932774173	0.0	
-56.0	15.0	27.0	45.7919275572861	13.707733651881878	21.950138932774173	0.0	
-56.0	15.0	28.0	45.7919275572861	13.707733651881878	21.950138932774173	0.0	
-56.0	15.0	28.0	45.7919275572861	13.707733651881878	21.950138932774173	0.0	
-55.0	16.0	28.0	45.7919275572861	13.707733651881878	21.950138932774173	0.0	
-55.0	16.0	27.0	45.7919275572861	13.707733651881878	21.950138932774173	0.0	
-56.0	16.0	28.0	45.7919275572861	13.707733651881878	21.950138932774173	0.0	
-55.0	15.0	28.0	45.7919275572861	13.707733651881878	21.950138932774173	0.0	
-55.0	14.0	29.0	45.7919275572861	13.707733651881878	21.950138932774173	0.0	
-56.0	14.0	29.0	45.7919275572861	13.707733651881878	21.950138932774173	0.0	
-55.0	14.0	29.0	45.7919275572861	13.707733651881878	21.950138932774173	0.0	
-55.0	14.0	28.0	45.298103311337655	11.981276127075569	23.232604090282386	0.0	
-56.0	15.0	28.0	45.298103311337655	11.981276127075569	23.232604090282386	0.0	
-56.0	15.0	29.0	45.298103311337655	11.981276127075569	23.232604090282386	0.0	
-55.0	15.0	29.0	45.298103311337655	11.981276127075569	23.232604090282386	0.0	
-55.0	15.0	28.0	45.298103311337655	11.981276127075569	23.232604090282386	0.0	
-55.0	15.0	28.0	45.298103311337655	11.981276127075569	23.232604090282386	0.0	
-56.0	14.0	29.0	45.298103311337655	11.981276127075569	23.232604090282386	0.0	
-56.0	13.0	29.0	45.298103311337655	11.981276127075569	23.232604090282386	0.0	
-55.0	13.0	30.0	45.298103311337655	11.981276127075569	23.232604090282386	0.0	
-55.0	14.0	30.0	45.298103311337655	11.981276127075569	23.232604090282386	0.0	
