-56.0	18.90625	24.09375	-55.5	17.0	27.0	-56.0	17.0	27.0	8.660254037844387	5.4046240329462325	12.112388737879082	-57.5	16.75	21.25	-55.5	17.0	27.0	-53.75	18.5	28.0	3.75	1.75	6.75	54.62739075321812	26.827262504851188	13.800961805462219	2	
-55.8125	17.1875	27.03125	-56.0	17.0	27.0	-56.0	17.0	27.0	0.982264602843857	0.6343057228182637	1.237042213305593	-56.0	17.0	26.75	-56.0	17.0	27.0	-55.0	18.0	28.0	1.0	1.0	1.25	56.22950375703637	17.946009576219193	28.2593019676925	3	
-55.875	16.34375	27.25	-56.0	16.5	27.0	-56.0	17.0	27.0	0.6959705453537527	1.2147369828485506	0.8660254037844386	-56.0	15.75	27.0	-56.0	16.5	27.0	-55.0	17.0	28.0	1.0	1.25	1.0	55.64894447651519	16.919899661506804	27.247469967055874	2	
-55.71875	14.84375	28.25	-56.0	15.0	28.0	-56.0	15.0	28.0	1.0675431782836702	1.3488276159317023	1.0307764064044151	-56.0	14.0	27.75	-56.0	15.0	28.0	-55.0	15.25	29.0	1.0	1.25	1.25	56.08342842692133	16.788476488544227	26.883320084248016	2	
-55.15625	14.5	28.4375	-55.0	15.0	28.5	-55.0	15.0	28.0	2.2094877092891916	1.713913650100261	1.6571341979453564	-56.0	13.75	27.75	-55.0	15.0	28.5	-53.75	16.0	29.25	2.25	2.25	1.5	55.47861971432715	14.674006489362284	28.45401270864461	2	
-56.46875	16.53125	25.5625	-56.0	17.0	26.0	-53.0	17.0	24.0	4.168215857834141	2.2358496008229176	3.7826701878435025	-58.25	16.0	24.0	-56.0	17.0	26.0	-53.0	18.0	28.0	5.25	2.0	4.0	55.65776123270982	13.950602021957705	28.776313697803882	2	
-57.6875	16.75	24.125	-57.5	17.0	25.0	-58.0	18.0	25.0	3.358175658002422	1.6393596310755	2.8034576865007255	-58.0	15.0	23.0	-57.5	17.0	25.0	-56.0	18.0	26.0	2.0	3.0	3.0	56.15919419787597	17.051667366738776	25.29099770661577	3	
-57.8125	16.25	22.65625	-57.5	15.5	25.0	-57.0	15.0	25.0	2.0832291640623697	2.958039891549808	5.047334537902159	-58.25	15.0	22.75	-57.5	15.5	25.0	-57.0	17.0	26.0	1.25	2.0	3.25	57.47778676648434	16.922346976780624	23.93848502787696	4	
-58.90625	17.4375	18.78125	-59.0	18.0	18.0	-59.0	18.0	17.0	2.0518189338974335	3.091697551507909	4.65520122416851	-60.0	15.0	16.0	-59.0	18.0	18.0	-57.75	19.0	22.25	2.25	4.0	6.25	57.69699052958384	16.091661624736354	24.573662874634735	3	
-59.25	18.0625	17.6875	-59.0	18.0	18.0	-59.0	18.0	18.0	0.7905694150420949	1.4986973510352248	1.1575161985907585	-60.0	18.0	17.0	-59.0	18.0	18.0	-59.0	19.0	18.0	1.0	1.0	1.0	59.17187460163868	16.91476759370798	16.53711647907047	5	
-60.1875	19.875	18.875	-59.0	18.0	18.0	-59.0	18.0	18.0	3.770257782963918	3.5947009611371015	2.2878756522153907	-61.5	18.0	18.0	-59.0	18.0	18.0	-59.0	19.0	19.0	2.5	1.0	1.0	59.259300585214945	18.68296809452835	17.796165706141608	5	
-55.28125	26.96875	16.90625	-56.5	28.0	17.5	-63.0	18.0	14.0	7.902667172385536	6.825889937400104	4.3110278284302455	-61.5	19.0	14.0	-56.5	28.0	17.5	-49.0	32.5	19.5	12.5	13.5	5.5	59.854456277265854	18.436432151354754	19.202626222060054	5	
-51.125	33.40625	13.40625	-53.0	34.0	13.0	-54.0	34.0	13.0	4.248161366991607	2.3960824145884465	2.7025378697624203	-54.0	32.75	12.0	-53.0	34.0	13.0	-49.75	35.0	14.0	4.25	2.25	2.0	53.85288450002517	27.750604490199112	16.524001402655585	5	
-51.0625	37.15625	12.3125	-53.0	34.0	12.5	-53.0	34.0	13.0	7.5330003152794305	7.996520239297841	6.979601976474017	-54.0	33.75	10.0	-53.0	34.0	12.5	-45.25	45.25	14.0	8.75	11.5	4.0	52.42376792309199	34.45096668687614	13.699945142163724	2	
-44.25	44.65625	12.125	-43.5	47.0	12.0	-41.0	47.0	14.0	13.585378169193525	9.126230653314654	8.172935519138763	-52.0	44.75	6.5	-43.5	47.0	12.0	-41.0	50.25	16.25	11.0	5.5	9.75	53.98347833299948	34.25670173199799	13.725733613432833	2	
-23.59375	54.53125	-2.375	-20.5	51.5	3.0	-22.0	47.0	3.0	20.351381057252603	11.249956597138498	18.637579644363697	-43.25	47.0	-14.5	-20.5	51.5	3.0	-6.75	57.75	12.5	36.5	10.75	27.0	44.53888948681117	46.85185115721018	11.877752454832986	2	
-30.125	39.78125	0.4375	-23.0	40.0	-8.0	-22.0	10.0	-25.0	30.409445489847393	24.76228782720813	32.08478757526688	-43.25	22.25	-21.25	-23.0	40.0	-8.0	-6.75	57.75	16.0	36.5	35.5	37.25	19.326776666283966	55.781156717343855	0.04437510326478039	4	
-49.84375	15.25	30.5625	-46.0	17.0	38.0	-48.0	24.0	-25.0	19.68678074082962	15.986322278748167	29.12895627635841	-54.25	9.75	20.0	-46.0	17.0	38.0	-41.75	25.0	48.75	12.5	15.25	28.75	32.993382759202994	40.741128825598494	13.65538695192574	5	
-45.0625	-5.71875	38.09375	-46.0	-3.5	34.0	-48.0	-17.0	17.0	26.412517747272787	25.80725960727911	23.630435056035257	-52.0	-17.75	25.75	-46.0	-3.5	34.0	-41.75	16.25	49.25	10.25	34.0	23.5	48.32192177747555	17.19853515134974	37.791045479585144	4	
-45.8125	-35.9375	25.09375	-40.5	-39.0	23.0	-128.0	-48.0	22.0	40.31550376406079	25.183002079775953	28.039435817032768	-64.0	-48.5	9.5	-40.5	-39.0	23.0	-20.0	-17.0	34.25	44.0	31.5	24.75	45.27353564947019	8.581974894100128	44.297130189268614	4	
-50.71875	-27.90625	25.78125	-48.5	-21.5	26.5	-61.0	-48.0	23.0	32.88163846947867	26.11914931496621	21.162665201658793	-63.25	-48.0	20.75	-48.5	-21.5	26.5	-34.0	-4.75	37.25	29.25	43.25	16.5	45.69980352709318	41.545145489561605	25.00120493586316	4	
-49.96875	-6.71875	37.8125	-49.5	-3.5	35.5	-65.0	2.0	21.0	19.59350079586341	10.96367403918504	16.743352225584935	-64.25	-13.5	24.75	-49.5	-3.5	35.5	-41.0	2.0	52.25	23.25	15.5	27.5	52.31895189288451	26.492669490173608	23.825785869728783	5	
-44.84375	-6.75	44.375	-45.5	-2.5	40.5	-65.0	-19.0	30.0	18.46806259296031	12.237238250520416	16.7588595972399	-58.75	-16.0	33.25	-45.5	-2.5	40.5	-30.75	2.0	53.25	28.0	18.0	20.0	50.1425290255455	1.4338014191757178	33.86680708828527	5	
-40.625	2.5	42.25	-38.5	0.5	39.0	-36.0	-4.0	37.0	22.74828290223242	24.438698819699873	15.925608308632986	-50.25	-4.75	31.75	-38.5	0.5	39.0	-29.75	16.25	49.0	20.5	21.0	17.25	44.37605490461468	6.918291176204383	44.198691907578294	5	
-49.59375	-0.96875	37.71875	-47.5	-4.0	34.5	-65.0	-14.0	37.0	27.154487859974456	25.495691272007118	15.78811731770131	-65.5	-14.0	25.75	-47.5	-4.0	34.5	-35.75	16.25	45.0	29.75	30.25	19.25	40.67958682087556	3.57154793678	48.75695826388636	2	
-55.75	-19.34375	29.4375	-54.5	-19.5	27.5	-65.0	-27.0	16.0	18.70494587000989	17.103744792807802	18.046705897476137	-65.75	-27.25	20.5	-54.5	-19.5	27.5	-42.75	-6.75	39.75	23.0	20.5	19.25	47.18847867396795	6.807231200679567	38.548910718014454	2	
-54.375	-29.875	12.1875	-55.0	-32.5	13.5	-55.0	-37.0	-4.0	12.822709347091978	15.140487937976108	15.15428466639056	-62.25	-37.0	-1.25	-55.0	-32.5	13.5	-47.5	-27.0	23.0	14.75	10.0	24.25	55.273990335958615	14.831945347787794	23.46059523777092	3	
-52.03125	-34.6875	12.0	-55.0	-34.5	6.5	-55.0	-35.0	0.0	12.5759800189687	9.553917717355535	16.03901493234544	-58.25	-37.25	-1.25	-55.0	-34.5	6.5	-48.0	-31.0	20.75	10.25	6.25	22.0	56.78878978677234	33.352036386891044	14.618753209632333	4	
-43.5	-33.46875	23.875	-47.0	-34.0	21.5	-58.0	-35.0	20.0	19.43579172557681	12.103678095417937	27.25086007817001	-57.0	-37.25	10.5	-47.0	-34.0	21.5	-35.75	-26.75	31.25	21.25	10.5	20.75	53.56185953882195	34.2817999727129	6.616863762770311	3	
-43.96875	-36.96875	31.28125	-46.0	-35.5	24.5	-58.0	-34.0	21.0	21.923851701685543	14.885992524433835	27.74350641929567	-58.0	-48.0	15.75	-46.0	-35.5	24.5	-32.75	-29.5	43.25	25.25	18.5	27.5	44.02216679919343	34.02610071111347	29.146745934800247	4	
-39.15625	-2.5	30.0	-37.0	-3.5	30.5	-68.0	-48.0	15.0	21.254572118429014	42.72294465506796	17.02388028623322	-54.5	-40.25	16.5	-37.0	-3.5	30.5	-25.75	40.25	42.0	28.75	80.5	25.5	34.93790900654157	37.696599945627135	36.76424743511004	4	
-26.71875	45.28125	19.84375	-28.0	43.0	17.5	-41.0	42.0	17.0	32.49060861906868	19.696500918627653	19.00840171970016	-43.25	38.25	7.5	-28.0	43.0	17.5	-12.75	52.25	36.25	30.5	14.0	28.75	49.65141625378334	3.6757187172535257	22.14926296335519	5	
-25.90625	54.0	3.96875	-26.0	51.5	6.5	-32.0	42.0	-21.0	30.500368209867567	15.056144924913548	23.125316720804065	-39.5	44.0	-11.0	-26.0	51.5	6.5	-20.0	58.0	16.25	19.5	14.0	27.25	14.306094003313097	49.030165809376236	23.636833597683435	5	
-37.96875	45.9375	10.28125	-38.0	45.0	20.0	-53.0	37.0	9.0	13.410547096874907	10.111681054602148	21.95910172200812	-46.0	37.0	-0.75	-38.0	45.0	20.0	-26.0	54.5	25.5	20.0	17.5	26.25	35.27046803667854	53.791459996428884	6.263764308703173	4	
-48.09375	36.125	21.59375	-48.5	37.0	23.0	-53.0	37.0	21.0	6.6302308359136335	3.5421568288261884	9.054899830340476	-53.0	33.0	17.75	-48.5	37.0	23.0	-44.75	38.0	27.0	8.25	5.0	9.25	35.308476351418825	47.44362694080531	7.494270159564497	2	
-52.9375	33.1875	14.4375	-54.0	32.5	12.0	-54.0	31.0	10.0	5.448265205549378	3.196066918886399	6.8917409810584145	-55.25	31.0	8.75	-54.0	32.5	12.0	-50.5	36.0	21.0	4.75	5.0	12.25	48.600628688624774	36.178866526493636	22.810936799153243	4	
-55.96875	31.53125	10.59375	-56.0	31.5	9.0	-56.0	31.0	8.0	3.0565950725439572	1.117597171390479	3.927939782825088	-56.0	31.0	8.0	-56.0	31.5	9.0	-55.0	32.0	10.25	1.0	1.0	2.25	54.2889510071658	32.02628508394924	12.909357131878156	4	
-55.625	31.5	8.40625	-56.0	31.0	8.0	-56.0	31.0	8.0	0.7806247497997998	0.5590169943749475	0.5510997527671374	-56.0	31.0	8.0	-56.0	31.0	8.0	-55.0	32.0	9.0	1.0	1.0	1.0	55.375108852057494	31.811997699223618	9.123906974707495	2	
-55.75	31.28125	8.65625	-56.0	31.0	9.0	-56.0	31.0	9.0	0.6123724356957945	0.4496092053105675	0.47495887979908324	-56.0	31.0	8.0	-56.0	31.0	9.0	-55.0	32.0	9.0	1.0	1.0	1.0	55.607493721613	31.452590503889397	8.409941593451695	3	
-55.84375	31.09375	8.9375	-56.0	31.0	9.0	-56.0	31.0	9.0	0.5067898356320892	0.45821494683172437	0.24206145913796356	-56.0	31.0	9.0	-56.0	31.0	9.0	-56.0	31.0	9.0	0.0	0.0	0.0	55.793589663556574	31.23718406527818	8.70959708691208	3	
-55.90625	31.125	8.71875	-56.0	31.0	9.0	-56.0	31.0	9.0	0.6782042004440846	0.4841229182759271	0.5144399260360728	-56.0	31.0	8.75	-56.0	31.0	9.0	-56.0	31.0	9.0	0.0	0.0	0.25	55.86040205140252	31.14856233778632	8.955555429824415	5	
-55.90625	31.34375	8.5	-56.0	31.0	8.5	-56.0	31.0	8.0	0.8046495743489833	0.592102978796763	0.6123724356957945	-56.25	31.0	8.0	-56.0	31.0	8.5	-55.0	32.0	9.0	1.25	1.0	1.0	55.91496263466632	31.060813109968276	8.779619367505402	5	
-56.03125	30.75	8.6875	-56.0	31.0	9.0	-56.0	30.0	9.0	0.7281987623581903	0.8660254037844386	0.7261843774138906	-57.0	30.0	8.0	-56.0	31.0	9.0	-55.75	31.25	9.0	1.25	1.25	1.0	55.84203116750482	31.510771917942428	8.47170974546393	5	
-56.3125	30.09375	8.84375	-56.0	30.0	9.0	-56.0	30.0	9.0	0.582961190818051	0.38400642898264087	0.6665852814906732	-57.0	30.0	9.0	-56.0	30.0	9.0	-56.0	30.0	9.0	1.0	0.0	0.0	55.99156295904246	30.5976734809904	8.627144026594397	5	
-56.5	30.09375	8.78125	-56.5	30.0	9.0	-57.0	30.0	9.0	0.5	0.38400642898264087	0.4831132760543846	-57.0	30.0	8.75	-56.5	30.0	9.0	-56.0	30.0	9.0	1.0	0.0	0.25	56.41684615187434	30.08179114273859	8.9391791766053	5	
-56.28125	30.5	8.09375	-56.0	30.0	8.0	-56.0	30.0	8.0	0.624218261107443	0.7071067811865476	0.8425917976695477	-57.0	30.0	7.75	-56.0	30.0	8.0	-56.0	31.0	9.0	1.0	1.0	1.25	56.40190168902378	30.06291319890865	8.781927575915894	5	
-56.0625	30.875	7.53125	-56.0	31.0	7.5	-56.0	31.0	7.0	0.5555121510822243	0.5448623679425842	0.6606992034958117	-56.0	31.0	7.0	-56.0	31.0	7.5	-56.0	31.0	8.0	0.0	0.0	1.0	56.31496986119333	30.49872201020451	8.10901101987304	5	
-56.1875	30.875	7.625	-56.0	31.0	8.0	-56.0	31.0	7.0	0.46351240544347894	0.414578098794425	0.649519052838329	-56.0	31.0	7.0	-56.0	31.0	8.0	-56.0	31.0	8.0	0.0	0.0	1.0	56.02377794119837	30.932512886714093	7.350044761657491	4	
-56.21875	30.84375	7.59375	-56.0	31.0	7.5	-56.0	31.0	7.0	0.5439654745477879	0.4408354993645589	0.6547602137424051	-57.0	31.0	7.0	-56.0	31.0	7.5	-56.0	31.0	8.0	1.0	0.0	1.0	56.243996827492154	30.896069447360215	7.559255244699875	5	
-56.25	31.03125	7.21875	-56.0	31.0	7.0	-56.0	31.0	7.0	1.4142135623730951	0.5294085733155443	0.9916644782889019	-56.0	31.0	7.0	-56.0	31.0	7.0	-56.0	31.0	8.0	0.0	0.0	1.0	56.19130922254388	30.798611569781862	7.790665910836291	5	
-56.5	31.0625	7.40625	-56.0	31.0	7.5	-56.0	31.0	7.0	1.6007810593582121	1.248436522214886	1.3887803777055607	-57.0	31.0	7.0	-56.0	31.0	7.5	-56.0	32.0	8.0	1.0	1.0	1.0	56.212565317880134	30.947542429269625	7.295091738943249	5	
-56.59375	29.59375	9.5625	-57.0	30.0	10.0	-58.0	28.0	11.0	1.221151480161245	1.9016337548276745	2.1203994317109216	-58.0	28.0	8.0	-57.0	30.0	10.0	-56.0	31.25	11.0	2.0	3.25	3.0	56.61596691718478	31.424255928002435	6.879700973743806	2	
-56.8125	28.09375	11.625	-57.0	28.0	12.0	-57.0	28.0	11.0	0.9499177595981665	0.878897569401577	0.9921567416492215	-57.0	28.0	11.0	-57.0	28.0	12.0	-56.0	28.0	12.0	1.0	0.0	1.0	56.42561529514521	29.475904169113075	10.039323970422606	4	
-57.0625	27.90625	11.96875	-57.0	28.0	12.0	-57.0	28.0	12.0	0.24206145913796356	0.38400642898264087	0.46666201634587745	-57.0	28.0	12.0	-57.0	28.0	12.0	-57.0	28.0	12.0	0.0	0.0	0.0	57.02282892516353	27.818164708785282	11.71747280560182	5	
-56.96875	27.96875	11.875	-57.0	28.0	12.0	-57.0	28.0	12.0	0.17399263633843817	0.17399263633843817	0.33071891388307384	-57.0	28.0	12.0	-57.0	28.0	12.0	-57.0	28.0	12.0	0.0	0.0	0.0	57.01448889020554	27.95240093933981	11.940503222149502	2	
-56.90625	28.15625	11.59375	-57.0	28.0	12.0	-57.0	28.0	12.0	0.2914805954090255	0.3630921887069453	0.4911323014219285	-57.0	28.0	11.0	-57.0	28.0	12.0	-57.0	28.0	12.0	0.0	0.0	1.0	56.946652913087924	27.95679114273859	11.886509665609116	2	
-56.90625	28.1875	11.5625	-57.0	28.0	12.0	-57.0	28.0	12.0	0.2914805954090255	0.3903123748998999	0.49607837082461076	-57.0	28.0	11.0	-57.0	28.0	12.0	-57.0	28.0	12.0	0.0	0.0	1.0	56.97931540921514	28.21577077540358	11.508831128769168	4	
-56.9375	28.1875	11.78125	-57.0	28.0	12.0	-57.0	28.0	12.0	0.24206145913796356	0.3903123748998999	0.41339864235384227	-57.0	28.0	12.0	-57.0	28.0	12.0	-57.0	28.0	12.0	0.0	0.0	0.0	56.855281677696944	28.12188265203342	11.658006292533797	5	
-57.0625	28.21875	11.625	-57.0	28.0	12.0	-57.0	28.0	12.0	1.0879309490955758	0.41339864235384227	0.739509972887452	-57.0	28.0	11.0	-57.0	28.0	12.0	-57.0	28.0	12.0	0.0	0.0	1.0	56.92013843021814	28.141299137290616	11.757374608466298	5	
-56.71875	28.84375	11.15625	-57.0	28.0	11.0	-57.0	28.0	11.0	1.5048748909793133	1.0340870067358936	1.0928567781278569	-57.25	28.0	10.75	-57.0	28.0	11.0	-56.0	30.0	12.0	1.25	2.0	1.25	57.16946306925199	28.242853775797307	11.455328424819687	5	
-56.28125	29.46875	11.40625	-56.0	30.0	12.0	-56.0	30.0	12.0	1.230710541719701	0.9995115994824673	1.221151480161245	-57.0	29.0	10.0	-56.0	30.0	12.0	-55.75	30.0	12.0	1.25	1.0	2.0	56.37065313722027	28.93077057483611	11.150611120176162	4	
-56.125	29.0	12.625	-56.0	29.0	13.0	-56.0	29.0	12.0	1.243734296383275	0.9354143466934853	1.4086784586980805	-57.0	28.0	12.0	-56.0	29.0	13.0	-55.0	30.0	13.25	2.0	2.0	1.25	56.582629171633066	29.529379034159042	11.312937727043536	4	
-56.1875	28.96875	12.65625	-56.0	29.0	13.0	-56.0	29.0	13.0	1.5090870584562046	1.5508943992096949	2.0556230047117103	-57.0	28.0	12.0	-56.0	29.0	13.0	-55.0	29.25	14.0	2.0	1.25	2.0	56.10420590769266	28.946055535060395	12.980867245425053	3	
-55.96875	30.25	10.6875	-56.0	31.0	11.5	-57.0	31.0	13.0	1.7938153298207706	1.920286436967152	3.0967472854593736	-57.0	28.75	9.0	-56.0	31.0	11.5	-54.0	32.0	13.0	3.0	3.25	4.0	56.09692785682144	28.61172208352301	13.039453655721974	5	
-55.65625	31.375	8.84375	-56.0	31.5	8.0	-56.0	32.0	8.0	1.4493398281631538	0.960143218483576	2.373148949707961	-57.0	31.0	7.0	-56.0	31.5	8.0	-54.75	32.0	10.25	2.25	1.0	3.25	56.02817395628449	30.644103758281727	10.438543502848292	5	
-55.78125	31.40625	8.4375	-56.0	31.0	8.0	-56.0	31.0	8.0	0.7799989983967928	0.4911323014219285	0.6584783595532961	-56.0	31.0	8.0	-56.0	31.0	8.0	-55.0	32.0	9.0	1.0	1.0	1.0	55.668212565011146	31.40670172460763	8.35370391174845	5	
-55.875	31.09375	8.65625	-56.0	31.0	9.0	-56.0	31.0	9.0	0.739509972887452	0.5219779090153146	0.6427176187875979	-56.0	31.0	8.0	-56.0	31.0	9.0	-55.0	31.0	9.0	1.0	0.0	1.0	55.69326888464326	31.401763201540227	8.532534257024881	5	
-55.90625	31.28125	8.3125	-56.0	31.0	8.0	-56.0	31.0	8.0	0.8046495743489833	0.6724198372296879	0.8454843286542927	-56.0	31.0	8.0	-56.0	31.0	8.0	-55.0	32.0	9.0	1.0	1.0	1.0	55.85363951098023	31.10325297672389	8.796871243369136	4	
-54.84375	32.0625	9.5625	-55.5	32.0	8.0	-56.0	31.0	8.0	2.4636022279377814	2.8824631394000515	3.9205986468905487	-56.25	31.0	7.75	-55.5	32.0	8.0	-53.75	33.0	9.25	2.5	2.0	1.5	56.0651953488732	31.101485600118004	8.216806446387455	3	
-56.78125	33.8125	14.59375	-55.5	31.0	12.0	-62.0	30.0	11.0	6.278606408869726	9.173458657998083	7.136435450384176	-59.75	29.0	9.0	-55.5	31.0	12.0	-52.0	35.0	20.0	7.75	6.0	11.0	55.2512587781566	32.63102368749592	8.9336124847307	5	
-44.28125	39.5	21.90625	-53.0	34.5	19.5	-62.0	30.0	11.0	30.32040811792447	16.91892431568863	17.71362359703683	-62.0	28.0	12.75	-53.0	34.5	19.5	-21.5	54.0	23.25	40.5	26.0	10.5	54.16154502134884	30.17666343027056	13.283452792511248	1	
-20.46875	45.9375	31.53125	-19.0	46.0	28.0	-22.0	45.0	28.0	28.88661495290682	14.517096601938006	18.248260833227366	-25.0	41.0	20.0	-19.0	46.0	28.0	-8.0	52.25	39.25	17.0	11.25	19.25	46.79090619029995	45.38808228047364	20.852315692814766	2	
-25.5	44.90625	33.96875	-23.5	44.0	32.0	-34.0	42.0	27.0	18.996710241512872	5.008488887628682	7.915508413077457	-35.25	42.0	27.75	-23.5	44.0	32.0	-16.0	46.5	40.5	19.25	4.5	12.75	16.46909973625117	44.14871575559491	36.57915466237969	3	
-37.75	45.3125	29.125	-40.5	42.0	27.0	-51.0	42.0	27.0	14.400520823914668	10.748364701199899	13.277683344620025	-49.5	39.75	18.0	-40.5	42.0	27.0	-26.0	45.0	32.25	23.5	5.25	14.25	24.519333610699576	44.40703330073391	31.519725962386875	5	
