-15,48,39
-17,50,41
-15,50,40
-13,49,42
-17,52,42
-12,48,45
-11,48,43
-14,50,41
-12,47,41
-9,45,42
-10,46,40
-8,46,42
-3,42,46
-3,47,46
-5,44,46
-6,47,46
-6,47,47
-4,45,45
-3,45,48
-2,43,45
-1,46,47
1,43,47
2,43,47
5,37,49
9,36,48
11,38,48
13,35,53
11,38,50
14,36,48
12,35,50
16,35,50
17,34,50
19,35,50
18,34,51
20,32,51
16,33,50
17,33,50
21,30,49
20,29,49
21,28,49
24,27,52
23,27,47
23,26,50
22,26,53
24,25,50
23,21,50
29,20,45
28,18,48
33,16,51
25,13,51
40,9,49
33,5,52
40,4,56
38,0,53
44,-2,54
44,0,52
55,-3,64
63,-2,65
52,-7,58
37,-8,59
22,-12,65
36,-4,68
37,4,64
38,18,51
32,20,43
28,31,18
5,44,0
-4,46,-8
-11,63,12
-6,71,13
-24,59,4
-42,72,0
-23,71,5
-19,59,16
-36,60,16
-58,50,10
-87,40,19
-17,47,61
-55,43,33
-27,53,25
-43,38,24
-30,45,32
-28,37,38
-36,43,25
-40,46,23
-38,49,36
-30,47,38
-23,39,25
-40,47,32
-43,55,32
-32,47,40
-28,42,32
-28,36,37
-30,42,34
-34,47,35
-33,47,36
-32,41,35
-34,43,34
-27,43,34
-30,45,33
-28,48,35
-27,46,33
-28,48,32
-31,45,31
-27,43,33
-26,49,35
-32,52,33
-30,46,34
-25,46,36
-30,43,34
-32,46,35
-27,46,36
-32,44,32
-28,46,33
-27,45,34
-32,46,31
-33,47,32
-28,47,34
-31,48,32
-32,47,31
-31,46,32
-29,48,33
-32,50,32
-33,48,33
-29,46,34
-31,47,32
-29,47,33
-30,43,33
-29,45,32
-30,45,31
-29,44,32
-31,46,32
-30,49,32
-30,45,31
-30,44,32
-30,49,32
-31,47,32
-30,46,31
-31,45,31
-31,47,32
-31,45,31
-33,46,32
-32,45,33
-30,48,32
-31,45,31
-30,45,33
-32,45,32
-32,45,32
-33,47,32
-32,45,32
-34,49,34
-31,49,34
-34,44,33
-36,46,31
-34,48,32
-34,46,30
-30,43,31
-29,46,31
-31,46,30
-28,45,32
-29,41,29
-34,47,30
-34,54,32
-34,50,31
-30,43,32
-34,46,31
-37,46,29
-33,46,31
-31,44,30
-33,44,28
-34,44,30
-29,43,31
-33,43,30
-37,53,33
-36,53,32
-35,49,30
-32,46,32
-34,45,30
-34,42,29
-34,42,29
-32,44,30
-34,46,31
-36,44,31
-36,46,31
-35,47,31
-34,47,33
-33,44,32
-35,43,31
-34,43,30
-33,40,30
-36,39,30
-34,40,30
-37,36,28
-43,59,28
-44,69,34
-37,46,32
-34,33,29
-29,32,31
-39,44,26
-46,46,22
-38,40,24
-33,36,25
-34,36,28
-32,38,29
-36,36,31
-43,38,27
-49,36,23
-44,42,27
-38,46,35
-37,48,39
-41,53,40
-56,52,36
-55,53,32
-57,41,37
-55,54,20
-47,63,13
-36,80,24
-58,77,4
-23,75,10
-15,72,7
-23,67,0
-14,65,9
-18,55,3
6,33,18
12,28,29
0,14,31
-41,-25,54
55,-9,69
31,-4,38
-52,46,9
2,48,53
40,49,51
-30,26,31
-28,29,26
-13,41,40
-35,34,14
-35,34,19
-32,48,38
-41,38,24
-55,38,34
-52,44,47
-51,44,64
-20,89,127
-26,94,105
-80,67,21
-51,79,17
-36,91,16
-27,93,7
-10,93,8
-13,84,-10
-17,74,-10
-14,64,-2
-15,38,15
-25,25,13
-10,4,20
-8,-8,21
-47,-40,71
-31,-21,62
-41,48,29
42,21,59
27,3,46
-45,13,19
-34,21,14
-36,38,17
-52,21,3
-53,53,-11
-62,24,1
-82,67,13
-103,46,42
-74,91,82
-93,111,77
-93,45,21
-31,65,68
-9,93,25
-28,83,-54
-12,103,-71
39,97,-19
28,83,-18
-17,49,-2
-3,18,36
-3,2,31
-36,-30,41
-27,-30,76
-73,-30,70
-9,20,-8
23,11,27
49,20,54
-54,17,-7
-82,56,-1
-47,47,4
-81,43,0
-52,66,48
-48,53,58
-97,63,66
-54,84,46
-7,91,35
-34,79,39
-49,82,55
-38,73,23
-27,79,-5
-5,73,-3
-9,71,-19
-15,61,2
-43,39,4
-27,38,10
-15,36,33
-21,28,29
-16,30,30
-27,16,42
-43,13,60
-6,34,46
-24,65,25
-28,58,30
-16,57,50
-16,56,47
-2,49,42
-5,41,42
-10,40,35
-2,40,40
-6,40,41
-6,41,42
-3,38,42
-3,43,39
-13,50,40
-11,51,44
-5,48,44
-4,49,43
-7,48,41
-12,47,42
-10,47,41
-1,40,42
-7,38,40
-15,42,40
-18,48,37
-12,42,41
-15,46,35
-21,44,35
-17,41,34
-17,49,37
-19,45,36
-23,46,35
-23,43,34
-23,42,32
-28,45,35
-30,42,33
-32,45,28
-34,46,25
-36,54,25
-46,51,22
-44,49,25
-39,46,28
-48,49,23
-46,50,19
-51,50,15
-49,43,24
-36,34,28
-40,35,28
-48,33,26
-47,33,29
-53,31,35
-56,30,54
-56,36,59
-40,45,39
-44,55,18
-62,71,20
-44,73,29
-37,74,24
-28,71,18
-30,69,12
-32,65,7
-18,60,11
-18,59,9
-18,50,14
-11,46,21
-18,39,24
-23,35,26
-61,25,26
-34,32,35
-25,36,39
-29,34,35
-31,34,32
-39,33,36
-31,38,40
-32,40,41
-18,38,54
-16,41,54
-18,44,40
-29,42,24
-33,35,28
-28,29,37
-24,30,35
-16,27,29
-11,28,33
17,26,62
-5,17,44
-42,26,16
-71,70,57
-7,54,49
16,49,50
-31,49,43
-45,40,32
-24,49,43
-27,51,36
-35,46,34
-32,47,38
-31,42,35
-28,46,38
-28,38,33
-32,37,28
-32,45,30
-33,42,28
-34,39,31
-35,40,29
-34,35,27
-36,41,24
-35,37,27
-40,40,23
-39,45,23
-43,44,22
-46,44,23
-46,48,21
-44,45,23
-48,55,22
-50,53,19
-47,45,19
-47,51,18
-43,45,20
-43,43,18
-44,40,20
-48,40,21
-48,46,19
-47,38,20
-45,49,21
-40,37,22
-46,50,18
-39,34,19
-45,43,16
-39,36,21
-43,44,20
-41,40,20
-43,42,22
-43,43,19
-42,37,19
-43,41,18
-43,41,19
-42,31,20
-35,40,24
-33,24,18
-44,31,12
-41,32,17
-43,38,19
-47,42,16
-51,40,14
-52,46,20
-51,47,24
-54,49,24
-52,42,20
-54,36,18
-46,31,18
-47,34,16
-52,39,18
-54,37,16
-54,38,21
-55,31,12
-55,35,10
-53,32,17
-55,31,16
-54,32,15
-55,34,20
-59,36,17
-57,34,15
-56,33,15
-55,30,18
-57,31,15
-55,33,18
-57,32,17
-58,32,13
-55,28,14
-52,24,14
-55,22,17
-54,21,15
-53,20,14
-61,21,15
-66,24,16
-59,23,27
-63,26,25
-66,26,29
-69,27,38
-56,34,40
-80,59,21
-60,62,30
-57,66,29
-36,64,29
-34,66,22
-34,61,15
-31,54,5
-31,48,4
-14,39,18
-7,36,21
-16,22,23
-12,7,27
-18,0,34
9,14,44
24,20,64
-36,36,19
-66,44,67
-19,59,34
17,44,50
-7,46,43
-38,42,31
-28,47,38
-24,47,40
-34,43,34
-36,38,32
-24,38,35
-26,38,37
-35,37,32
-33,49,38
-35,43,35
-39,46,32
-37,45,34
-34,38,32
-34,39,32
-37,39,33
-41,40,28
-42,45,26
-46,44,28
-45,41,28
-45,43,30
-43,41,27
-47,38,29
-48,36,23
-46,37,26
-44,34,29
-48,34,24
-50,38,28
-50,36,28
-52,37,30
-52,34,27
-49,28,18
-50,31,19
-52,29,15
-51,26,20
-49,23,24
-60,25,24
-58,25,26
-54,30,20
-57,30,17
-56,20,34
-64,14,29
-69,18,30
-62,25,43
-58,42,50
-63,47,65
-64,31,72
-34,24,69
-27,38,38
-17,47,39
-39,59,22
-38,71,16
-5,84,4
5,81,11
7,74,13
-15,65,7
-27,55,9
-8,40,28
-15,28,24
-40,23,17
-31,22,28
-24,26,32
-20,31,40
-21,36,41
-16,41,40
-19,38,38
-37,29,44
-13,26,58
25,31,68
12,32,53
0,38,41
1,39,45
-33,45,18
-43,37,40
-82,41,39
36,58,30
23,45,99
-21,52,48
-32,36,31
-8,36,48
-29,32,41
-21,36,38
-24,34,40
-34,41,40
-18,40,43
-30,35,32
-39,41,31
-34,39,29
-42,45,21
-52,55,26
-37,43,30
-36,51,32
-38,45,32
-41,46,30
-43,49,31
-45,42,29
-45,43,28
-43,42,28
-44,43,28
-46,34,25
-43,33,29
-40,29,29
-45,37,28
-47,35,25
-46,36,27
-51,39,29
-49,37,31
-42,39,31
-47,41,27
-54,34,24
-51,36,29
-50,36,26
-46,31,28
-43,32,32
-43,27,23
-45,27,23
-50,25,19
-48,37,37
-58,46,38
-55,40,34
-52,46,39
-52,19,31
-43,25,32
-47,29,32
-54,31,27
-53,32,26
-47,27,26
-46,24,27
-45,35,37
-53,32,25
-49,29,22
-50,25,24
-48,23,34
-50,32,32
-53,33,26
-51,33,28
-52,29,22
-48,27,30
-47,29,34
-51,32,32
-52,34,25
-49,30,25
-51,30,26
-50,30,28
-48,30,32
-48,29,31
-51,30,26
-49,30,27
-51,29,24
-49,31,22
-49,30,26
-51,30,27
-51,32,27
-53,31,29
-54,30,29
-51,33,36
-48,30,25
-51,35,26
-49,31,24
-45,29,33
-47,33,30
-52,34,30
-51,34,31
-52,35,28
-47,35,30
-46,33,34
-46,35,29
-46,38,30
-46,36,34
-46,41,34
-48,44,30
-45,47,31
-40,45,33
-42,50,28
-43,46,27
-43,46,28
-42,45,25
-36,42,26
-31,43,27
-32,45,27
-31,40,31
-29,44,34
-31,42,33
-29,39,32
-24,42,32
-25,40,35
-25,39,34
-18,40,34
-20,38,36
-20,36,40
-20,38,38
-21,39,37
-30,47,34
-31,46,33
-27,48,31
-19,47,38
-21,40,41
-24,41,35
-18,33,38
-21,33,32
-29,41,29
-29,46,35
-32,44,29
-37,50,25
-38,46,31
-34,44,34
-37,49,31
-44,46,22
-37,45,28
-41,46,28
-42,50,32
-45,47,31
-45,48,28
-45,47,28
-42,46,32
-43,40,26
-43,41,28
-45,46,31
-42,43,26
-42,41,27
-42,38,28
-40,38,27
-44,40,24
-44,39,27
-42,41,27
-43,40,26
-43,39,24
-42,39,26
-42,41,28
-44,41,25
-45,42,24
-43,42,27
-42,40,27
-42,41,25
-43,43,27
-44,44,28
-45,42,25
-44,43,24
-44,45,26
-44,44,27
-42,42,27
-41,46,28
-42,43,27
-41,46,29
-39,43,28
-38,44,28
-38,42,26
-35,40,27
-33,41,28
-34,39,26
-33,40,26
-32,37,29
-33,38,30
-36,40,30
-39,50,31
-37,51,33
-38,59,34
-39,59,34
-36,59,30
-32,58,31
-28,57,36
-24,56,40
-21,49,48
-30,57,34
-15,49,39
-7,50,34
-33,37,20
-9,40,25
12,32,17
31,23,41
29,24,42
32,34,45
35,34,47
28,32,47
29,41,50
27,37,46
30,31,44
34,29,43
32,24,37
29,21,35
23,17,45
31,19,44
44,21,40
39,21,44
37,20,47
46,14,57
59,10,67
-13,-2,48
29,8,58
50,19,68
46,13,59
27,36,45
22,38,39
9,43,27
0,51,22
-4,52,21
0,59,27
-10,52,29
-40,63,25
-44,65,21
-24,70,18
-51,69,-13
-76,82,-19
-44,92,40
-11,84,103
-82,52,29
-76,24,24
-34,69,33
-31,26,17
-28,37,13
-32,37,39
-17,23,39
-22,56,30
-19,30,21
-19,52,20
6,28,42
-13,31,24
-1,31,42
16,29,33
10,29,34
20,9,47
18,18,40
33,-3,53
48,-20,83
31,-18,87
33,-5,68
42,7,73
41,34,55
19,37,39
27,46,24
4,56,13
-14,56,16
-18,58,14
-16,62,8
-45,63,6
-44,61,11
-24,59,8
-56,51,-21
-83,57,-15
-36,51,33
-35,38,33
-40,43,17
-34,40,27
-62,33,33
-61,30,58
-37,34,39
-40,33,34
-49,37,35
-48,37,37
-52,33,31
-46,32,22
-46,32,25
-51,30,22
-52,30,24
-50,30,28
-49,32,26
-54,32,24
-50,30,25
-49,30,26
-52,31,24
-52,32,26
-52,32,23
-49,31,25
-49,32,25
-49,31,26
-49,30,26
-50,30,24
-52,30,24
-53,31,23
-51,31,25
-53,31,23
-51,30,24
-51,30,24
-50,30,24
-51,31,24
-51,31,24
-50,32,26
-51,32,24
-50,31,26
-51,32,22
-50,32,24
-51,32,23
-50,31,26
-52,34,29
-54,33,26
-51,32,24
-51,31,26
-47,29,22
-50,34,26
-48,32,26
-50,31,22
-51,37,29
-49,34,21
-50,34,25
-50,34,30
-47,36,25
-50,34,25
-49,33,28
-50,36,28
-49,40,31
-47,38,29
-46,39,32
-44,37,31
-48,41,35
-45,42,32
-42,40,31
-40,37,32
-35,38,32
-41,42,31
-41,38,33
-38,48,36
-37,49,33
-41,54,35
-37,55,37
-33,51,34
-35,53,35
-22,40,38
-18,42,38
-32,43,34
-20,37,42
-20,37,43
-24,41,38
-14,41,42
18,43,48
-11,31,37
11,37,32
40,33,39
4,33,35
2,24,33
16,14,36
36,16,31
19,-1,34
12,-26,31
33,-27,32
42,-39,27
78,-59,29
99,-58,30
119,-40,39
76,-23,69
65,-18,99
75,-2,87
62,-6,71
42,1,54
40,31,30
22,33,8
-10,41,-16
-9,54,15
-23,70,25
-11,49,27
-38,38,23
-71,58,-2
-55,54,8
-82,53,-6
-54,51,22
-33,59,27
-118,50,49
-45,51,60
-10,41,32
-2,28,28
-18,32,27
-23,31,39
0,23,42
24,27,49
18,21,57
3,31,46
14,39,50
11,33,50
23,32,47
26,31,43
24,26,48
31,25,41
34,30,45
28,26,45
33,25,45
33,25,41
36,27,43
40,29,42
32,28,45
28,27,45
35,21,36
33,23,41
28,22,41
36,11,38
38,6,38
47,4,40
53,2,42
68,7,41
54,6,45
56,0,62
3,-23,79
5,-7,65
53,-14,71
62,7,78
53,8,67
47,31,45
36,40,32
2,50,5
-6,63,12
-5,60,26
-41,62,2
-21,58,5
-44,48,12
-39,54,12
-20,47,23
-68,41,35
-79,41,37
-12,47,49
-10,49,44
-34,49,28
-37,49,37
-28,50,37
-27,44,38
-29,44,33
-27,43,36
-25,44,37
-24,44,37
-27,45,34
-27,47,37
-27,50,37
-23,48,38
-21,50,39
-30,52,37
-24,52,41
-29,52,38
-27,46,37
-23,46,38
-23,45,41
-23,46,41
-19,45,42
-20,45,37
-20,51,36
-17,43,45
-18,44,43
-9,41,40
-9,41,39
-9,47,46
-13,43,48
-5,39,44
-17,47,32
-13,53,41
6,29,54
-12,46,34
-14,41,36
-5,47,52
-8,45,49
-11,54,41
-6,45,50
-4,40,46
-10,44,42
-4,38,45
-9,44,45
-3,40,46
-6,43,44
-4,47,48
-8,50,48
-7,46,45
-8,46,43
-4,44,44
-7,42,46
-5,43,45
-3,43,43
-6,43,44
-9,50,45
-5,44,48
-7,47,46
-9,47,44
-7,47,47
-6,44,47
-6,43,45
-7,43,44
-12,43,50
-12,42,45
-6,35,42
1,40,39
5,25,41
4,16,38
-9,19,37
-15,6,31
-35,14,23
-49,20,13
-41,26,36
-57,31,36
-97,46,78
-63,65,101
-61,92,102
-26,99,72
-57,53,40
-41,73,15
-31,91,-28
38,98,-26
10,102,-14
26,97,2
-7,74,-1
-18,63,12
-41,30,-3
-63,-3,-8
-39,-15,5
-7,-13,37
-10,-5,59
20,-13,81
80,-30,40
49,-31,10
-128,19,-29
-119,47,2
-9,31,13
-82,39,-9
-88,51,-5
-68,68,-8
-60,64,0
-97,54,47
-106,36,61
-102,10,109
-108,0,127
-65,59,123
-98,18,8
-106,24,30
-43,57,14
23,72,-13
13,90,-32
13,93,-29
34,84,0
-18,62,18
-29,43,17
-28,36,11
-7,24,22
-11,11,16
-53,5,3
-41,-6,32
-41,-14,41
-11,-25,80
67,-57,127
-48,51,-56
-102,15,50
-17,18,12
-23,28,15
-73,13,-2
-60,49,-10
-41,58,3
-82,50,9
-77,25,26
-84,19,27
-91,35,63
-93,33,77
-87,25,38
-74,21,67
-86,27,58
-68,31,33
-72,40,30
-60,43,43
-56,52,10
-43,45,18
-31,40,31
-34,38,25
-33,24,16
-21,20,18
-14,15,17
-40,1,-3
-48,-11,7
-56,30,33
-48,62,24
-27,31,42
-53,39,23
-45,41,23
-47,38,22
-48,39,26
-45,38,31
-45,44,19
-45,40,22
-50,36,26
-49,36,28
-47,36,30
-52,37,27
-46,41,27
-53,35,25
-57,34,25
-54,33,26
-48,33,11
-58,31,13
-53,26,18
-53,27,20
-55,28,15
-57,26,15
-55,25,14
-56,27,17
-56,25,20
-60,21,26
-58,21,25
-55,25,23
-59,25,22
-58,24,24
-57,24,22
-58,26,21
-60,28,16
-61,21,21
-60,18,20
-58,20,14
-58,22,15
-60,19,17
-59,18,18
-58,19,17
-58,22,15
-57,21,18
-59,19,20
-59,21,16
-59,21,17
-59,20,19
-59,20,17
-61,21,15
-61,20,16
-59,20,15
-60,21,14
-59,20,13
-60,20,15
-61,21,15
-59,21,16
-60,19,17
-60,19,18
-60,21,16
-61,21,16
-61,20,17
-61,22,14
-60,21,16
-59,20,20
-60,19,15
-64,22,22
-59,20,21
-63,22,23
-62,22,19
-62,20,24
-58,20,19
-64,24,27
-65,24,27
-64,30,36
-62,33,30
-66,37,37
-70,50,28
-68,55,21
-55,57,14
-55,61,12
-65,55,9
-47,45,18
-46,43,11
-47,31,7
-24,30,14
-2,16,25
-11,16,49
7,11,50
-2,29,52
18,11,42
-3,29,51
13,30,53
11,33,50
4,35,59
-2,32,56
19,26,51
6,32,47
-1,40,52
9,22,71
22,8,89
60,15,56
36,6,59
-16,26,36
-13,30,14
5,36,6
-14,60,-13
-13,61,-10
-14,55,14
-26,58,13
-43,50,6
-39,58,8
-32,57,20
-32,74,15
-43,70,10
-58,88,9
-25,97,50
-24,86,71
-61,68,19
-33,61,30
-31,53,22
-32,36,17
-18,29,21
-18,19,17
-19,16,14
-30,9,5
-26,21,10
-35,30,14
-56,25,-8
-56,37,-4
-77,49,-12
-68,47,1
-53,63,22
-65,56,8
-67,52,-3
-40,47,-1
-26,48,24
-54,47,13
-39,53,29
-26,49,43
-43,37,33
-40,40,31
-46,34,34
-61,36,33
-48,38,29
-42,43,30
-46,45,29
-41,38,28
-47,39,27
-49,39,24
-43,34,23
-42,34,22
-41,35,28
-41,33,26
-41,38,29
-45,28,21
-45,35,24
-48,39,27
-48,40,26
-46,38,27
-46,39,24
-47,37,26
-47,40,24
-45,41,24
-45,39,23
-48,41,23
-46,44,22
-47,39,20
-47,38,21
-40,39,27
-44,41,24
-46,41,25
-44,40,28
-46,40,27
-42,38,26
-42,40,25
-43,40,24
-43,37,25
-44,36,23
-44,38,26
-47,41,24
-50,41,23
-40,39,25
-40,38,27
-45,40,26
-46,43,23
-48,39,21
-43,36,21
-43,36,21
-43,39,21
-44,40,20
-46,39,23
-47,40,17
-48,41,20
-46,42,23
-44,45,21
-48,43,18
-46,38,21
-41,40,23
-45,40,21
-46,38,22
-41,41,22
-51,41,21
-50,40,23
-41,42,24
-41,45,27
-44,46,25
-41,44,28
-42,43,23
-47,38,20
-46,35,21
-46,41,23
-45,43,25
-41,40,24
-47,43,25
-48,44,25
-39,42,25
-42,39,24
-44,40,23
-43,40,27
-44,41,24
-43,39,24
-41,42,27
-43,45,26
-43,46,26
-41,47,28
-38,47,31
-38,43,28
-40,42,27
-38,42,26
-39,39,24
-38,40,25
-39,42,24
-38,44,24
-37,41,28
-39,48,30
-35,48,28
-39,47,29
-38,49,30
-39,47,25
-36,43,25
-38,43,27
-36,46,26
-38,45,24
-38,44,29
-33,46,30
-36,46,25
-37,39,27
-35,41,29
-38,43,20
-40,45,23
-37,45,28
-37,49,24
-37,48,24
-35,46,31
-36,47,29
-36,48,26
-38,43,28
-37,43,31
-41,48,21
-43,46,21
-37,49,27
-37,47,24
-36,45,22
-36,43,28
-35,44,28
-38,41,21
-42,44,24
-39,46,25
-37,49,24
-37,48,24
-36,47,26
-34,47,24
-37,45,23
-42,44,23
-41,45,24
-40,46,21
-38,45,23
-40,44,24
-38,48,26
-36,46,26
-41,44,25
-42,47,24
-39,46,27
-42,47,22
-40,44,24
-37,47,26
-36,46,23
-39,43,25
-40,46,25
-41,48,24
-41,46,21
-38,42,23
-40,47,23
-35,44,24
-37,45,22
-39,44,26
-38,46,27
-38,44,20
-42,45,23
-39,44,24
-38,46,24
-39,44,21
-38,43,25
-39,46,22
-39,48,22
-40,43,23
-40,45,24
-38,45,24
-39,45,24
-39,45,26
-41,45,24
-41,46,24
-40,48,23
-40,47,22
-40,44,23
-41,45,22
-39,44,22
-39,41,22
-43,45,21
-40,43,20
-40,45,22
-40,46,19
-37,42,20
-39,44,21
-39,44,19
-39,45,22
-41,45,21
-41,45,20
-41,47,21
-42,48,24
-41,48,22
-40,44,21
-40,45,21
-41,45,23
-41,45,22
-42,43,21
-42,47,24
-41,47,24
-41,49,25
-41,45,25
-38,45,31
-42,46,37
-37,52,40
-45,74,29
-62,78,16
-66,80,24
-74,79,13
-46,69,6
-36,53,1
-32,43,2
-29,23,11
-42,8,10
-29,3,20
-15,34,17
-33,35,-1
-16,28,4
-23,19,10
-34,30,20
-22,45,27
-23,63,11
-28,75,2
-23,65,17
-35,52,25
-37,60,16
-1,84,19
-3,82,16
-12,80,-1
-16,68,-5
-25,61,-1
-36,55,5
-32,53,5
-29,52,5
-28,54,1
-26,55,0
-20,55,2
-23,53,-2
-25,52,-3
-28,49,-3
-28,46,-3
-21,44,-2
-19,48,-2
-28,48,-9
-25,54,-2
-23,59,1
-26,65,4
-27,63,16
-40,57,22
-38,61,29
-18,61,46
-31,58,38
-35,57,33
-44,47,39
-50,45,29
-46,41,33
-44,41,30
-38,41,30
-34,41,33
-42,41,29
-43,41,25
-42,41,26
-40,42,27
-40,44,27
-39,43,26
-39,43,26
-39,42,26
-40,40,28
-44,43,26
-40,41,27
-41,42,28
-43,42,27
-43,43,25
-42,45,26
-44,43,27
-38,40,25
-40,42,25
-40,35,22
-40,36,22
-39,33,24
-45,38,25
-43,38,25
-38,38,27
-43,38,28
-44,41,31
-36,37,28
-47,40,27
-46,37,25
-43,33,30
-42,32,35
-42,29,35
-51,28,34
-50,31,37
-43,33,39
-42,34,46
-52,44,46
-54,48,50
-52,52,47
-45,52,34
-54,51,29
-52,52,26
-48,50,24
-47,51,17
-43,50,14
-39,47,14
-36,46,13
-33,46,17
-32,44,14
-30,42,14
-22,39,18
-14,38,19
-17,28,29
-47,17,56
-21,36,35
-16,41,32
-22,46,23
-41,48,26
-44,45,26
-33,45,18
-32,41,16
-56,48,13
-52,45,16
-41,52,22
-43,56,20
-39,50,19
-38,47,22
-39,48,22
-37,43,22
-42,45,15
-40,46,18
-32,42,26
-38,42,19
-41,48,17
-40,51,22
-40,49,23
-38,47,21
-42,44,20
-44,44,17
-42,48,17
-42,49,18
-43,56,17
-40,49,21
-39,49,21
-39,45,19
-37,47,22
-47,50,18
-41,40,17
-43,46,16
-39,45,19
-38,45,19
-37,48,18
-41,53,13
-43,52,16
-41,55,20
-43,55,19
-45,47,19
-37,45,23
-37,44,23
-43,44,21
-43,48,17
-40,46,23
-40,50,19
-41,47,19
-39,46,24
-38,45,20
-43,44,23
-40,47,18
-35,42,27
-39,44,22
-41,49,17
-44,51,18
-34,46,24
-36,46,18
-40,44,18
-36,42,21
-38,43,19
-39,43,23
-36,43,25
-36,50,29
-40,46,30
-35,50,21
-36,43,26
-39,45,27
-34,43,28
-38,47,21
-40,47,21
-41,51,20
-35,45,26
-39,45,22
-39,44,21
-41,44,22
-39,44,24
-40,47,22
-41,47,23
-39,48,23
-37,46,22
-40,47,20
-38,42,20
-38,44,22
-39,42,19
-37,46,23
-34,46,26
-35,49,26
-37,47,25
-37,46,27
-39,47,28
-39,46,24
-39,45,23
-40,44,24
-42,45,20
-42,47,19
-39,48,25
-36,46,25
-39,44,22
-37,43,22
-39,43,20
-40,46,21
-40,44,23
-38,48,24
-38,49,26
-39,49,24
-39,45,25
-36,44,25
-37,45,23
-39,44,25
-36,45,26
-33,44,26
-37,45,25
-35,43,25
-39,43,24
-38,42,35
-29,33,41
-27,36,28
-9,48,19
-21,39,16
-28,34,29
-51,35,19
-57,56,39
-49,62,26
-37,63,31
-41,52,31
-48,46,24
-39,42,21
-42,36,17
-45,32,12
-56,26,55
-70,28,49
-67,28,31
-35,29,35
-33,29,36
-34,25,41
-34,22,35
-31,17,32
-28,17,27
-15,16,51
-18,63,62
-64,56,39
-78,40,41
-59,37,27
-62,38,35
-59,46,31
-55,47,26
-60,40,14
-58,41,15
-51,41,6
-45,44,9
-38,42,18
-33,44,18
-33,46,14
-38,38,11
-19,33,19
-13,26,25
-27,22,36
-35,26,22
-36,34,24
-63,44,19
-43,43,30
-31,46,24
-43,46,23
-53,43,26
-48,42,24
-45,47,22
-54,50,27
-53,48,26
-54,47,23
-56,49,23
-54,36,18
-44,29,23
-42,33,23
-49,37,17
-51,32,13
-50,38,12
-54,29,10
-50,32,19
-40,29,27
-49,31,20
-54,35,18
-47,29,16
-47,29,19
-54,25,25
-52,29,21
-56,30,18
-61,32,17
-61,29,22
-61,25,30
-59,32,33
-72,48,41
-76,54,23
-53,41,23
-80,56,18
-67,54,19
-42,52,24
-42,60,18
-49,55,7
-34,47,13
-26,47,17
-28,40,22
-27,37,23
-25,35,12
-24,39,28
-26,41,31
-39,39,22
-54,39,11
-38,42,19
-20,50,27
-19,53,26
-32,49,15
-35,45,16
-30,44,28
-24,44,32
-22,44,29
-28,41,33
-32,37,27
-25,38,28
-19,40,32
-28,35,35
-18,37,28
-7,29,33
-2,21,61
-28,29,71
-61,73,42
-35,35,40
-25,47,33
-39,41,37
-36,44,35
-33,39,28
-46,32,25
-44,40,25
-39,33,24
-39,39,27
-49,37,19
-53,36,17
-47,41,25
-44,39,23
-49,39,20
-50,41,24
-51,37,23
-50,34,21
-53,38,24
-57,35,21
-54,38,21
-55,37,21
-53,35,22
-53,34,25
-56,35,14
-55,32,21
-54,29,25
-57,29,12
-57,33,14
-53,27,25
-51,28,18
-50,25,19
-54,27,13
-52,28,16
-49,25,22
-53,24,19
-56,27,20
-56,27,28
-57,26,19
-57,29,23
-59,29,26
-62,28,16
-62,30,18
-57,26,16
-56,21,19
-55,22,22
-57,23,18
-61,25,22
-64,24,25
-59,21,26
-61,22,24
-57,22,19
-57,20,18
-57,21,22
-54,21,21
-54,23,18
-58,23,17
-59,22,18
-58,23,18
-55,21,21
-52,20,18
-53,21,22
-58,20,20
-59,22,22
-58,25,17
-58,23,17
-57,22,18
-59,25,17
-61,27,15
-58,25,13
-58,24,18
-60,23,22
-58,22,22
-62,24,22
-57,22,24
-59,21,26
-61,23,23
-63,24,27
-55,21,31
-55,21,17
-48,21,17
-61,23,18
-55,28,21
-56,25,19
-55,25,16
-54,27,17
-51,21,19
-51,21,15
-51,23,19
-52,25,24
-54,24,26
-53,26,25
-55,28,29
-53,28,28
-59,31,26
-56,34,28
-53,32,26
-54,36,36
-52,32,28
-59,36,18
-56,34,28
-57,37,17
-49,33,22
-53,51,19
-46,44,32
-49,51,24
-49,47,23
-52,57,19
-59,40,17
-53,50,10
-35,44,22
-27,37,30
-27,44,23
-30,40,30
-34,44,26
-26,33,36
-1,23,58
-6,33,26
5,17,48
2,16,30
7,19,31
8,10,44
8,14,48
14,-3,63
24,-8,84
34,-5,86
39,-8,75
43,-2,75
30,17,55
28,21,41
20,49,27
3,61,-5
-3,72,-13
-16,69,2
-24,66,8
-42,68,-6
-46,59,-4
-38,55,3
-49,53,6
-57,54,1
-62,48,1
-60,47,2
-49,55,15
-43,56,18
-55,50,12
-64,44,0
-50,47,-4
-46,27,18
-38,36,20
-47,35,17
-50,40,28
-51,46,28
-52,43,31
-41,38,30
-42,37,24
-47,34,21
-48,36,22
-48,36,22
-52,39,20
-49,38,18
-47,37,21
-46,34,20
-45,35,23
-47,35,23
-51,37,21
-50,40,19
-46,35,25
-50,38,28
